Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:chap4-stokes-half-power-inner-product	label	tex/chapters/ch04-sec05.tex:469	tex/chapters/ch04-sec05.tex:469	defined
target		theorem	thm:chap4-stokes-time-continuity	label	tex/chapters/ch04-sec05.tex:488	tex/chapters/ch04-sec05.tex:488	defined
target		proposition	prop:chap4-stokes-poincare-optimal	label	tex/chapters/ch04-sec05.tex:553	tex/chapters/ch04-sec05.tex:553	defined
target		equation	eq:chap4-stokes-poincare-v	label	tex/chapters/ch04-sec05.tex:558	tex/chapters/ch04-sec05.tex:558	defined
target		subsection	subsec:chap4-unsteady-stokes	label	tex/chapters/ch04-sec05.tex:597	tex/chapters/ch04-sec05.tex:597	defined
target		equation	eq:chap4-unsteady-stokes-problem	label	tex/chapters/ch04-sec05.tex:609	tex/chapters/ch04-sec05.tex:609	defined
target		theorem	thm:chap4-unsteady-stokes-wellposedness	label	tex/chapters/ch04-sec05.tex:615	tex/chapters/ch04-sec05.tex:615	defined
target		equation	eq:chap4-unsteady-stokes-pressure	label	tex/chapters/ch04-sec05.tex:676	tex/chapters/ch04-sec05.tex:676	defined
target		remark	rem:chap4-unsteady-stokes-dimension-independent	label	tex/chapters/ch04-sec05.tex:689	tex/chapters/ch04-sec05.tex:689	defined
target		subsection	subsec:chap4-stokes-penalty	label	tex/chapters/ch04-sec05.tex:692	tex/chapters/ch04-sec05.tex:692	defined
target		equation	eq:chap4-stokes-penalty-problem	label	tex/chapters/ch04-sec05.tex:705	tex/chapters/ch04-sec05.tex:705	defined
target		lemma	lem:chap4-stokes-penalty-wellposedness	label	tex/chapters/ch04-sec05.tex:710	tex/chapters/ch04-sec05.tex:710	defined
target		equation	eq:chap4-stokes-penalty-pressure	label	tex/chapters/ch04-sec05.tex:718	tex/chapters/ch04-sec05.tex:718	defined
target		equation	eq:chap4-stokes-penalty-eliminated	label	tex/chapters/ch04-sec05.tex:723	tex/chapters/ch04-sec05.tex:723	defined
target		proposition	prop:chap4-stokes-penalty-uniform-bound	label	tex/chapters/ch04-sec05.tex:739	tex/chapters/ch04-sec05.tex:739	defined
target		proposition	prop:chap4-stokes-penalty-error	label	tex/chapters/ch04-sec05.tex:779	tex/chapters/ch04-sec05.tex:779	defined
target		equation	eq:chap4-stokes-penalty-error-system	label	tex/chapters/ch04-sec05.tex:796	tex/chapters/ch04-sec05.tex:796	defined
target		equation	eq:chap4-stokes-penalty-pressure-error	label	tex/chapters/ch04-sec05.tex:804	tex/chapters/ch04-sec05.tex:804	defined
reference	这里回忆 Section~\ref{subsec:chap4-leray-decomposition} 中引入并研究的空间:	subsection	subsec:chap4-leray-decomposition	ref	tex/chapters/ch04-sec05.tex:13	tex/chapters/ch04-sec03.tex:202	resolved
reference	还回忆, $(L^2(\Omega))^d$ 中散度属于 $L^2(\Omega)$ 的向量场, 即属于 $H_{\operatorname{div}}(\Omega)$ 的向量场, 在 $H^{-1/2}(\partial\Omega)$ 中有良定义的法向迹, 见 Section~\ref{subsec:chap4-hdiv-space}.	subsection	subsec:chap4-hdiv-space	ref	tex/chapters/ch04-sec05.tex:22	tex/chapters/ch04-sec03.tex:147	resolved
reference	将 $H$ 与其对偶等同后, 空间 $V$ 的对偶记为 $V'$. 正如 Chapter~\ref{chap:analysis-tools} 中看到的, 有 $V\subset H\subset V'$, 且嵌入紧而稠密, 见 Proposition~\ref{prop:chap2-canonical-dual-embedding} 和 Corollary~\ref{cor:chap2-pivot-space-compact-embedding}.	chapter	chap:analysis-tools	ref	tex/chapters/ch04-sec05.tex:24	tex/chapters/ch02-sec01.tex:2	resolved
reference	将 $H$ 与其对偶等同后, 空间 $V$ 的对偶记为 $V'$. 正如 Chapter~\ref{chap:analysis-tools} 中看到的, 有 $V\subset H\subset V'$, 且嵌入紧而稠密, 见 Proposition~\ref{prop:chap2-canonical-dual-embedding} 和 Corollary~\ref{cor:chap2-pivot-space-compact-embedding}.	proposition	prop:chap2-canonical-dual-embedding	ref	tex/chapters/ch04-sec05.tex:24	tex/chapters/ch02-sec03.tex:185	resolved
reference	将 $H$ 与其对偶等同后, 空间 $V$ 的对偶记为 $V'$. 正如 Chapter~\ref{chap:analysis-tools} 中看到的, 有 $V\subset H\subset V'$, 且嵌入紧而稠密, 见 Proposition~\ref{prop:chap2-canonical-dual-embedding} 和 Corollary~\ref{cor:chap2-pivot-space-compact-embedding}.	corollary	cor:chap2-pivot-space-compact-embedding	ref	tex/chapters/ch04-sec05.tex:24	tex/chapters/ch02-sec03.tex:218	resolved
reference	正如 Chapter~\ref{chap:fluid-mechanics-equations} 中看到的, 这些方程描述均匀不可压缩流体的层流稳态流动.	chapter	chap:fluid-mechanics-equations	ref	tex/chapters/ch04-sec05.tex:37	tex/chapters/ch01-sec01.tex:2	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中有界、连通的 Lipschitz 区域, 且 $f\in(H^{-1}(\Omega))^d$. 则存在唯一的 $(v,p)\in V\times L_0^2(\Omega)$, 它是问题\eqref{eq:chap4-homogeneous-stokes-problem}的解.	equation	eq:chap4-homogeneous-stokes-problem	eqref	tex/chapters/ch04-sec05.tex:43	tex/chapters/ch04-sec05.tex:35	resolved
reference	这个线性型在 $V$ 上连续. 由 Lax--Milgram 定理, 即 Theorem~\ref{thm:chap2-lax-milgram}, 可知存在唯一的 $v\in V$ 满足	theorem	thm:chap2-lax-milgram	ref	tex/chapters/ch04-sec05.tex:55	tex/chapters/ch02-sec02.tex:68	resolved
reference	因此, 由 Stokes 公式, 即 Theorem~\ref{thm:chap3-stokes-divergence} 及其推论, 以及由式\eqref{eq:chap3-negative-sobolev-pairing}给出的、通过 $L^2(\Omega)$ 内积定义的 $H^{-1}(\Omega)$ 与 $H_0^1(\Omega)$ 之间的对偶括号, 有	theorem	thm:chap3-stokes-divergence	ref	tex/chapters/ch04-sec05.tex:60	tex/chapters/ch03-sec01.tex:520	resolved
reference	因此, 由 Stokes 公式, 即 Theorem~\ref{thm:chap3-stokes-divergence} 及其推论, 以及由式\eqref{eq:chap3-negative-sobolev-pairing}给出的、通过 $L^2(\Omega)$ 内积定义的 $H^{-1}(\Omega)$ 与 $H_0^1(\Omega)$ 之间的对偶括号, 有	equation	eq:chap3-negative-sobolev-pairing	eqref	tex/chapters/ch04-sec05.tex:60	tex/chapters/ch03-sec02.tex:905	resolved
reference	因而由 Theorem~\ref{thm:chap4-de-rham-hminusone}, 存在 $p\in L^2(\Omega)$ 使得	theorem	thm:chap4-de-rham-hminusone	ref	tex/chapters/ch04-sec05.tex:65	tex/chapters/ch04-sec02.tex:84	resolved
reference	即 $\Pi\circ\operatorname{div}=-\nabla p$. 这些计算表明, 对于 Stokes 问题, 压力可以理解为与无散度约束相关的 Lagrange 乘子. Chapter~\ref{chap:fluid-mechanics-equations} 的 Section~\MBUnresolvedReference{sec:chap1-source-section-6}{6} 中已经提到这一点.	chapter	chap:fluid-mechanics-equations	ref	tex/chapters/ch04-sec05.tex:99	tex/chapters/ch01-sec01.tex:2	resolved
reference	\par\noindent\refstepcounter{chapterfoursectionfiveremark}\textbf{Remark~\thechapterfoursectionfiveremark:}\label{rem:chap4-stokes-compatibility-necessary}\quad 由散度定理, 即 Theorem~\ref{thm:chap3-stokes-divergence}, 可知若问题\eqref{eq:chap4-nonhomogeneous-stokes-problem}存在解, 则相容性条件\eqref{eq:chap4-stokes-compatibility}必然成立.	theorem	thm:chap3-stokes-divergence	ref	tex/chapters/ch04-sec05.tex:129	tex/chapters/ch03-sec01.tex:520	resolved
reference	\par\noindent\refstepcounter{chapterfoursectionfiveremark}\textbf{Remark~\thechapterfoursectionfiveremark:}\label{rem:chap4-stokes-compatibility-necessary}\quad 由散度定理, 即 Theorem~\ref{thm:chap3-stokes-divergence}, 可知若问题\eqref{eq:chap4-nonhomogeneous-stokes-problem}存在解, 则相容性条件\eqref{eq:chap4-stokes-compatibility}必然成立.	equation	eq:chap4-nonhomogeneous-stokes-problem	eqref	tex/chapters/ch04-sec05.tex:129	tex/chapters/ch04-sec05.tex:120	resolved
reference	\par\noindent\refstepcounter{chapterfoursectionfiveremark}\textbf{Remark~\thechapterfoursectionfiveremark:}\label{rem:chap4-stokes-compatibility-necessary}\quad 由散度定理, 即 Theorem~\ref{thm:chap3-stokes-divergence}, 可知若问题\eqref{eq:chap4-nonhomogeneous-stokes-problem}存在解, 则相容性条件\eqref{eq:chap4-stokes-compatibility}必然成立.	equation	eq:chap4-stokes-compatibility	eqref	tex/chapters/ch04-sec05.tex:129	tex/chapters/ch04-sec05.tex:109	resolved
reference	由 Theorem~\ref{thm:chap3-trace-lifting-operator}, $G=R_0(v_b)\in(H^1(\Omega))^d$ 满足 $\gamma_0(G)=v_b$. 这个提升 $G$ 未必满足方程 $\operatorname{div}G=g$. 然而, 由数据的相容性条件和散度定理,	theorem	thm:chap3-trace-lifting-operator	ref	tex/chapters/ch04-sec05.tex:134	tex/chapters/ch03-sec02.tex:779	resolved
reference	因此 $g-\operatorname{div}G\in L^2(\Omega)$ 且平均值为零. 由 Theorem~\ref{thm:chap4-divergence-right-inverse}, 存在 $H\in(H_0^1(\Omega))^d$ 满足	theorem	thm:chap4-divergence-right-inverse	ref	tex/chapters/ch04-sec05.tex:141	tex/chapters/ch04-sec03.tex:15	resolved
reference	源项 $f+\Delta(G+H)$ 属于 $(H^{-1}(\Omega))^d$, 因而 Theorem~\ref{thm:chap4-stokes-homogeneous-wellposedness} 给出上述问题唯一的解 $(w,p)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$. 于是 $(v=G+H+w,p)$ 是问题\eqref{eq:chap4-nonhomogeneous-stokes-problem}的唯一解. 此外,	theorem	thm:chap4-stokes-homogeneous-wellposedness	ref	tex/chapters/ch04-sec05.tex:160	tex/chapters/ch04-sec05.tex:42	resolved
reference	源项 $f+\Delta(G+H)$ 属于 $(H^{-1}(\Omega))^d$, 因而 Theorem~\ref{thm:chap4-stokes-homogeneous-wellposedness} 给出上述问题唯一的解 $(w,p)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$. 于是 $(v=G+H+w,p)$ 是问题\eqref{eq:chap4-nonhomogeneous-stokes-problem}的唯一解. 此外,	equation	eq:chap4-nonhomogeneous-stokes-problem	eqref	tex/chapters/ch04-sec05.tex:160	tex/chapters/ch04-sec05.tex:120	resolved
reference	然而, 由 Theorem~\ref{thm:chap4-divergence-right-inverse}, 函数 $H$ 满足	theorem	thm:chap4-divergence-right-inverse	ref	tex/chapters/ch04-sec05.tex:166	tex/chapters/ch04-sec03.tex:15	resolved
reference	此外, 由迹提升算子的连续性, 即 Theorem~\ref{thm:chap3-trace-lifting-operator}, 有	theorem	thm:chap3-trace-lifting-operator	ref	tex/chapters/ch04-sec05.tex:171	tex/chapters/ch03-sec02.tex:779	resolved
reference	于是, 由 Proposition~\ref{prop:chap4-hminusone-poincare} 给出的 Poincaré 不等式以及 $p$ 的平均值为零这一事实, 确有	proposition	prop:chap4-hminusone-poincare	ref	tex/chapters/ch04-sec05.tex:194	tex/chapters/ch04-sec01.tex:496	resolved
reference	下面验证该算子 $(A,D(A))$ 属于 Chapter~\ref{chap:analysis-tools} 的 Section~\ref{sec:chap2-unbounded-operator-spectral-analysis} 中描述的框架.	chapter	chap:analysis-tools	ref	tex/chapters/ch04-sec05.tex:217	tex/chapters/ch02-sec01.tex:2	resolved
reference	下面验证该算子 $(A,D(A))$ 属于 Chapter~\ref{chap:analysis-tools} 的 Section~\ref{sec:chap2-unbounded-operator-spectral-analysis} 中描述的框架.	section	sec:chap2-unbounded-operator-spectral-analysis	ref	tex/chapters/ch04-sec05.tex:217	tex/chapters/ch02-sec06.tex:2	resolved
reference	正如在无界算子的一般理论中看到的, 这个性质蕴含: 赋予式\eqref{eq:chap2-graph-inner-product}定义的内积后, $D(A)$ 是 Hilbert 空间, 且 $A$ 是从 $D(A)$ 到 $H$ 的同构. 此外, 对所有 $u\in D(A)$,	equation	eq:chap2-graph-inner-product	eqref	tex/chapters/ch04-sec05.tex:230	tex/chapters/ch02-sec06.tex:94	resolved
reference	这表明从 $D(A)$ 到 $V$ 的典范嵌入连续. 最后, 由于从 $V$ 到 $H$ 的嵌入紧, 应用 Lemma~\ref{lem:chap2-compact-composition} 可知从 $D(A)$ 到 $H$ 的嵌入紧.	lemma	lem:chap2-compact-composition	ref	tex/chapters/ch04-sec05.tex:234	tex/chapters/ch02-sec03.tex:142	resolved
reference	而由式\eqref{eq:chap4-stokes-operator-symmetric}以及 $\widetilde u\in D(A)$,	equation	eq:chap4-stokes-operator-symmetric	eqref	tex/chapters/ch04-sec05.tex:271	tex/chapters/ch04-sec05.tex:254	resolved
reference	根据 $\widetilde u$ 的定义, $A\widetilde u=A^*u$, 因而式\eqref{eq:chap4-stokes-adjoint-comparison}变成	equation	eq:chap4-stokes-adjoint-comparison	eqref	tex/chapters/ch04-sec05.tex:275	tex/chapters/ch04-sec05.tex:265	resolved
reference	由前面所有结果可知, Stokes 算子属于 Chapter~\ref{chap:analysis-tools} 的 Section~\ref{sec:chap2-unbounded-operator-spectral-analysis} 中给出的一般框架. 因而可以构造 Stokes 算子的谱分解. 更准确地说, 有如下结果.	chapter	chap:analysis-tools	ref	tex/chapters/ch04-sec05.tex:283	tex/chapters/ch02-sec01.tex:2	resolved
reference	由前面所有结果可知, Stokes 算子属于 Chapter~\ref{chap:analysis-tools} 的 Section~\ref{sec:chap2-unbounded-operator-spectral-analysis} 中给出的一般框架. 因而可以构造 Stokes 算子的谱分解. 更准确地说, 有如下结果.	section	sec:chap2-unbounded-operator-spectral-analysis	ref	tex/chapters/ch04-sec05.tex:283	tex/chapters/ch02-sec06.tex:2	resolved
reference	如上所述, Stokes 算子属于 Theorem~\ref{thm:chap2-compact-inverse-spectral} 的框架. 因而存在由 $A$ 对应于特征值 $(\lambda_k)_k$ 的特征向量构成的 $H$ 的标准正交基 $(w_k)_k$, 它也是 $D(A)$ 中的完备正交族.	theorem	thm:chap2-compact-inverse-spectral	ref	tex/chapters/ch04-sec05.tex:301	tex/chapters/ch02-sec06.tex:123	resolved
reference	由 Stokes 算子的构造以及本章前面的结果, 即 Theorem~\ref{thm:chap4-de-rham-hminusone}, 显然存在压力 $p_k\in L_0^2(\Omega)$, 使方程组\eqref{eq:chap4-stokes-eigenproblem}成立. 此外,	theorem	thm:chap4-de-rham-hminusone	ref	tex/chapters/ch04-sec05.tex:303	tex/chapters/ch04-sec02.tex:84	resolved
reference	由 Stokes 算子的构造以及本章前面的结果, 即 Theorem~\ref{thm:chap4-de-rham-hminusone}, 显然存在压力 $p_k\in L_0^2(\Omega)$, 使方程组\eqref{eq:chap4-stokes-eigenproblem}成立. 此外,	equation	eq:chap4-stokes-eigenproblem	eqref	tex/chapters/ch04-sec05.tex:303	tex/chapters/ch04-sec05.tex:296	resolved
reference	给定由 Stokes 算子特征函数组成的 $H$ 的特殊基, 现在可以给出 Leray 投影 $P$, 即 Definition~\ref{def:chap4-leray-decomposition}, 的一个适当公式.	definition	def:chap4-leray-decomposition	ref	tex/chapters/ch04-sec05.tex:330	tex/chapters/ch04-sec03.tex:299	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中 $C^{k+1,1}$ 类的有界连通区域, $k\geq0$. 则对任意 $f\in(H^k(\Omega))^d$, $g\in H^{k+1}(\Omega)$ 以及满足相容性条件\eqref{eq:chap4-stokes-compatibility}的 $v_b\in(H^{k+3/2}(\partial\Omega))^d$, 问题\eqref{eq:chap4-nonhomogeneous-stokes-problem}在 $V\times L_0^2(\Omega)$ 中的唯一解满足	equation	eq:chap4-stokes-compatibility	eqref	tex/chapters/ch04-sec05.tex:358	tex/chapters/ch04-sec05.tex:109	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中 $C^{k+1,1}$ 类的有界连通区域, $k\geq0$. 则对任意 $f\in(H^k(\Omega))^d$, $g\in H^{k+1}(\Omega)$ 以及满足相容性条件\eqref{eq:chap4-stokes-compatibility}的 $v_b\in(H^{k+3/2}(\partial\Omega))^d$, 问题\eqref{eq:chap4-nonhomogeneous-stokes-problem}在 $V\times L_0^2(\Omega)$ 中的唯一解满足	equation	eq:chap4-nonhomogeneous-stokes-problem	eqref	tex/chapters/ch04-sec05.tex:358	tex/chapters/ch04-sec05.tex:120	resolved
reference	由 de Rham 定理, 即 Theorem~\ref{thm:chap4-de-rham}, 存在 $p\in L^2(\Omega)$ 使得	theorem	thm:chap4-de-rham	ref	tex/chapters/ch04-sec05.tex:426	tex/chapters/ch04-sec02.tex:131	resolved
reference	由于 $f\in H\subset(L^2(\Omega))^d$, 正则性 Theorem~\ref{thm:chap4-stokes-regularity} 蕴含 $v\in(H^2(\Omega))^d$, 且	theorem	thm:chap4-stokes-regularity	ref	tex/chapters/ch04-sec05.tex:430	tex/chapters/ch04-sec05.tex:357	resolved
reference	现在回到 Chapter~\ref{chap:analysis-tools} 的 Section~\ref{sec:chap2-unbounded-operator-spectral-analysis} 中描述的算子 $A$ 的分数幂定义, 并对所有 $s\in\mathbb R$ 记	chapter	chap:analysis-tools	ref	tex/chapters/ch04-sec05.tex:438	tex/chapters/ch02-sec01.tex:2	resolved
reference	现在回到 Chapter~\ref{chap:analysis-tools} 的 Section~\ref{sec:chap2-unbounded-operator-spectral-analysis} 中描述的算子 $A$ 的分数幂定义, 并对所有 $s\in\mathbb R$ 记	section	sec:chap2-unbounded-operator-spectral-analysis	ref	tex/chapters/ch04-sec05.tex:438	tex/chapters/ch02-sec06.tex:2	resolved
reference	任意 $u\in D(A^{1/2})$ 都是形如 $S_N=\sum_{k=1}^N\alpha_kw_k$ 的有限和在 $D(A^{1/2})$ 中的极限, 因而序列 $(S_N)_N$ 在 $D(A^{1/2})$ 中是 Cauchy 序列. 由式\eqref{eq:chap4-stokes-half-power-inner-product},	equation	eq:chap4-stokes-half-power-inner-product	eqref	tex/chapters/ch04-sec05.tex:471	tex/chapters/ch04-sec05.tex:469	resolved
reference	所以 $(S_N)_N$ 在 $V$ 中是 Cauchy 序列, 从而在 $V$ 中收敛. 它的极限必为 $u$, 因为 $D(A^{1/2})$ 与 $V$ 到 $H$ 的嵌入连续, 而 $(S_N)_N$ 在 $H$ 中的极限唯一. 因此 $D(A^{1/2})\subset V$, 且式\eqref{eq:chap4-stokes-half-power-inner-product}给出	equation	eq:chap4-stokes-half-power-inner-product	eqref	tex/chapters/ch04-sec05.tex:475	tex/chapters/ch04-sec05.tex:469	resolved
reference	利用这些定义, 可以用插值证明一个连续性结果, 它正是 Theorem~\ref{thm:chap2-interpolation-time-continuity} 在这里所关心的特殊情形中的表述.	theorem	thm:chap2-interpolation-time-continuity	ref	tex/chapters/ch04-sec05.tex:485	tex/chapters/ch02-sec05.tex:437	resolved
reference	已经以更一般的方式证明了 Poincaré 不等式, 即 Proposition~\ref{prop:chap3-generalized-poincare}. 式\eqref{eq:chap4-stokes-poincare-v}给出无散度向量场情形中的最优常数值. 将 Stokes 算子的特征函数特殊基记为 $(w_k)_{k\geq1}$.	proposition	prop:chap3-generalized-poincare	ref	tex/chapters/ch04-sec05.tex:568	tex/chapters/ch03-sec02.tex:1379	resolved
reference	已经以更一般的方式证明了 Poincaré 不等式, 即 Proposition~\ref{prop:chap3-generalized-poincare}. 式\eqref{eq:chap4-stokes-poincare-v}给出无散度向量场情形中的最优常数值. 将 Stokes 算子的特征函数特殊基记为 $(w_k)_{k\geq1}$.	equation	eq:chap4-stokes-poincare-v	eqref	tex/chapters/ch04-sec05.tex:568	tex/chapters/ch04-sec05.tex:558	resolved
reference	\item 先证明式\eqref{eq:chap4-stokes-poincare-v}. 设 $v=\sum_{k\geq1}v_kw_k\in V$, 则 $Av=\sum_{k\geq1}\lambda_kv_kw_k$. 因而	equation	eq:chap4-stokes-poincare-v	eqref	tex/chapters/ch04-sec05.tex:570	tex/chapters/ch04-sec05.tex:558	resolved
reference	这个常数显然最优, 因为在式\eqref{eq:chap4-stokes-poincare-v}中取 $v=w_1$ 时等号成立.	equation	eq:chap4-stokes-poincare-v	eqref	tex/chapters/ch04-sec05.tex:582	tex/chapters/ch04-sec05.tex:558	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中有界、连通的 Lipschitz 区域. 对任意 $v_0\in H$ 和 $f\in L_{\mathrm{loc}}^2([0,+\infty[,(H^{-1}(\Omega))^d)$, 存在定义在 $\mathbb R_+$ 上唯一的一对 $(v,p)$, 它解问题\eqref{eq:chap4-unsteady-stokes-problem}, 且对任意 $T>0$,	equation	eq:chap4-unsteady-stokes-problem	eqref	tex/chapters/ch04-sec05.tex:616	tex/chapters/ch04-sec05.tex:609	resolved
reference	假设 $f\in C^1([0,+\infty[,(L^2(\Omega))^d)$. 可以应用 Theorem~\ref{thm:chap2-duhamel-semigroup}, 它表明线性问题	theorem	thm:chap2-duhamel-semigroup	ref	tex/chapters/ch04-sec05.tex:637	tex/chapters/ch02-sec06.tex:438	resolved
reference	这对任意 $\varphi\in\mathcal V$ 成立, 因而可以应用 Theorem~\ref{thm:chap4-de-rham-hminusone}, 得到唯一的 $p(t)\in L_0^2(\Omega)$ 使得	theorem	thm:chap4-de-rham-hminusone	ref	tex/chapters/ch04-sec05.tex:672	tex/chapters/ch04-sec02.tex:84	resolved
reference	利用 Nečas 不等式, 即 Theorem~\ref{thm:chap4-necas-inequality}, 和 Poincaré 不等式, 即 Proposition~\ref{prop:chap4-hminusone-poincare}, 推出	theorem	thm:chap4-necas-inequality	ref	tex/chapters/ch04-sec05.tex:682	tex/chapters/ch04-sec01.tex:45	resolved
reference	利用 Nečas 不等式, 即 Theorem~\ref{thm:chap4-necas-inequality}, 和 Poincaré 不等式, 即 Proposition~\ref{prop:chap4-hminusone-poincare}, 推出	proposition	prop:chap4-hminusone-poincare	ref	tex/chapters/ch04-sec05.tex:682	tex/chapters/ch04-sec01.tex:496	resolved
reference	最后注意式\eqref{eq:chap4-unsteady-stokes-pressure}对任意 $t>0$ 成立, 因而 $(v,p)$ 在分布意义下解非稳态 Stokes 问题.	equation	eq:chap4-unsteady-stokes-pressure	eqref	tex/chapters/ch04-sec05.tex:686	tex/chapters/ch04-sec05.tex:676	resolved
reference	本小节介绍另一种证明 Stokes 问题适定性, 即证明 Theorem~\ref{thm:chap4-stokes-homogeneous-wellposedness}, 的方法. 除了理论意义外, 即它不直接使用 de Rham 定理而使用 Nečas 不等式, 该方法也有实践意义, 尤其是在 Stokes 问题解的数值近似方面.	theorem	thm:chap4-stokes-homogeneous-wellposedness	ref	tex/chapters/ch04-sec05.tex:694	tex/chapters/ch04-sec05.tex:42	resolved
reference	这个新问题的主要优点是可以很容易地从方程组中消去压力 $p_\varepsilon$, 见式\eqref{eq:chap4-stokes-penalty-eliminated}. 因而很容易证明这个方程组适定.	equation	eq:chap4-stokes-penalty-eliminated	eqref	tex/chapters/ch04-sec05.tex:707	tex/chapters/ch04-sec05.tex:723	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中有界、连通的 Lipschitz 区域, $f\in(H^{-1}(\Omega))^d$. 对任意 $\varepsilon>0$, 存在唯一的 $(v_\varepsilon,p_\varepsilon)\in(H_0^1(\Omega))^d\times L_0^2(\Omega)$ 满足\eqref{eq:chap4-stokes-penalty-problem}.	equation	eq:chap4-stokes-penalty-problem	eqref	tex/chapters/ch04-sec05.tex:711	tex/chapters/ch04-sec05.tex:705	resolved
reference	注意, 式\eqref{eq:chap4-stokes-penalty-problem}中的第二个方程可以立即解为	equation	eq:chap4-stokes-penalty-problem	eqref	tex/chapters/ch04-sec05.tex:715	tex/chapters/ch04-sec05.tex:705	resolved
reference	于是式\eqref{eq:chap4-stokes-penalty-problem}中的第一个方程变成	equation	eq:chap4-stokes-penalty-problem	eqref	tex/chapters/ch04-sec05.tex:720	tex/chapters/ch04-sec05.tex:705	resolved
reference	在 Lemma~\ref{lem:chap4-stokes-penalty-wellposedness} 的相同假设下, 存在 $C>0$ 使得	lemma	lem:chap4-stokes-penalty-wellposedness	ref	tex/chapters/ch04-sec05.tex:740	tex/chapters/ch04-sec05.tex:710	resolved
reference	利用 Poincaré 不等式和式\eqref{eq:chap4-stokes-penalty-pressure}, 得	equation	eq:chap4-stokes-penalty-pressure	eqref	tex/chapters/ch04-sec05.tex:755	tex/chapters/ch04-sec05.tex:718	resolved
