Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:chap4-hdivcurlnu-poincare-estimate	label	tex/chapters/ch04-sec04.tex:678	tex/chapters/ch04-sec04.tex:678	defined
target		equation	eq:chap4-gradient-curl-div-boundary	label	tex/chapters/ch04-sec04.tex:738	tex/chapters/ch04-sec04.tex:738	defined
target		equation	eq:chap4-gradient-curl-div-identity	label	tex/chapters/ch04-sec04.tex:777	tex/chapters/ch04-sec04.tex:777	defined
target		equation	eq:chap4-contradiction-unit-norm	label	tex/chapters/ch04-sec04.tex:804	tex/chapters/ch04-sec04.tex:804	defined
target		equation	eq:chap4-contradiction-data-zero	label	tex/chapters/ch04-sec04.tex:811	tex/chapters/ch04-sec04.tex:811	defined
target		theorem	thm:chap4-hdivcurl-h2-regularity	label	tex/chapters/ch04-sec04.tex:827	tex/chapters/ch04-sec04.tex:827	defined
target		subsection	subsec:chap4-curl-kernel-image	label	tex/chapters/ch04-sec04.tex:847	tex/chapters/ch04-sec04.tex:847	defined
target		lemma	lem:chap4-curl-kernel-gradients	label	tex/chapters/ch04-sec04.tex:850	tex/chapters/ch04-sec04.tex:850	defined
target		remark	rem:chap4-curl-kernel-neumann-regularity	label	tex/chapters/ch04-sec04.tex:870	tex/chapters/ch04-sec04.tex:870	defined
target		theorem	thm:chap4-curl-image-characterization	label	tex/chapters/ch04-sec04.tex:886	tex/chapters/ch04-sec04.tex:886	defined
target		equation	eq:chap4-curl-image-leray-space	label	tex/chapters/ch04-sec04.tex:894	tex/chapters/ch04-sec04.tex:894	defined
target		equation	eq:chap4-curl-image-orthogonal	label	tex/chapters/ch04-sec04.tex:907	tex/chapters/ch04-sec04.tex:907	defined
target		equation	eq:chap4-curl-flux-compatibility	label	tex/chapters/ch04-sec04.tex:920	tex/chapters/ch04-sec04.tex:920	defined
target		equation	eq:chap4-curl-potential-h1-estimate	label	tex/chapters/ch04-sec04.tex:941	tex/chapters/ch04-sec04.tex:941	defined
target		subsection	subsec:chap4-div-curl-problem	label	tex/chapters/ch04-sec04.tex:1006	tex/chapters/ch04-sec04.tex:1006	defined
target		theorem	thm:chap4-div-curl-normal-boundary	label	tex/chapters/ch04-sec04.tex:1013	tex/chapters/ch04-sec04.tex:1013	defined
target		equation	eq:chap4-div-curl-normal-problem	label	tex/chapters/ch04-sec04.tex:1033	tex/chapters/ch04-sec04.tex:1033	defined
target		theorem	thm:chap4-vector-potential	label	tex/chapters/ch04-sec04.tex:1093	tex/chapters/ch04-sec04.tex:1093	defined
target		remark	rem:chap4-vector-potential-nonuniqueness	label	tex/chapters/ch04-sec04.tex:1118	tex/chapters/ch04-sec04.tex:1118	defined
reference	我们选择只关注本书后文所需的主要结果. 更多结果可以在文献\MBUnresolvedReference{bib:curl-spaces-references}{[54, 65, 47, 6, 60]}中找到. 我们关心的主要性质由 Theorem~\ref{thm:chap4-vector-potential} 给出: 它断言, 在适当假设下, $(H^1(\Omega))^3$ 中的无散度向量场可以写成 $(H^2(\Omega))^3$ 中某个向量势场的旋度. 这个结果对于研究 Chapter~\MBUnresolvedReference{chap:steady-navier-stokes}{V} 的 Section~\MBUnresolvedReference{sec:steady-navier-stokes-nonhomogeneous}{3} 中带非齐次边界条件的稳态 Navier--Stokes 方程特别有用.	theorem	thm:chap4-vector-potential	ref	tex/chapters/ch04-sec04.tex:15	tex/chapters/ch04-sec04.tex:1093	resolved
reference	\item 式\eqref{eq:chap4-poincare-scalar-potential}显然定义了 $C^k(U)$ 中的函数. 计算其梯度:	equation	eq:chap4-poincare-scalar-potential	eqref	tex/chapters/ch04-sec04.tex:50	tex/chapters/ch04-sec04.tex:35	resolved
reference	设 $x_0\in\Omega$. 定义 $U$ 为包含 $x_0$ 且包含于 $\Omega$ 的最大连通开集, 在 $U$ 上存在这样的函数 $\psi$. 由 Lemma~\ref{lem:chap4-poincare-star-shaped}, 已知 $U$ 非空, 因为在包含于 $\Omega$ 且以 $x_0$ 为中心的任意球中都能找到这样的 $\psi$. 记 $\psi\in C^{k+1}(U)$ 满足 $\Phi=\nabla\psi$ 于 $U$.	lemma	lem:chap4-poincare-star-shaped	ref	tex/chapters/ch04-sec04.tex:137	tex/chapters/ch04-sec04.tex:29	resolved
reference	\item 由 Lemma~\ref{lem:chap4-poincare-star-shaped}, 存在 $\widetilde\psi\in C^{k+1}(B)$ 使得 $\Phi=\nabla\widetilde\psi$ 于 $B$; 可以给 $\widetilde\psi$ 加上一个常数, 使 $\widetilde\psi(\widetilde x)=\psi(\widetilde x)$.	lemma	lem:chap4-poincare-star-shaped	ref	tex/chapters/ch04-sec04.tex:145	tex/chapters/ch04-sec04.tex:29	resolved
reference	由于 $\Phi$ 紧支撑, 不失一般性可以假设 $U$ 有界; 此时由 Lemma~\ref{lem:chap4-poincare-star-shaped}, 已知存在 $\widetilde\Psi\in(C^k(U))^3$, 使得 $\Phi=\operatorname{curl}\widetilde\Psi$ 于 $U$, 但 $\widetilde\Psi$ 不一定紧支撑.	lemma	lem:chap4-poincare-star-shaped	ref	tex/chapters/ch04-sec04.tex:229	tex/chapters/ch04-sec04.tex:29	resolved
reference	因而同胚于 $S^2\times]0,1[$. 所以 $U_0'$ 单连通. 由 Lemma~\ref{lem:chap4-poincare-simply-connected}, 存在 $\widetilde\psi\in C^{k+1}(U_0')$, 使得 $\widetilde\Psi=\nabla\widetilde\psi$ 于 $U_0'$.	lemma	lem:chap4-poincare-simply-connected	ref	tex/chapters/ch04-sec04.tex:245	tex/chapters/ch04-sec04.tex:132	resolved
reference	现在可以研究旋度算子起关键作用的一些函数空间, 正如在 Subsection~\ref{subsec:chap4-hdiv-space} 中对空间 $H_{\operatorname{div}}(\Omega)$ 所做的那样.	subsection	subsec:chap4-hdiv-space	ref	tex/chapters/ch04-sec04.tex:254	tex/chapters/ch04-sec03.tex:147	resolved
reference	使用 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{subsec:chap3-first-order-operator-domains} 中引入的记号, 可见 $H_{\operatorname{curl}}(\Omega)$ 恰好是旋度算子在 $L^2$ 中的定义域. 更准确地说,	chapter	chap:sobolev-spaces	ref	tex/chapters/ch04-sec04.tex:275	tex/chapters/ch03-sec01.tex:2	resolved
reference	使用 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{subsec:chap3-first-order-operator-domains} 中引入的记号, 可见 $H_{\operatorname{curl}}(\Omega)$ 恰好是旋度算子在 $L^2$ 中的定义域. 更准确地说,	subsection	subsec:chap3-first-order-operator-domains	ref	tex/chapters/ch04-sec04.tex:275	tex/chapters/ch03-sec02.tex:1527	resolved
reference	于是可以用这个记号重新表述 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{subsec:chap3-first-order-operator-domains} 中得到的各个结果:	chapter	chap:sobolev-spaces	ref	tex/chapters/ch04-sec04.tex:279	tex/chapters/ch03-sec01.tex:2	resolved
reference	于是可以用这个记号重新表述 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{subsec:chap3-first-order-operator-domains} 中得到的各个结果:	subsection	subsec:chap3-first-order-operator-domains	ref	tex/chapters/ch04-sec04.tex:279	tex/chapters/ch03-sec02.tex:1527	resolved
reference	\item 空间 $(C_c^\infty(\overline\Omega))^3$ 在 $H_{\operatorname{curl}}(\Omega)$ 中稠密 (见 Theorem~\ref{thm:chap3-graph-space-density}).	theorem	thm:chap3-graph-space-density	ref	tex/chapters/ch04-sec04.tex:281	tex/chapters/ch03-sec02.tex:1536	resolved
reference	这来自 Theorem~\ref{thm:chap3-generalized-normal-trace}. 还要注意, 迹 $\gamma_{\wedge\nu}(u)$ 在如下弱意义下是切向向量场:	theorem	thm:chap3-generalized-normal-trace	ref	tex/chapters/ch04-sec04.tex:290	tex/chapters/ch03-sec02.tex:1547	resolved
reference	\item 空间 $H_{\operatorname{curl},0}(\Omega)$ 是迹算子 $\gamma_{\wedge\nu}$ 的核 (见 Theorem~\ref{thm:chap3-graph-space-zero-trace}).	theorem	thm:chap3-graph-space-zero-trace	ref	tex/chapters/ch04-sec04.tex:295	tex/chapters/ch03-sec02.tex:1622	resolved
reference	由式\eqref{eq:chap4-hcurl-stokes-formula}, 得到	equation	eq:chap4-hcurl-stokes-formula	eqref	tex/chapters/ch04-sec04.tex:306	tex/chapters/ch04-sec04.tex:288	resolved
reference	使用 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus} 中的记号和结果. 特别地, 考虑坐标系	chapter	chap:sobolev-spaces	ref	tex/chapters/ch04-sec04.tex:325	tex/chapters/ch03-sec01.tex:2	resolved
reference	使用 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus} 中的记号和结果. 特别地, 考虑坐标系	section	sec:chap3-boundary-calculus	ref	tex/chapters/ch04-sec04.tex:325	tex/chapters/ch03-sec03.tex:6	resolved
reference	\caption{Proposition~\ref{prop:chap4-zero-tangential-gradient-trace} 证明中的记号}	proposition	prop:chap4-zero-tangential-gradient-trace	ref	tex/chapters/ch04-sec04.tex:354	tex/chapters/ch04-sec04.tex:301	resolved
reference	按构造, $F$ 的切向部分 $F_T$ 为零. 因此 Proposition~\ref{prop:chap3-divergence-normal-tangential} 给出	proposition	prop:chap3-divergence-normal-tangential	ref	tex/chapters/ch04-sec04.tex:357	tex/chapters/ch03-sec03.tex:921	resolved
reference	即乘积 $JF_N$ 只依赖于 $x$ 在边界上的投影. 由式\eqref{eq:chap3-normal-derivative-parametrized}可知 $\nabla_N(JF_N)=0$, 因而 $\operatorname{div}F=0$.	equation	eq:chap3-normal-derivative-parametrized	eqref	tex/chapters/ch04-sec04.tex:367	tex/chapters/ch03-sec03.tex:391	resolved
reference	所以由 Theorem~\ref{thm:chap4-divergence-right-inverse}, 存在 $\Phi^*\in(H_0^1(U_{s_0/3,2s_0/3}))^3$, 使得 $\operatorname{div}\Phi^*=f^*$. 把 $\Phi^*$ 在其定义域外作零延拓, 并令 $F=F^*-\Phi^*$. 则 $F$ 无散度、紧支撑于 $U_{0,2s_0/3}$, 且在 $\Sigma$ 上满足 $F=g\nu$.	theorem	thm:chap4-divergence-right-inverse	ref	tex/chapters/ch04-sec04.tex:382	tex/chapters/ch04-sec03.tex:15	resolved
reference	可以假设 $\Sigma_0$ 和 $s_0$ 足够小, 使 $U_{-s_0,s_0}^*$ 是星形的, 因为 $\partial\Omega$ 足够光滑. 因而由 Lemma~\ref{lem:chap4-poincare-compact-vector-potential}, 存在 $\Psi_\varepsilon\in(C_c^\infty(U_{-s_0,s_0}^*))^3$, 使得 $F_\varepsilon=\operatorname{curl}\Psi_\varepsilon$.	lemma	lem:chap4-poincare-compact-vector-potential	ref	tex/chapters/ch04-sec04.tex:390	tex/chapters/ch04-sec04.tex:224	resolved
reference	\item 把 $\Psi_\varepsilon$ 在整个空间 $\mathbb R^3$ 上作零延拓, 并在式\eqref{eq:chap4-gradient-curl-orthogonality}中用它作为测试函数, 得到	equation	eq:chap4-gradient-curl-orthogonality	eqref	tex/chapters/ch04-sec04.tex:392	tex/chapters/ch04-sec04.tex:310	resolved
reference	任取球 $B\subset\Omega$. 设 $\Phi\in(C_c^\infty(B))^3$ 且 $\operatorname{div}\Phi=0$. 由 Lemma~\ref{lem:chap4-poincare-compact-vector-potential}, 存在 $\Psi\in(C_c^\infty(B))^3$, 使得 $\operatorname{curl}\Psi=\Phi$. 因而	lemma	lem:chap4-poincare-compact-vector-potential	ref	tex/chapters/ch04-sec04.tex:449	tex/chapters/ch04-sec04.tex:224	resolved
reference	使用 Stokes 公式\eqref{eq:chap4-hcurl-stokes-formula}, 得到	equation	eq:chap4-hcurl-stokes-formula	eqref	tex/chapters/ch04-sec04.tex:455	tex/chapters/ch04-sec04.tex:288	resolved
reference	由 Theorem~\ref{thm:chap4-de-rham}, 存在 $p_B\in L_0^2(B)$, 使 $u=\nabla p_B$ 于 $B$. 事实上 $p_B\in H^1(B)$, 因为 $u\in(L^2(B))^3$.	theorem	thm:chap4-de-rham	ref	tex/chapters/ch04-sec04.tex:463	tex/chapters/ch04-sec02.tex:131	resolved
reference	现在应用 Lemma~\ref{lem:chap4-poincare-simply-connected}, 得到存在 $p\in C^\infty(\Omega)$, 使 $u=\nabla p$ 于 $\Omega$. 此外, $p$ 是调和函数.	lemma	lem:chap4-poincare-simply-connected	ref	tex/chapters/ch04-sec04.tex:467	tex/chapters/ch04-sec04.tex:132	resolved
reference	由 Theorem~\ref{thm:chap4-de-rham}, 推出存在 $q\in L_0^2(\Omega)$, 使 $u=\nabla q$. 由于 $\Omega$ 连通, $p-q$ 为常数, 因而 $p\in L^2(\Omega)$. 最终 $u=\nabla p$, 其中 $p\in H^1(\Omega)$.	theorem	thm:chap4-de-rham	ref	tex/chapters/ch04-sec04.tex:476	tex/chapters/ch04-sec02.tex:131	resolved
reference	最后应用 Stokes 公式\eqref{eq:chap4-hdiv-stokes-formula}:	equation	eq:chap4-hdiv-stokes-formula	eqref	tex/chapters/ch04-sec04.tex:478	tex/chapters/ch04-sec03.tex:178	resolved
reference	(见 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus}), 并取	chapter	chap:sobolev-spaces	ref	tex/chapters/ch04-sec04.tex:513	tex/chapters/ch03-sec01.tex:2	resolved
reference	(见 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus}), 并取	section	sec:chap3-boundary-calculus	ref	tex/chapters/ch04-sec04.tex:513	tex/chapters/ch03-sec03.tex:6	resolved
reference	$(S_\varepsilon)_\varepsilon$ 是 Chapter~\ref{chap:sobolev-spaces} 的	chapter	chap:sobolev-spaces	ref	tex/chapters/ch04-sec04.tex:557	tex/chapters/ch03-sec01.tex:2	resolved
reference	Section~\ref{subsec:chap3-mollifiers-friedrichs} 中定义的磨光算子族.	subsection	subsec:chap3-mollifiers-friedrichs	ref	tex/chapters/ch04-sec04.tex:558	tex/chapters/ch03-sec02.tex:87	resolved
reference	由 Theorem~\ref{thm:chap3-graph-space-density}, 有	theorem	thm:chap3-graph-space-density	ref	tex/chapters/ch04-sec04.tex:560	tex/chapters/ch03-sec02.tex:1536	resolved
reference	Theorem~\ref{thm:chap3-laplace-neumann} 可知 $f_\varepsilon\in H^2(\Omega)$,	theorem	thm:chap3-laplace-neumann	ref	tex/chapters/ch04-sec04.tex:587	tex/chapters/ch03-sec04.tex:146	resolved
reference	Laplace--Neumann 问题的能量估计\eqref{eq:chap3-neumann-energy-bound}给出	equation	eq:chap3-neumann-energy-bound	eqref	tex/chapters/ch04-sec04.tex:598	tex/chapters/ch03-sec04.tex:161	resolved
reference	由式\eqref{eq:chap4-density-first-convergence}和\eqref{eq:chap4-density-second-convergence},	equation	eq:chap4-density-first-convergence	eqref	tex/chapters/ch04-sec04.tex:646	tex/chapters/ch04-sec04.tex:634	resolved
reference	由式\eqref{eq:chap4-density-first-convergence}和\eqref{eq:chap4-density-second-convergence},	equation	eq:chap4-density-second-convergence	eqref	tex/chapters/ch04-sec04.tex:646	tex/chapters/ch04-sec04.tex:644	resolved
reference	此外, 若 $\Omega$ 单连通, 则式\eqref{eq:chap4-hdivcurlnu-h1-estimate}可替换为	equation	eq:chap4-hdivcurlnu-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:673	tex/chapters/ch04-sec04.tex:667	resolved
reference	\item 首先假设式\eqref{eq:chap4-hdivcurlnu-h1-estimate}对任意向量场	equation	eq:chap4-hdivcurlnu-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:685	tex/chapters/ch04-sec04.tex:667	resolved
reference	$u\in(H^1(\Omega))^3$ 成立; 我们证明等式\eqref{eq:chap4-hdivcurlnu-zero-equals-h1}成立.	equation	eq:chap4-hdivcurlnu-zero-equals-h1	eqref	tex/chapters/ch04-sec04.tex:686	tex/chapters/ch04-sec04.tex:657	resolved
reference	式\eqref{eq:chap4-hdivcurlnu-h1-estimate}, $(u_n)_n$ 是 $(H^1(\Omega))^3$ 中的 Cauchy 序列;	equation	eq:chap4-hdivcurlnu-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:695	tex/chapters/ch04-sec04.tex:667	resolved
reference	\item 由 Theorem~\ref{thm:chap4-density-hdivcurlnu}, 知道包含于 $I$ 的像中的空间	theorem	thm:chap4-density-hdivcurlnu	ref	tex/chapters/ch04-sec04.tex:698	tex/chapters/ch04-sec04.tex:498	resolved
reference	所以其像就是整个空间, 这证明了式\eqref{eq:chap4-hdivcurlnu-zero-equals-h1}.	equation	eq:chap4-hdivcurlnu-zero-equals-h1	eqref	tex/chapters/ch04-sec04.tex:703	tex/chapters/ch04-sec04.tex:657	resolved
reference	随后推出式\eqref{eq:chap4-hdivcurlnu-equals-h1}. 事实上, 对任意	equation	eq:chap4-hdivcurlnu-equals-h1	eqref	tex/chapters/ch04-sec04.tex:705	tex/chapters/ch04-sec04.tex:660	resolved
reference	由式\eqref{eq:chap4-hdivcurlnu-zero-equals-h1}, 推出 $v\in(H^1(\Omega))^3$,	equation	eq:chap4-hdivcurlnu-zero-equals-h1	eqref	tex/chapters/ch04-sec04.tex:713	tex/chapters/ch04-sec04.tex:657	resolved
reference	\item 还需对任意 $u\in(H^1(\Omega))^3$ 证明式\eqref{eq:chap4-hdivcurlnu-h1-estimate}.	equation	eq:chap4-hdivcurlnu-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:716	tex/chapters/ch04-sec04.tex:667	resolved
reference	由 Theorem~\ref{thm:chap4-density-hdivcurlnu}, 可以找到序列 $\varphi_n\in\mathcal H$,	theorem	thm:chap4-density-hdivcurlnu	ref	tex/chapters/ch04-sec04.tex:720	tex/chapters/ch04-sec04.tex:498	resolved
reference	证明式\eqref{eq:chap4-hdivcurlnu-h1-estimate}, 结果便由稠密性得到.	equation	eq:chap4-hdivcurlnu-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:722	tex/chapters/ch04-sec04.tex:667	resolved
reference	所以上式最后两项消失, 由式\eqref{eq:chap4-gradient-curl-div-boundary}最终得到	equation	eq:chap4-gradient-curl-div-boundary	eqref	tex/chapters/ch04-sec04.tex:772	tex/chapters/ch04-sec04.tex:738	resolved
reference	由 Theorem~\ref{thm:chap3-boundary-sobolev-embedding} 中的迹不等式,	theorem	thm:chap3-boundary-sobolev-embedding	ref	tex/chapters/ch04-sec04.tex:783	tex/chapters/ch03-sec02.tex:1280	resolved
reference	再使用 Young 不等式 (见 Corollary~\ref{cor:chap2-young-epsilon}), 得到	corollary	cor:chap2-young-epsilon	ref	tex/chapters/ch04-sec04.tex:788	tex/chapters/ch02-sec02.tex:306	resolved
reference	将这个估计用于式\eqref{eq:chap4-gradient-curl-div-identity}, 即得所需结论.	equation	eq:chap4-gradient-curl-div-identity	eqref	tex/chapters/ch04-sec04.tex:793	tex/chapters/ch04-sec04.tex:777	resolved
reference	(见 Propositions~\ref{prop:chap3-generalized-poincare}和	proposition	prop:chap3-generalized-poincare	ref	tex/chapters/ch04-sec04.tex:796	tex/chapters/ch03-sec02.tex:1379	resolved
reference	\ref{prop:chap3-poincare-wirtinger}), 用反证法证明	proposition	prop:chap3-poincare-wirtinger	ref	tex/chapters/ch04-sec04.tex:797	tex/chapters/ch03-sec02.tex:1407	resolved
reference	式\eqref{eq:chap4-hdivcurlnu-poincare-estimate}.	equation	eq:chap4-hdivcurlnu-poincare-estimate	eqref	tex/chapters/ch04-sec04.tex:798	tex/chapters/ch04-sec04.tex:678	resolved
reference	假设式\eqref{eq:chap4-hdivcurlnu-poincare-estimate}不成立, 则存在序列	equation	eq:chap4-hdivcurlnu-poincare-estimate	eqref	tex/chapters/ch04-sec04.tex:800	tex/chapters/ch04-sec04.tex:678	resolved
reference	$u\in(H^1(\Omega))^3$. 由式\eqref{eq:chap4-contradiction-data-zero}, 极限满足	equation	eq:chap4-contradiction-data-zero	eqref	tex/chapters/ch04-sec04.tex:815	tex/chapters/ch04-sec04.tex:811	resolved
reference	利用 $\Omega$ 单连通的假设, Lemma~\ref{lem:chap4-divcurl-zero-kernel} 给出 $u=0$.	lemma	lem:chap4-divcurl-zero-kernel	ref	tex/chapters/ch04-sec04.tex:817	tex/chapters/ch04-sec04.tex:436	resolved
reference	所以除了式\eqref{eq:chap4-contradiction-data-zero}之外, 必有	equation	eq:chap4-contradiction-data-zero	eqref	tex/chapters/ch04-sec04.tex:818	tex/chapters/ch04-sec04.tex:811	resolved
reference	$\|u_n\|_{L^2}\to0$. 再由式\eqref{eq:chap4-hdivcurlnu-h1-estimate}, 推出	equation	eq:chap4-hdivcurlnu-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:819	tex/chapters/ch04-sec04.tex:667	resolved
reference	$\|u_n\|_{H^1}\to0$, 这与式\eqref{eq:chap4-contradiction-unit-norm}矛盾.	equation	eq:chap4-contradiction-unit-norm	eqref	tex/chapters/ch04-sec04.tex:820	tex/chapters/ch04-sec04.tex:804	resolved
reference	将这样的 $u$ 作 Leray 分解 (Definition~\ref{def:chap4-leray-decomposition}):	definition	def:chap4-leray-decomposition	ref	tex/chapters/ch04-sec04.tex:860	tex/chapters/ch04-sec03.tex:299	resolved
reference	因而由 Lemma~\ref{lem:chap4-divcurl-zero-kernel}, 有 $u_0=0$, 从而 $u=\nabla p$.	lemma	lem:chap4-divcurl-zero-kernel	ref	tex/chapters/ch04-sec04.tex:866	tex/chapters/ch04-sec04.tex:436	resolved
reference	不等式\eqref{eq:chap4-hdivcurlnu-poincare-estimate}因此写成	equation	eq:chap4-hdivcurlnu-poincare-estimate	eqref	tex/chapters/ch04-sec04.tex:872	tex/chapters/ch04-sec04.tex:678	resolved
reference	(见 Theorem~\ref{thm:chap3-laplace-neumann}).	theorem	thm:chap3-laplace-neumann	ref	tex/chapters/ch04-sec04.tex:881	tex/chapters/ch03-sec04.tex:146	resolved
reference	\ \operatorname{div}u=0,\ \text{satisfying \eqref{eq:chap4-curl-flux-compatibility}}\right\},	equation	eq:chap4-curl-flux-compatibility	eqref	tex/chapters/ch04-sec04.tex:914	tex/chapters/ch04-sec04.tex:920	resolved
reference	(见 Proposition~\ref{prop:chap4-leray-projection-h1}), 所以	proposition	prop:chap4-leray-projection-h1	ref	tex/chapters/ch04-sec04.tex:933	tex/chapters/ch04-sec03.tex:312	resolved
reference	注意, 由 Lemma~\ref{lem:chap4-divcurl-zero-kernel}, $\Psi$ 是满足	lemma	lem:chap4-divcurl-zero-kernel	ref	tex/chapters/ch04-sec04.tex:936	tex/chapters/ch04-sec04.tex:436	resolved
reference	由不等式\eqref{eq:chap4-hdivcurlnu-h1-estimate}, 得到	equation	eq:chap4-hdivcurlnu-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:938	tex/chapters/ch04-sec04.tex:667	resolved
reference	由式\eqref{eq:chap4-curl-potential-h1-estimate}, $(\Psi_n)_n$ 是	equation	eq:chap4-curl-potential-h1-estimate	eqref	tex/chapters/ch04-sec04.tex:946	tex/chapters/ch04-sec04.tex:941	resolved
reference	式\eqref{eq:chap4-hcurl-stokes-formula}, 得到	equation	eq:chap4-hcurl-stokes-formula	eqref	tex/chapters/ch04-sec04.tex:958	tex/chapters/ch04-sec04.tex:288	resolved
reference	由 Lemma~\ref{lem:chap4-curl-kernel-gradients}, 知道 $u=\nabla p$, 其中	lemma	lem:chap4-curl-kernel-gradients	ref	tex/chapters/ch04-sec04.tex:965	tex/chapters/ch04-sec04.tex:850	resolved
reference	Proposition~\ref{prop:chap4-zero-tangential-gradient-trace} 给出结论.	proposition	prop:chap4-zero-tangential-gradient-trace	ref	tex/chapters/ch04-sec04.tex:968	tex/chapters/ch04-sec04.tex:301	resolved
reference	(Theorem~\ref{thm:chap3-trace-lifting-operator}) 保证这样的函数存在.	theorem	thm:chap3-trace-lifting-operator	ref	tex/chapters/ch04-sec04.tex:974	tex/chapters/ch03-sec02.tex:779	resolved
reference	利用式\eqref{eq:chap4-curl-image-orthogonal}, 条件 $\operatorname{div}u=0$ 和	equation	eq:chap4-curl-image-orthogonal	eqref	tex/chapters/ch04-sec04.tex:975	tex/chapters/ch04-sec04.tex:907	resolved
reference	Stokes 公式\eqref{eq:chap4-hdiv-stokes-formula}, 得到	equation	eq:chap4-hdiv-stokes-formula	eqref	tex/chapters/ch04-sec04.tex:976	tex/chapters/ch04-sec03.tex:178	resolved
reference	这证明了条件\eqref{eq:chap4-curl-flux-compatibility}成立.	equation	eq:chap4-curl-flux-compatibility	eqref	tex/chapters/ch04-sec04.tex:982	tex/chapters/ch04-sec04.tex:920	resolved
reference	条件\eqref{eq:chap4-curl-flux-compatibility}. 要证明 $u$ 属于旋度算子的像.	equation	eq:chap4-curl-flux-compatibility	eqref	tex/chapters/ch04-sec04.tex:985	tex/chapters/ch04-sec04.tex:920	resolved
