Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	现在很清楚, 对任意 $p<2$, 乘积 $(v\cdot\nabla)v\in(L^p(\Omega))^d$, 因而\eqref{eq:chap5-steady-stokes-bootstrap}右端也属于 $(L^p(\Omega))^d$. 再用一次 Theorem~\ref{thm:chap4-stokes-cattabriga}, 得对任意 $p<+\infty$ 有 $v\in(W^{2,p}(\Omega))^d$, 最终 $v\in(L^\infty(\Omega))^d$.	equation	eq:chap5-steady-stokes-bootstrap	eqref	tex/chapters/ch05-sec03.tex:160	tex/chapters/ch05-sec03.tex:149	resolved
reference	现在很清楚, 对任意 $p<2$, 乘积 $(v\cdot\nabla)v\in(L^p(\Omega))^d$, 因而\eqref{eq:chap5-steady-stokes-bootstrap}右端也属于 $(L^p(\Omega))^d$. 再用一次 Theorem~\ref{thm:chap4-stokes-cattabriga}, 得对任意 $p<+\infty$ 有 $v\in(W^{2,p}(\Omega))^d$, 最终 $v\in(L^\infty(\Omega))^d$.	theorem	thm:chap4-stokes-cattabriga	ref	tex/chapters/ch05-sec03.tex:160	tex/chapters/ch04-sec06.tex:711	resolved
reference	最后, $(v\cdot\nabla)v$ 实际上属于 $(L^2(\Omega))^d$. Theorem~\ref{thm:chap4-stokes-cattabriga} (另见 Theorem~\ref{thm:chap4-stokes-nonhomogeneous-wellposedness}) 给出 $(v,p)\in(H^2(\Omega))^d\times H^1(\Omega)$.	theorem	thm:chap4-stokes-cattabriga	ref	tex/chapters/ch05-sec03.tex:162	tex/chapters/ch04-sec06.tex:711	resolved
reference	最后, $(v\cdot\nabla)v$ 实际上属于 $(L^2(\Omega))^d$. Theorem~\ref{thm:chap4-stokes-cattabriga} (另见 Theorem~\ref{thm:chap4-stokes-nonhomogeneous-wellposedness}) 给出 $(v,p)\in(H^2(\Omega))^d\times H^1(\Omega)$.	theorem	thm:chap4-stokes-nonhomogeneous-wellposedness	ref	tex/chapters/ch05-sec03.tex:162	tex/chapters/ch04-sec05.tex:104	resolved
reference	则问题\eqref{eq:chap5-steady-nonhomogeneous-problem}至少存在一个解 $(v,p)\in(H^1(\Omega))^d\times L_0^2(\Omega)$, 且满足	equation	eq:chap5-steady-nonhomogeneous-problem	eqref	tex/chapters/ch05-sec03.tex:209	tex/chapters/ch05-sec03.tex:182	resolved
reference	在下面的证明中, 小性条件\eqref{eq:chap5-steady-boundary-smallness}确实有用. 不过, 目前尚不知道稳态 Navier--Stokes 问题存在解是否真的需要该条件. 关于这一问题的更详细讨论, 参见\MBUnresolvedReference{bib:steady-navier-stokes-smallness}{[63]}.	equation	eq:chap5-steady-boundary-smallness	eqref	tex/chapters/ch05-sec03.tex:219	tex/chapters/ch05-sec03.tex:207	resolved
reference	因此, 根据 Theorem~\ref{thm:chap4-stokes-nonhomogeneous-wellposedness}, 可以找到向量场 $F_1\in(H^1(\Omega))^d$, 以及某个 $\pi_1\in L_0^2(\Omega)$, 使	theorem	thm:chap4-stokes-nonhomogeneous-wellposedness	ref	tex/chapters/ch05-sec03.tex:233	tex/chapters/ch04-sec05.tex:104	resolved
reference	再次应用 Theorem~\ref{thm:chap4-stokes-nonhomogeneous-wellposedness}, 可以找到无散度向量场 $F_2\in(H^1(\Omega))^d$, 使得 $F_2=g-F_1$ 于 $\partial\Omega$, 且	theorem	thm:chap4-stokes-nonhomogeneous-wellposedness	ref	tex/chapters/ch05-sec03.tex:257	tex/chapters/ch04-sec05.tex:104	resolved
reference	在假设\eqref{eq:chap5-steady-boundary-smallness}下, 估计\eqref{eq:chap5-steady-first-lifting}表明 $F_1$ 可以做得很小, 但我们对 $F_2$ 的大小一无所知. 下面的结果 (见\MBUnresolvedReference{bib:hopf-lemma-source}{[71]}) 表明, 可以在 $\Omega$ 内部修改 $F_2$, 使其在一种足以满足我们目的的弱意义下足够小.	equation	eq:chap5-steady-boundary-smallness	eqref	tex/chapters/ch05-sec03.tex:261	tex/chapters/ch05-sec03.tex:207	resolved
reference	在假设\eqref{eq:chap5-steady-boundary-smallness}下, 估计\eqref{eq:chap5-steady-first-lifting}表明 $F_1$ 可以做得很小, 但我们对 $F_2$ 的大小一无所知. 下面的结果 (见\MBUnresolvedReference{bib:hopf-lemma-source}{[71]}) 表明, 可以在 $\Omega$ 内部修改 $F_2$, 使其在一种足以满足我们目的的弱意义下足够小.	equation	eq:chap5-steady-first-lifting	eqref	tex/chapters/ch05-sec03.tex:261	tex/chapters/ch05-sec03.tex:244	resolved
reference	所以只要 $\alpha\geq C'\|g-F_1\|_{H^{1/2}}$, 式\eqref{eq:chap5-hopf-weak-smallness}就成立. 此时式\eqref{eq:chap5-hopf-gradient-estimate}也成立.	equation	eq:chap5-hopf-weak-smallness	eqref	tex/chapters/ch05-sec03.tex:290	tex/chapters/ch05-sec03.tex:269	resolved
reference	所以只要 $\alpha\geq C'\|g-F_1\|_{H^{1/2}}$, 式\eqref{eq:chap5-hopf-weak-smallness}就成立. 此时式\eqref{eq:chap5-hopf-gradient-estimate}也成立.	equation	eq:chap5-hopf-gradient-estimate	eqref	tex/chapters/ch05-sec03.tex:290	tex/chapters/ch05-sec03.tex:276	resolved
reference	由式\eqref{eq:chap5-steady-lifting-flux}, 对任意 $1\leq i\leq m$ 有	equation	eq:chap5-steady-lifting-flux	eqref	tex/chapters/ch05-sec03.tex:297	tex/chapters/ch05-sec03.tex:255	resolved
reference	因此可应用 Theorem~\ref{thm:chap4-vector-potential}, 得到向量场 $\Phi\in(H^2(\Omega))^d$, 满足	theorem	thm:chap4-vector-potential	ref	tex/chapters/ch05-sec03.tex:302	tex/chapters/ch04-sec04.tex:1093	resolved
reference	现在对所有 $x\in\Omega$ 定义 $\chi_\varepsilon(x)=\beta_\varepsilon(\rho(x))$, 其中 $\rho$ 是 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus} 中构造的正则化距离函数. 注意, 当 $\varepsilon>0$ 足够小时, $\chi_\varepsilon$ 是光滑的, 因为其支撑是边界 $\partial\Omega$ 的一个小邻域. 取	chapter	chap:sobolev-spaces	ref	tex/chapters/ch05-sec03.tex:382	tex/chapters/ch03-sec01.tex:2	resolved
reference	现在对所有 $x\in\Omega$ 定义 $\chi_\varepsilon(x)=\beta_\varepsilon(\rho(x))$, 其中 $\rho$ 是 Chapter~\ref{chap:sobolev-spaces} 的 Section~\ref{sec:chap3-boundary-calculus} 中构造的正则化距离函数. 注意, 当 $\varepsilon>0$ 足够小时, $\chi_\varepsilon$ 是光滑的, 因为其支撑是边界 $\partial\Omega$ 的一个小邻域. 取	section	sec:chap3-boundary-calculus	ref	tex/chapters/ch05-sec03.tex:382	tex/chapters/ch03-sec03.tex:6	resolved
reference	由式\eqref{eq:chap5-hopf-cutoff-properties}, 容易验证 $G$ 满足	equation	eq:chap5-hopf-cutoff-properties	eqref	tex/chapters/ch05-sec03.tex:388	tex/chapters/ch05-sec03.tex:339	resolved
reference	根据 Hardy 不等式 Proposition~\ref{prop:chap3-hardy-boundary-distance} (并使用式\eqref{eq:chap3-distance-equivalence}), 已证明	proposition	prop:chap3-hardy-boundary-distance	ref	tex/chapters/ch05-sec03.tex:408	tex/chapters/ch03-sec02.tex:1426	resolved
reference	根据 Hardy 不等式 Proposition~\ref{prop:chap3-hardy-boundary-distance} (并使用式\eqref{eq:chap3-distance-equivalence}), 已证明	equation	eq:chap3-distance-equivalence	eqref	tex/chapters/ch05-sec03.tex:408	tex/chapters/ch03-sec03.tex:207	resolved
reference	即可证明式\eqref{eq:chap5-hopf-weak-smallness}. 由假设\eqref{eq:chap5-hopf-alpha-small-case}, 这个 $\varepsilon$ 值由某个仅依赖于 $\Omega$ 的数控制. 最后容易得到	equation	eq:chap5-hopf-weak-smallness	eqref	tex/chapters/ch05-sec03.tex:432	tex/chapters/ch05-sec03.tex:269	resolved
reference	即可证明式\eqref{eq:chap5-hopf-weak-smallness}. 由假设\eqref{eq:chap5-hopf-alpha-small-case}, 这个 $\varepsilon$ 值由某个仅依赖于 $\Omega$ 的数控制. 最后容易得到	equation	eq:chap5-hopf-alpha-small-case	eqref	tex/chapters/ch05-sec03.tex:432	tex/chapters/ch05-sec03.tex:295	resolved
reference	再使用式\eqref{eq:chap5-hopf-alpha-small-case}和 $F_1$ 的定义, 即得式\eqref{eq:chap5-hopf-gradient-estimate}.	equation	eq:chap5-hopf-alpha-small-case	eqref	tex/chapters/ch05-sec03.tex:442	tex/chapters/ch05-sec03.tex:295	resolved
reference	再使用式\eqref{eq:chap5-hopf-alpha-small-case}和 $F_1$ 的定义, 即得式\eqref{eq:chap5-hopf-gradient-estimate}.	equation	eq:chap5-hopf-gradient-estimate	eqref	tex/chapters/ch05-sec03.tex:442	tex/chapters/ch05-sec03.tex:276	resolved
reference	\begin{Proof}[Proof of Theorem~\ref{thm:chap5-steady-nonhomogeneous-existence}]	theorem	thm:chap5-steady-nonhomogeneous-existence	ref	tex/chapters/ch05-sec03.tex:445	tex/chapters/ch05-sec03.tex:198	resolved
reference	令 $\alpha>0$ 待定, $G$ 为前一 Lemma 给出的向量场. 定义 $\widetilde G=G+F_1$, 由构造有 $\widetilde G=g$ 于边界 $\partial\Omega$. 寻找系统\eqref{eq:chap5-steady-nonhomogeneous-problem}形如 $v=w+\widetilde G$ 的解. 此时 Navier--Stokes 系统等价于带齐次 Dirichlet 边界条件的问题	equation	eq:chap5-steady-nonhomogeneous-problem	eqref	tex/chapters/ch05-sec03.tex:446	tex/chapters/ch05-sec03.tex:182	resolved
reference	使用 Theorem~\ref{thm:chap5-steady-homogeneous-existence} 证明中相同的 Galerkin 逼近策略来寻找该系统的解. 这里不再给出这一过程的细节, 只给出证明逼近解一致有界所需的能量估计; 随后可用上述 Theorem 证明中的相同方法证明极限过程.	theorem	thm:chap5-steady-homogeneous-existence	ref	tex/chapters/ch05-sec03.tex:466	tex/chapters/ch05-sec03.tex:19	resolved
reference	由于 $w$ 满足齐次边界条件, 非线性项 $(w\cdot\nabla)w$ 不影响能量估计, 见式\eqref{eq:chap5-inertia-antisymmetry}. 因此新困难是估计线性项	equation	eq:chap5-inertia-antisymmetry	eqref	tex/chapters/ch05-sec03.tex:468	tex/chapters/ch05-sec01.tex:47	resolved
reference	回忆 $\widetilde G=G+F_1$, 因而 $I(\widetilde G,w)=I(G,w)+I(F_1,w)$. 由 Lemma~\ref{lem:chap5-hopf-lifting},	lemma	lem:chap5-hopf-lifting	ref	tex/chapters/ch05-sec03.tex:480	tex/chapters/ch05-sec03.tex:264	resolved
reference	利用 Sobolev 嵌入和条件\eqref{eq:chap5-steady-boundary-smallness} (其中适当选取常数 $C_{1,\Omega}$), 有	equation	eq:chap5-steady-boundary-smallness	eqref	tex/chapters/ch05-sec03.tex:484	tex/chapters/ch05-sec03.tex:207	resolved
reference	所以方程\eqref{eq:chap5-steady-lifted-problem}的能量估计为	equation	eq:chap5-steady-lifted-problem	eqref	tex/chapters/ch05-sec03.tex:492	tex/chapters/ch05-sec03.tex:458	resolved
reference	并像齐次情形一样得出方程\eqref{eq:chap5-steady-nonhomogeneous-problem}至少存在一个解.	equation	eq:chap5-steady-nonhomogeneous-problem	eqref	tex/chapters/ch05-sec03.tex:505	tex/chapters/ch05-sec03.tex:182	resolved
reference	由式\eqref{eq:chap5-steady-lifted-source}、\eqref{eq:chap5-hopf-gradient-estimate}和 $\alpha=1/(8\operatorname{Re})$ 的选择, 再使用假设\eqref{eq:chap5-steady-boundary-smallness}, 得	equation	eq:chap5-steady-lifted-source	eqref	tex/chapters/ch05-sec03.tex:507	tex/chapters/ch05-sec03.tex:464	resolved
reference	由式\eqref{eq:chap5-steady-lifted-source}、\eqref{eq:chap5-hopf-gradient-estimate}和 $\alpha=1/(8\operatorname{Re})$ 的选择, 再使用假设\eqref{eq:chap5-steady-boundary-smallness}, 得	equation	eq:chap5-hopf-gradient-estimate	eqref	tex/chapters/ch05-sec03.tex:507	tex/chapters/ch05-sec03.tex:276	resolved
reference	由式\eqref{eq:chap5-steady-lifted-source}、\eqref{eq:chap5-hopf-gradient-estimate}和 $\alpha=1/(8\operatorname{Re})$ 的选择, 再使用假设\eqref{eq:chap5-steady-boundary-smallness}, 得	equation	eq:chap5-steady-boundary-smallness	eqref	tex/chapters/ch05-sec03.tex:507	tex/chapters/ch05-sec03.tex:207	resolved
reference	由于 $v=w+\widetilde G$, 由式\eqref{eq:chap5-steady-lifted-energy-estimate}推出估计\eqref{eq:chap5-steady-nonhomogeneous-estimate}.	equation	eq:chap5-steady-lifted-energy-estimate	eqref	tex/chapters/ch05-sec03.tex:515	tex/chapters/ch05-sec03.tex:503	resolved
reference	由于 $v=w+\widetilde G$, 由式\eqref{eq:chap5-steady-lifted-energy-estimate}推出估计\eqref{eq:chap5-steady-nonhomogeneous-estimate}.	equation	eq:chap5-steady-nonhomogeneous-estimate	eqref	tex/chapters/ch05-sec03.tex:515	tex/chapters/ch05-sec03.tex:215	resolved
reference	则问题\eqref{eq:chap5-steady-nonhomogeneous-problem}有唯一解 $(v,p)\in(H^1(\Omega))^d\times L_0^2(\Omega)$.	equation	eq:chap5-steady-nonhomogeneous-problem	eqref	tex/chapters/ch05-sec03.tex:536	tex/chapters/ch05-sec03.tex:182	resolved
reference	在对 $Q_{\partial\Omega}(g)$ 的假设下, Theorem~\ref{thm:chap5-steady-nonhomogeneous-existence}证明至少存在一个满足估计\eqref{eq:chap5-steady-nonhomogeneous-estimate}的解 $(v,p)$. 设 $(\widetilde v,\widetilde p)\in(H^1(\Omega))^d\times L_0^2(\Omega)$ 是问题\eqref{eq:chap5-steady-nonhomogeneous-problem}的任意另一可能解, 并记 $w=\widetilde v-v$, $q=\widetilde p-p$. 两个系统相减可见 $(w,q)$ 满足	theorem	thm:chap5-steady-nonhomogeneous-existence	ref	tex/chapters/ch05-sec03.tex:543	tex/chapters/ch05-sec03.tex:198	resolved
reference	在对 $Q_{\partial\Omega}(g)$ 的假设下, Theorem~\ref{thm:chap5-steady-nonhomogeneous-existence}证明至少存在一个满足估计\eqref{eq:chap5-steady-nonhomogeneous-estimate}的解 $(v,p)$. 设 $(\widetilde v,\widetilde p)\in(H^1(\Omega))^d\times L_0^2(\Omega)$ 是问题\eqref{eq:chap5-steady-nonhomogeneous-problem}的任意另一可能解, 并记 $w=\widetilde v-v$, $q=\widetilde p-p$. 两个系统相减可见 $(w,q)$ 满足	equation	eq:chap5-steady-nonhomogeneous-estimate	eqref	tex/chapters/ch05-sec03.tex:543	tex/chapters/ch05-sec03.tex:215	resolved
reference	在对 $Q_{\partial\Omega}(g)$ 的假设下, Theorem~\ref{thm:chap5-steady-nonhomogeneous-existence}证明至少存在一个满足估计\eqref{eq:chap5-steady-nonhomogeneous-estimate}的解 $(v,p)$. 设 $(\widetilde v,\widetilde p)\in(H^1(\Omega))^d\times L_0^2(\Omega)$ 是问题\eqref{eq:chap5-steady-nonhomogeneous-problem}的任意另一可能解, 并记 $w=\widetilde v-v$, $q=\widetilde p-p$. 两个系统相减可见 $(w,q)$ 满足	equation	eq:chap5-steady-nonhomogeneous-problem	eqref	tex/chapters/ch05-sec03.tex:543	tex/chapters/ch05-sec03.tex:182	resolved
reference	以 $w$ 测试该问题并分部积分. 由于 $w$ 在边界上为零, 由式\eqref{eq:chap5-inertia-antisymmetry}得	equation	eq:chap5-inertia-antisymmetry	eqref	tex/chapters/ch05-sec03.tex:554	tex/chapters/ch05-sec01.tex:47	resolved
