Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	$F_\psi:t\mapsto F_\psi(t)\equiv(v(t),\psi)_H=\langle v(t),\psi\rangle_{V',V}$ 的分布导数属于 $L^1(]0,T[)$. 因而 $F_\psi\in W^{1,1}(]0,T[)$, 所以该函数连续 (Corollary~\ref{cor:chap2-w11-continuous-representative}). 换言之, 上述形式的任意解都取值于 $V'$ 且弱连续, 因而可以赋予初值 $v(0)$ 意义.	corollary	cor:chap2-w11-continuous-representative	ref	tex/chapters/ch05-sec01.tex:115	tex/chapters/ch02-sec04.tex:58	resolved
reference	与系统\eqref{eq:chap5-navier-stokes-system}相联系, 研究如下变分问题: 求函数 $v\in L^2(]0,T[,V)$, 使 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 并且对任意测试函数 $\varphi\in C_c^0(]0,T[,V)$,	equation	eq:chap5-navier-stokes-system	eqref	tex/chapters/ch05-sec01.tex:121	tex/chapters/ch05-sec01.tex:23	resolved
reference	可以立即赋予最后一个条件意义, 因为满足 $v\in L^2(]0,T[,V)$ 及 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$ 的函数在强拓扑下连续取值于 $V'$ (Proposition~\ref{prop:chap2-epq-continuous-representative}).	proposition	prop:chap2-epq-continuous-representative	ref	tex/chapters/ch05-sec01.tex:131	tex/chapters/ch02-sec05.tex:303	resolved
reference	现取 $t_0=0,\ldots,t_{N+1}=T$ 为区间 $[0,T]$ 的等距分割, 每个子区间长度小于 $\delta$, 并且足够细, 使 $\varphi=0$ 于 $[0,t_1]\cup[t_N,T]$. 区间族 $(]t_{k-1},t_{k+1}[)_{1\leq k\leq N}$ 是 $]0,T[$ 的开覆盖. 令 $(\psi_k)_k$ 为与此覆盖相联系的 $C^\infty$ 单位分解 (Lemma~\ref{lem:chap2-partition-of-unity}), 并令	lemma	lem:chap2-partition-of-unity	ref	tex/chapters/ch05-sec01.tex:151	tex/chapters/ch02-sec02.tex:826	resolved
reference	\item $v$ 有弱导数 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 且满足\eqref{eq:chap5-weak-time-dependent}.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:172	tex/chapters/ch05-sec01.tex:127	resolved
reference	\item $v$ 满足\eqref{eq:chap5-weak-time-independent}.	equation	eq:chap5-weak-time-independent	eqref	tex/chapters/ch05-sec01.tex:173	tex/chapters/ch05-sec01.tex:110	resolved
reference	先假设 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$ 且 $v$ 满足\eqref{eq:chap5-weak-time-dependent}. 取与时间无关的 $\psi\in V$, 并取实值光滑紧支撑函数 $\eta\in\mathcal D(]0,T[)$. 在\eqref{eq:chap5-weak-time-dependent}中以 $\varphi(t,x)=\eta(t)\psi(x)$ 为测试函数, 得到	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:183	tex/chapters/ch05-sec01.tex:127	resolved
reference	先假设 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$ 且 $v$ 满足\eqref{eq:chap5-weak-time-dependent}. 取与时间无关的 $\psi\in V$, 并取实值光滑紧支撑函数 $\eta\in\mathcal D(]0,T[)$. 在\eqref{eq:chap5-weak-time-dependent}中以 $\varphi(t,x)=\eta(t)\psi(x)$ 为测试函数, 得到	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:183	tex/chapters/ch05-sec01.tex:127	resolved
reference	由弱导数的定义 (Definition~\ref{def:chap2-weak-time-derivative}) 以及 $\eta$ 的正则性, 第一项还可写成	definition	def:chap2-weak-time-derivative	ref	tex/chapters/ch05-sec01.tex:191	tex/chapters/ch02-sec05.tex:130	resolved
reference	这对任意 $\eta\in\mathcal D(]0,T[)$ 成立, 因而确实证明\eqref{eq:chap5-weak-time-independent}在分布意义下成立. 初值条件在 $V'$ 中以强意义成立, 显然也以弱意义成立.	equation	eq:chap5-weak-time-independent	eqref	tex/chapters/ch05-sec01.tex:206	tex/chapters/ch05-sec01.tex:110	resolved
reference	反过来, 假设 $v$ 满足\eqref{eq:chap5-weak-time-independent}. 首先证明 $v$ 关于时间有属于 $L^1(]0,T[,V')$ 的弱导数. 反向进行上面的计算, 可知\eqref{eq:chap5-equivalence-distribution-form}仍成立. 利用 Stokes 算子定义\eqref{eq:chap4-stokes-operator-variational}以及双线性映射 $B$ 的定义\eqref{eq:chap5-inertia-operator}, 还可写成	equation	eq:chap5-weak-time-independent	eqref	tex/chapters/ch05-sec01.tex:208	tex/chapters/ch05-sec01.tex:110	resolved
reference	反过来, 假设 $v$ 满足\eqref{eq:chap5-weak-time-independent}. 首先证明 $v$ 关于时间有属于 $L^1(]0,T[,V')$ 的弱导数. 反向进行上面的计算, 可知\eqref{eq:chap5-equivalence-distribution-form}仍成立. 利用 Stokes 算子定义\eqref{eq:chap4-stokes-operator-variational}以及双线性映射 $B$ 的定义\eqref{eq:chap5-inertia-operator}, 还可写成	equation	eq:chap5-equivalence-distribution-form	eqref	tex/chapters/ch05-sec01.tex:208	tex/chapters/ch05-sec01.tex:204	resolved
reference	反过来, 假设 $v$ 满足\eqref{eq:chap5-weak-time-independent}. 首先证明 $v$ 关于时间有属于 $L^1(]0,T[,V')$ 的弱导数. 反向进行上面的计算, 可知\eqref{eq:chap5-equivalence-distribution-form}仍成立. 利用 Stokes 算子定义\eqref{eq:chap4-stokes-operator-variational}以及双线性映射 $B$ 的定义\eqref{eq:chap5-inertia-operator}, 还可写成	equation	eq:chap4-stokes-operator-variational	eqref	tex/chapters/ch05-sec01.tex:208	tex/chapters/ch04-sec05.tex:209	resolved
reference	反过来, 假设 $v$ 满足\eqref{eq:chap5-weak-time-independent}. 首先证明 $v$ 关于时间有属于 $L^1(]0,T[,V')$ 的弱导数. 反向进行上面的计算, 可知\eqref{eq:chap5-equivalence-distribution-form}仍成立. 利用 Stokes 算子定义\eqref{eq:chap4-stokes-operator-variational}以及双线性映射 $B$ 的定义\eqref{eq:chap5-inertia-operator}, 还可写成	equation	eq:chap5-inertia-operator	eqref	tex/chapters/ch05-sec01.tex:208	tex/chapters/ch05-sec01.tex:62	resolved
reference	所以, 因为\eqref{eq:chap5-equivalence-distribution-form}对任意 $\eta\in\mathcal D(]0,T[)$ 成立, 已经证明 $v$ 关于时间有属于 $L^1(]0,T[,V')$ 的弱导数, 并且几乎所有 $t\in]0,T[$ 都有	equation	eq:chap5-equivalence-distribution-form	eqref	tex/chapters/ch05-sec01.tex:234	tex/chapters/ch05-sec01.tex:204	resolved
reference	既然知道 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 由\eqref{eq:chap5-equivalence-distribution-form}可推出对所有 $\psi\in V$ 和 $\eta\in\mathcal D(]0,T[)$ 都有\eqref{eq:chap5-equivalence-separated-test}. 由稠密性, 显然该式对所有 $\eta\in C_c^0(]0,T[)$ 仍成立.	equation	eq:chap5-equivalence-distribution-form	eqref	tex/chapters/ch05-sec01.tex:239	tex/chapters/ch05-sec01.tex:204	resolved
reference	既然知道 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 由\eqref{eq:chap5-equivalence-distribution-form}可推出对所有 $\psi\in V$ 和 $\eta\in\mathcal D(]0,T[)$ 都有\eqref{eq:chap5-equivalence-separated-test}. 由稠密性, 显然该式对所有 $\eta\in C_c^0(]0,T[)$ 仍成立.	equation	eq:chap5-equivalence-separated-test	eqref	tex/chapters/ch05-sec01.tex:239	tex/chapters/ch05-sec01.tex:189	resolved
reference	此外, 由于\eqref{eq:chap5-equivalence-separated-test}关于测试函数 $\eta(t)\psi$ 线性, 可知形式\eqref{eq:chap5-weak-time-dependent}对 Lemma~\ref{lem:chap5-tensor-test-density}定义的集合 $E$ 中任意测试函数成立. 该 Lemma 表明, \eqref{eq:chap5-weak-time-dependent}对任意 $\varphi\in C_c^0(]0,T[,V)$ 成立. 事实上, 由 $v\in L^2(]0,T[,V)$ 和 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 容易看出定义\eqref{eq:chap5-weak-time-dependent}的关于 $\varphi$ 的线性泛函在 $C_c^0(]0,T[,V)$ 的拓扑下连续.	equation	eq:chap5-equivalence-separated-test	eqref	tex/chapters/ch05-sec01.tex:241	tex/chapters/ch05-sec01.tex:189	resolved
reference	此外, 由于\eqref{eq:chap5-equivalence-separated-test}关于测试函数 $\eta(t)\psi$ 线性, 可知形式\eqref{eq:chap5-weak-time-dependent}对 Lemma~\ref{lem:chap5-tensor-test-density}定义的集合 $E$ 中任意测试函数成立. 该 Lemma 表明, \eqref{eq:chap5-weak-time-dependent}对任意 $\varphi\in C_c^0(]0,T[,V)$ 成立. 事实上, 由 $v\in L^2(]0,T[,V)$ 和 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 容易看出定义\eqref{eq:chap5-weak-time-dependent}的关于 $\varphi$ 的线性泛函在 $C_c^0(]0,T[,V)$ 的拓扑下连续.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:241	tex/chapters/ch05-sec01.tex:127	resolved
reference	此外, 由于\eqref{eq:chap5-equivalence-separated-test}关于测试函数 $\eta(t)\psi$ 线性, 可知形式\eqref{eq:chap5-weak-time-dependent}对 Lemma~\ref{lem:chap5-tensor-test-density}定义的集合 $E$ 中任意测试函数成立. 该 Lemma 表明, \eqref{eq:chap5-weak-time-dependent}对任意 $\varphi\in C_c^0(]0,T[,V)$ 成立. 事实上, 由 $v\in L^2(]0,T[,V)$ 和 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 容易看出定义\eqref{eq:chap5-weak-time-dependent}的关于 $\varphi$ 的线性泛函在 $C_c^0(]0,T[,V)$ 的拓扑下连续.	lemma	lem:chap5-tensor-test-density	ref	tex/chapters/ch05-sec01.tex:241	tex/chapters/ch05-sec01.tex:140	resolved
reference	此外, 由于\eqref{eq:chap5-equivalence-separated-test}关于测试函数 $\eta(t)\psi$ 线性, 可知形式\eqref{eq:chap5-weak-time-dependent}对 Lemma~\ref{lem:chap5-tensor-test-density}定义的集合 $E$ 中任意测试函数成立. 该 Lemma 表明, \eqref{eq:chap5-weak-time-dependent}对任意 $\varphi\in C_c^0(]0,T[,V)$ 成立. 事实上, 由 $v\in L^2(]0,T[,V)$ 和 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 容易看出定义\eqref{eq:chap5-weak-time-dependent}的关于 $\varphi$ 的线性泛函在 $C_c^0(]0,T[,V)$ 的拓扑下连续.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:241	tex/chapters/ch05-sec01.tex:127	resolved
reference	此外, 由于\eqref{eq:chap5-equivalence-separated-test}关于测试函数 $\eta(t)\psi$ 线性, 可知形式\eqref{eq:chap5-weak-time-dependent}对 Lemma~\ref{lem:chap5-tensor-test-density}定义的集合 $E$ 中任意测试函数成立. 该 Lemma 表明, \eqref{eq:chap5-weak-time-dependent}对任意 $\varphi\in C_c^0(]0,T[,V)$ 成立. 事实上, 由 $v\in L^2(]0,T[,V)$ 和 $\mathrm dv/\mathrm dt\in L^1(]0,T[,V')$, 容易看出定义\eqref{eq:chap5-weak-time-dependent}的关于 $\varphi$ 的线性泛函在 $C_c^0(]0,T[,V)$ 的拓扑下连续.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:241	tex/chapters/ch05-sec01.tex:127	resolved
reference	再者, 由 Proposition~\ref{prop:chap2-epq-continuous-representative}, $v$ 在强拓扑下连续取值于 $V'$. 而由假设, $v(0)=v_0$ 在取值于 $V'$ 的弱连续意义下成立. 因为弱极限唯一, 确实可以恢复 $V'$ 中强意义下的初值 $v(0)=v_0$.	proposition	prop:chap2-epq-continuous-representative	ref	tex/chapters/ch05-sec01.tex:243	tex/chapters/ch02-sec05.tex:303	resolved
reference	设 $\Omega$ 是 $\mathbb R^d$ 中连通的有界 Lipschitz 区域. 设 $\operatorname{Re}>0$, $v_0\in H$, 且 $f\in L_{\mathrm{loc}}^2([0,+\infty[,(H^{-1}(\Omega))^d)$. 则存在定义于整个 $\mathbb R^+$ 上的二元组 $(v,p)$, 它是\eqref{eq:chap5-navier-stokes-system}的解, 并且对任意 $T>0$,	equation	eq:chap5-navier-stokes-system	eqref	tex/chapters/ch05-sec01.tex:255	tex/chapters/ch05-sec01.tex:23	resolved
reference	证明思路如下. 任取 $T>0$, 尝试在 $[0,T]$ 上求解两个等价形式\eqref{eq:chap5-weak-time-independent}或\eqref{eq:chap5-weak-time-dependent}中的一个. 为此, 引入一个有限维逼近问题, 利用 Cauchy--Lipschitz 定理很容易求解. 然后证明该逼近问题的解满足关于逼近参数一致的估计. 最后利用紧性定理得到强收敛, 从而可以在逼近形式中取极限, 特别是在非线性项中取极限. 这一策略给出满足所提出形式的速度场 $v$ 的存在性.	equation	eq:chap5-weak-time-independent	eqref	tex/chapters/ch05-sec01.tex:286	tex/chapters/ch05-sec01.tex:110	resolved
reference	证明思路如下. 任取 $T>0$, 尝试在 $[0,T]$ 上求解两个等价形式\eqref{eq:chap5-weak-time-independent}或\eqref{eq:chap5-weak-time-dependent}中的一个. 为此, 引入一个有限维逼近问题, 利用 Cauchy--Lipschitz 定理很容易求解. 然后证明该逼近问题的解满足关于逼近参数一致的估计. 最后利用紧性定理得到强收敛, 从而可以在逼近形式中取极限, 特别是在非线性项中取极限. 这一策略给出满足所提出形式的速度场 $v$ 的存在性.	equation	eq:chap5-weak-time-dependent	eqref	tex/chapters/ch05-sec01.tex:286	tex/chapters/ch05-sec01.tex:127	resolved
reference	然后, 在得到解的某些时间正则性的同时证明能量等式 (或不等式). 注意, 三维情形中的能量不等式\eqref{eq:chap5-leray-energy-inequality}只对 Leray 定理证明中构造的特定弱解成立. 特别地, 即使问题碰巧存在其他弱解, 也没有理由假设它们同样满足这个能量不等式.	equation	eq:chap5-leray-energy-inequality	eqref	tex/chapters/ch05-sec01.tex:290	tex/chapters/ch05-sec01.tex:280	resolved
reference	最后, 所用弱形式不能直接给出压力 $p$, 因而需要间接找出压力, 以证明并保证确实在分布意义下解出了方程\eqref{eq:chap5-navier-stokes-system}.	equation	eq:chap5-navier-stokes-system	eqref	tex/chapters/ch05-sec01.tex:292	tex/chapters/ch05-sec01.tex:23	resolved
reference	给定 $T>0$. 我们选择离散 Navier--Stokes 方程只含与时间无关测试函数的弱形式\eqref{eq:chap5-weak-time-independent}. 为此, 使用 Definition~\ref{def:chap4-stokes-special-basis}中引入的由 Stokes 算子特征函数构成的特殊基 $(w_k)_k$. 令 $H_N$ 为函数 $(w_k)_{k\leq N}$ 张成的有限维向量空间. 对源项 $f$ 作时间正则化, 记为 $(f_N)_N$, 定义为	equation	eq:chap5-weak-time-independent	eqref	tex/chapters/ch05-sec01.tex:296	tex/chapters/ch05-sec01.tex:110	resolved
reference	给定 $T>0$. 我们选择离散 Navier--Stokes 方程只含与时间无关测试函数的弱形式\eqref{eq:chap5-weak-time-independent}. 为此, 使用 Definition~\ref{def:chap4-stokes-special-basis}中引入的由 Stokes 算子特征函数构成的特殊基 $(w_k)_k$. 令 $H_N$ 为函数 $(w_k)_{k\leq N}$ 张成的有限维向量空间. 对源项 $f$ 作时间正则化, 记为 $(f_N)_N$, 定义为	definition	def:chap4-stokes-special-basis	ref	tex/chapters/ch05-sec01.tex:296	tex/chapters/ch04-sec05.tex:324	resolved
reference	其中 $\tau_hf$ 是\eqref{eq:chap2-banach-translation}定义的 $f$ 的时间平移. 结论由 Corollary~\ref{cor:chap2-banach-translation-continuity}得到. 另外注意, 对任意 $N$ 和 $T>0$,	equation	eq:chap2-banach-translation	eqref	tex/chapters/ch05-sec01.tex:314	tex/chapters/ch02-sec05.tex:38	resolved
reference	其中 $\tau_hf$ 是\eqref{eq:chap2-banach-translation}定义的 $f$ 的时间平移. 结论由 Corollary~\ref{cor:chap2-banach-translation-continuity}得到. 另外注意, 对任意 $N$ 和 $T>0$,	corollary	cor:chap2-banach-translation-continuity	ref	tex/chapters/ch05-sec01.tex:314	tex/chapters/ch02-sec05.tex:44	resolved
reference	在等式\eqref{eq:chap5-galerkin-problem}中取 $\psi_N=v_N$, 选择梯度的 $L^2$ 范数作为 $H_0^1(\Omega)$ 上的范数, 并使用 Young 不等式, 得到	equation	eq:chap5-galerkin-problem	eqref	tex/chapters/ch05-sec01.tex:343	tex/chapters/ch05-sec01.tex:327	resolved
reference	这里使用了非线性项 $b(v_N,v_N,v_N)$ 为零这一事实 (见\eqref{eq:chap5-inertia-antisymmetry}), 所以它不出现在这个不等式中.	equation	eq:chap5-inertia-antisymmetry	eqref	tex/chapters/ch05-sec01.tex:353	tex/chapters/ch05-sec01.tex:47	resolved
reference	由\eqref{eq:chap5-source-regularization-bound}, 已经证明如下结果.	equation	eq:chap5-source-regularization-bound	eqref	tex/chapters/ch05-sec01.tex:367	tex/chapters/ch05-sec01.tex:317	resolved
reference	该 Lemma 的第一个基本后果是: 固定 $N$ 时, 解 $v_N$ 在 $[0,T_N[$ 上关于 $L^2$ 范数有界, 且界与 $T_N$ 无关. 因而常微分方程有限时间爆破定理给出 $T_N=T$. 所以估计\eqref{eq:chap5-galerkin-uniform-energy}对 $T_N=T$ 成立.	equation	eq:chap5-galerkin-uniform-energy	eqref	tex/chapters/ch05-sec01.tex:387	tex/chapters/ch05-sec01.tex:383	resolved
reference	为在非线性项中取极限, 必须得到强收敛结果. 需要使用 Aubin--Lions--Simon 紧性定理 (Theorem~\ref{thm:chap2-aubin-lions-simon}). 为此需要估计逼近解关于时间的导数, 从而估计方程\eqref{eq:chap5-galerkin-problem}中的各项.	theorem	thm:chap2-aubin-lions-simon	ref	tex/chapters/ch05-sec01.tex:389	tex/chapters/ch02-sec05.tex:474	resolved
reference	为在非线性项中取极限, 必须得到强收敛结果. 需要使用 Aubin--Lions--Simon 紧性定理 (Theorem~\ref{thm:chap2-aubin-lions-simon}). 为此需要估计逼近解关于时间的导数, 从而估计方程\eqref{eq:chap5-galerkin-problem}中的各项.	equation	eq:chap5-galerkin-problem	eqref	tex/chapters/ch05-sec01.tex:389	tex/chapters/ch05-sec01.tex:327	resolved
reference	因为 $P_N\psi\in H_N$, 所以可在\eqref{eq:chap5-galerkin-problem}中取 $\psi_N=P_N\psi$.	equation	eq:chap5-galerkin-problem	eqref	tex/chapters/ch05-sec01.tex:414	tex/chapters/ch05-sec01.tex:327	resolved
reference	由于 Stokes 算子 $A$ 从 $V$ 连续映到 $V'$, 由\eqref{eq:chap5-galerkin-time-equation}和\eqref{eq:chap5-inertia-operator-estimate},	equation	eq:chap5-galerkin-time-equation	eqref	tex/chapters/ch05-sec01.tex:416	tex/chapters/ch05-sec01.tex:405	resolved
reference	由于 Stokes 算子 $A$ 从 $V$ 连续映到 $V'$, 由\eqref{eq:chap5-galerkin-time-equation}和\eqref{eq:chap5-inertia-operator-estimate},	equation	eq:chap5-inertia-operator-estimate	eqref	tex/chapters/ch05-sec01.tex:416	tex/chapters/ch05-sec01.tex:68	resolved
reference	根据\eqref{eq:chap5-source-regularization-bound}和 Lemma~\ref{lem:chap5-galerkin-energy-bounds}给出的估计, $(g_N)_N$ 在 $L^{4/d}(]0,T[)$ 中有界. 因而	equation	eq:chap5-source-regularization-bound	eqref	tex/chapters/ch05-sec01.tex:426	tex/chapters/ch05-sec01.tex:317	resolved
