Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:chap4-stokes-neumann-tangential-identity	label	tex/chapters/ch04-sec07.tex:445	tex/chapters/ch04-sec07.tex:445	defined
target		equation	eq:chap4-stokes-neumann-tangential-pressure	label	tex/chapters/ch04-sec07.tex:485	tex/chapters/ch04-sec07.tex:485	defined
target		equation	eq:chap4-stokes-neumann-tangential-divergence	label	tex/chapters/ch04-sec07.tex:504	tex/chapters/ch04-sec07.tex:504	defined
target		theorem	thm:chap4-stokes-neumann-h2-regularity	label	tex/chapters/ch04-sec07.tex:578	tex/chapters/ch04-sec07.tex:578	defined
target		subsection	subsec:chap4-physical-stress-boundary	label	tex/chapters/ch04-sec07.tex:595	tex/chapters/ch04-sec07.tex:595	defined
target		equation	eq:chap4-stress-divergence-form	label	tex/chapters/ch04-sec07.tex:605	tex/chapters/ch04-sec07.tex:605	defined
target		equation	eq:chap4-physical-stress-boundary-problem	label	tex/chapters/ch04-sec07.tex:635	tex/chapters/ch04-sec07.tex:635	defined
target		theorem	thm:chap4-physical-stress-wellposedness-regularity	label	tex/chapters/ch04-sec07.tex:653	tex/chapters/ch04-sec07.tex:653	defined
target		remark	rem:chap4-stress-vector-duality	label	tex/chapters/ch04-sec07.tex:694	tex/chapters/ch04-sec07.tex:694	defined
target		unknown	subsubsec:chap4-stress-preliminaries	label	tex/chapters/ch04-sec07.tex:706	tex/chapters/ch04-sec07.tex:706	defined
target		lemma	lem:chap4-zero-deformation-rigid-motion	label	tex/chapters/ch04-sec07.tex:711	tex/chapters/ch04-sec07.tex:711	defined
target		unknown	subsubsec:chap4-stress-existence	label	tex/chapters/ch04-sec07.tex:823	tex/chapters/ch04-sec07.tex:823	defined
target		equation	eq:chap4-stress-normalized-space	label	tex/chapters/ch04-sec07.tex:828	tex/chapters/ch04-sec07.tex:828	defined
target		equation	eq:chap4-stress-weak-formulation	label	tex/chapters/ch04-sec07.tex:836	tex/chapters/ch04-sec07.tex:836	defined
target		lemma	lem:chap4-korn-inequality	label	tex/chapters/ch04-sec07.tex:847	tex/chapters/ch04-sec07.tex:847	defined
target		remark	rem:chap4-korn-zero-boundary	label	tex/chapters/ch04-sec07.tex:894	tex/chapters/ch04-sec07.tex:894	defined
target		equation	eq:chap4-korn-zero-boundary	label	tex/chapters/ch04-sec07.tex:907	tex/chapters/ch04-sec07.tex:907	defined
target		proposition	prop:chap4-rigid-motion-poincare	label	tex/chapters/ch04-sec07.tex:914	tex/chapters/ch04-sec07.tex:914	defined
target		unknown	subsubsec:chap4-stress-regularity	label	tex/chapters/ch04-sec07.tex:994	tex/chapters/ch04-sec07.tex:994	defined
target		lemma	lem:chap4-boundary-tangential-difference	label	tex/chapters/ch04-sec07.tex:999	tex/chapters/ch04-sec07.tex:999	defined
target		equation	eq:chap4-boundary-neumann-lifting	label	tex/chapters/ch04-sec07.tex:1019	tex/chapters/ch04-sec07.tex:1019	defined
target		equation	eq:chap4-boundary-neumann-lifting-estimate	label	tex/chapters/ch04-sec07.tex:1024	tex/chapters/ch04-sec07.tex:1024	defined
target		equation	eq:chap4-boundary-neumann-variational	label	tex/chapters/ch04-sec07.tex:1031	tex/chapters/ch04-sec07.tex:1031	defined
reference	前面各节考虑了具有 Dirichlet 型边界数据的 Stokes 问题. 现在考虑这个问题的 Neumann 型边界条件. 本节末尾还将考虑这一边界条件在物理上更相关的一种变体, 即应力边界条件, 见问题\eqref{eq:chap4-physical-stress-boundary-problem}.	equation	eq:chap4-physical-stress-boundary-problem	eqref	tex/chapters/ch04-sec07.tex:10	tex/chapters/ch04-sec07.tex:635	resolved
reference	假设 $v\in(H^1(\Omega))^d$, $p\in L^2(\Omega)$ 且 $f\in(L^2(\Omega))^d$, 由 Lemma~\ref{lem:chap4-tensor-stokes-formula}, 可以在 $(H^{-1/2}(\partial\Omega))^d$ 中定义 $\sigma\cdot\nu$ 的迹, 其中	lemma	lem:chap4-tensor-stokes-formula	ref	tex/chapters/ch04-sec07.tex:20	tex/chapters/ch04-sec03.tex:192	resolved
reference	问题\eqref{eq:chap4-stokes-neumann-problem}在空间	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:50	tex/chapters/ch04-sec07.tex:34	resolved
reference	注意, 在这个结果的证明中, 与 Dirichlet 边界条件情形相比, 区域 $\Omega$ 需要高一阶正则性, 见 Theorem~\ref{thm:chap4-stokes-regularity}.	theorem	thm:chap4-stokes-regularity	ref	tex/chapters/ch04-sec07.tex:68	tex/chapters/ch04-sec05.tex:357	resolved
reference	这里证明 Theorem~\ref{thm:chap4-stokes-neumann-wellposedness-regularity} 的第一部分.	theorem	thm:chap4-stokes-neumann-wellposedness-regularity	ref	tex/chapters/ch04-sec07.tex:73	tex/chapters/ch04-sec07.tex:39	resolved
reference	其中 $m(g)$ 表示函数 $g$ 在 $\Omega$ 上的平均值. 现在可用 $\widetilde v$ 将问题\eqref{eq:chap4-stokes-neumann-problem}写成	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:96	tex/chapters/ch04-sec07.tex:34	resolved
reference	由于 $\widetilde g=g-m(g)$ 的平均值为零, 已在 Theorem~\ref{thm:chap4-stokes-nonhomogeneous-wellposedness} 中看到, 可以求解问题	theorem	thm:chap4-stokes-nonhomogeneous-wellposedness	ref	tex/chapters/ch04-sec07.tex:112	tex/chapters/ch04-sec05.tex:104	resolved
reference	则方程组\eqref{eq:chap4-stokes-neumann-zero-mean-reduction}变为	equation	eq:chap4-stokes-neumann-zero-mean-reduction	eqref	tex/chapters/ch04-sec07.tex:130	tex/chapters/ch04-sec07.tex:105	resolved
reference	Lemma~\ref{lem:chap4-tensor-stokes-formula} 表明 $(\nabla w_0-\pi_0\operatorname{Id})\cdot\nu$ 确实在边界上有定义并属于 $(H^{-1/2}(\partial\Omega))^d$. 因此已经证明, 可以回到问题\eqref{eq:chap4-stokes-neumann-problem}中 $g=0$ 的一般情形.	lemma	lem:chap4-tensor-stokes-formula	ref	tex/chapters/ch04-sec07.tex:150	tex/chapters/ch04-sec03.tex:192	resolved
reference	Lemma~\ref{lem:chap4-tensor-stokes-formula} 表明 $(\nabla w_0-\pi_0\operatorname{Id})\cdot\nu$ 确实在边界上有定义并属于 $(H^{-1/2}(\partial\Omega))^d$. 因此已经证明, 可以回到问题\eqref{eq:chap4-stokes-neumann-problem}中 $g=0$ 的一般情形.	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:150	tex/chapters/ch04-sec07.tex:34	resolved
reference	它与现在常用的空间 $V$, 即 Section~\ref{subsec:chap4-leray-decomposition} 中定义的空间, 不同之处在于 $W$ 中的函数不必在 $\Omega$ 的边界上为零. 将下列变分形式与上面的问题联系起来, 它定义在 Hilbert 空间 $W\cap(L_0^2(\Omega))^d$ 上:	subsection	subsec:chap4-leray-decomposition	ref	tex/chapters/ch04-sec07.tex:168	tex/chapters/ch04-sec03.tex:202	resolved
reference	$W\cap(L_0^2(\Omega))^d$ 中的函数平均值为零, 因而 Poincaré--Wirtinger 不等式 Proposition~\ref{prop:chap3-poincare-wirtinger} 表明, 该形式中出现的对称双线性型在 $W\cap(L_0^2(\Omega))^d$ 上确实连续且强制. 因此, Lax--Migram Theorem 表明, \eqref{eq:chap4-stokes-neumann-variational}在 $W\cap(L_0^2(\Omega))^d$ 中存在唯一解 $v$.	proposition	prop:chap3-poincare-wirtinger	ref	tex/chapters/ch04-sec07.tex:176	tex/chapters/ch03-sec02.tex:1407	resolved
reference	$W\cap(L_0^2(\Omega))^d$ 中的函数平均值为零, 因而 Poincaré--Wirtinger 不等式 Proposition~\ref{prop:chap3-poincare-wirtinger} 表明, 该形式中出现的对称双线性型在 $W\cap(L_0^2(\Omega))^d$ 上确实连续且强制. 因此, Lax--Migram Theorem 表明, \eqref{eq:chap4-stokes-neumann-variational}在 $W\cap(L_0^2(\Omega))^d$ 中存在唯一解 $v$.	equation	eq:chap4-stokes-neumann-variational	eqref	tex/chapters/ch04-sec07.tex:176	tex/chapters/ch04-sec07.tex:174	resolved
reference	设 $\varphi\in W$. 可在\eqref{eq:chap4-stokes-neumann-variational}中取显然属于 $W\cap(L_0^2(\Omega))^d$ 的	equation	eq:chap4-stokes-neumann-variational	eqref	tex/chapters/ch04-sec07.tex:178	tex/chapters/ch04-sec07.tex:174	resolved
reference	由相容性条件\eqref{eq:chap4-stokes-neumann-compatibility}, 含 $\varphi$ 平均值的两项相互抵消, 因而留下	equation	eq:chap4-stokes-neumann-compatibility	eqref	tex/chapters/ch04-sec07.tex:192	tex/chapters/ch04-sec07.tex:44	resolved
reference	若限制到 $\varphi\in\mathcal V$, 则 de Rham Theorem~\ref{thm:chap4-de-rham} 表明存在唯一压力 $p\in L_0^2(\Omega)$ 使得	theorem	thm:chap4-de-rham	ref	tex/chapters/ch04-sec07.tex:199	tex/chapters/ch04-sec02.tex:131	resolved
reference	Lemma~\ref{lem:chap4-tensor-stokes-formula} 的 Stokes 公式表明, 对任意 $\varphi\in W$,	lemma	lem:chap4-tensor-stokes-formula	ref	tex/chapters/ch04-sec07.tex:208	tex/chapters/ch04-sec03.tex:192	resolved
reference	与\eqref{eq:chap4-stokes-neumann-all-divfree}比较, 得到关系	equation	eq:chap4-stokes-neumann-all-divfree	eqref	tex/chapters/ch04-sec07.tex:224	tex/chapters/ch04-sec07.tex:197	resolved
reference	设 $\psi\in(H^{1/2}(\partial\Omega))^d$. 已在 Theorem~\ref{thm:chap4-stokes-nonhomogeneous-wellposedness} 中看到, 只要	theorem	thm:chap4-stokes-nonhomogeneous-wellposedness	ref	tex/chapters/ch04-sec07.tex:232	tex/chapters/ch04-sec05.tex:104	resolved
reference	其中 $\varphi\in(H^1(\Omega))^d$, $\pi\in L_0^2(\Omega)$. 函数 $\varphi$ 是 $\psi$ 的无散度提升, 可将它代入\eqref{eq:chap4-stokes-neumann-stress-orthogonality}. 于是已经证明, 对所有满足上述零通量条件的 $\psi\in(H^{1/2}(\partial\Omega))^d$,	equation	eq:chap4-stokes-neumann-stress-orthogonality	eqref	tex/chapters/ch04-sec07.tex:246	tex/chapters/ch04-sec07.tex:228	resolved
reference	因而由\eqref{eq:chap4-stokes-neumann-zero-flux-duality}推出	equation	eq:chap4-stokes-neumann-zero-flux-duality	eqref	tex/chapters/ch04-sec07.tex:272	tex/chapters/ch04-sec07.tex:249	resolved
reference	为证明解的正则性, 回到 $g$ 不必为零的初始问题\eqref{eq:chap4-stokes-neumann-problem}.	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:317	tex/chapters/ch04-sec07.tex:34	resolved
reference	的向量场 $w_1$. 在假设 $f_b\in(H^{1/2}(\partial\Omega))^d$ 下, 由迹提升 Theorem~\ref{thm:chap3-normal-trace-lifting}, 已知存在这样的 $w_1\in(H^2(\Omega))^d$, 且	theorem	thm:chap3-normal-trace-lifting	ref	tex/chapters/ch04-sec07.tex:323	tex/chapters/ch03-sec02.tex:822	resolved
reference	因此, 只需研究边界数据 $f_b=0$ 的问题\eqref{eq:chap4-stokes-neumann-problem}. 这完全不妨碍得到估计\eqref{eq:chap4-stokes-neumann-regularity-estimate}.	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:355	tex/chapters/ch04-sec07.tex:34	resolved
reference	因此, 只需研究边界数据 $f_b=0$ 的问题\eqref{eq:chap4-stokes-neumann-problem}. 这完全不妨碍得到估计\eqref{eq:chap4-stokes-neumann-regularity-estimate}.	equation	eq:chap4-stokes-neumann-regularity-estimate	eqref	tex/chapters/ch04-sec07.tex:355	tex/chapters/ch04-sec07.tex:64	resolved
reference	由不依赖于所考虑边界条件类型的 Theorem~\ref{thm:chap4-stokes-local-regularity}, 已知\eqref{eq:chap4-stokes-neumann-mixed-variational}在 $(H^1(\Omega)\cap L_0^2(\Omega))^d\times L^2(\Omega)$ 中的唯一解 $(v,p)$ 属于 $(H_{\mathrm{loc}}^2(\Omega))^d\times H_{\mathrm{loc}}^1(\Omega)$.	theorem	thm:chap4-stokes-local-regularity	ref	tex/chapters/ch04-sec07.tex:374	tex/chapters/ch04-sec06.tex:21	resolved
reference	由不依赖于所考虑边界条件类型的 Theorem~\ref{thm:chap4-stokes-local-regularity}, 已知\eqref{eq:chap4-stokes-neumann-mixed-variational}在 $(H^1(\Omega)\cap L_0^2(\Omega))^d\times L^2(\Omega)$ 中的唯一解 $(v,p)$ 属于 $(H_{\mathrm{loc}}^2(\Omega))^d\times H_{\mathrm{loc}}^1(\Omega)$.	equation	eq:chap4-stokes-neumann-mixed-variational	eqref	tex/chapters/ch04-sec07.tex:374	tex/chapters/ch04-sec07.tex:370	resolved
reference	因此需要直接在变分形式上进行证明. 为此, 可以对问题\eqref{eq:chap4-stokes-neumann-mixed-variational}证明下列结果. 注意, 这里区域 $\Omega$ 所需的正则性比 Dirichlet 边界条件情形高一阶, 见证明末尾.	equation	eq:chap4-stokes-neumann-mixed-variational	eqref	tex/chapters/ch04-sec07.tex:378	tex/chapters/ch04-sec07.tex:370	resolved
reference	则\eqref{eq:chap4-stokes-neumann-mixed-variational}的解 $(v,p)$ 属于	equation	eq:chap4-stokes-neumann-mixed-variational	eqref	tex/chapters/ch04-sec07.tex:386	tex/chapters/ch04-sec07.tex:370	resolved
reference	并且对所有满足\eqref{eq:chap3-admissible-tangential-field}中 $k=0$ 情形的向量场 $\theta$, 有估计	equation	eq:chap3-admissible-tangential-field	eqref	tex/chapters/ch04-sec07.tex:390	tex/chapters/ch03-sec03.tex:541	resolved
reference	对于非齐次问题\eqref{eq:chap4-stokes-neumann-problem}, 使用上面详述的边界条件提升过程, 得到估计	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:398	tex/chapters/ch04-sec07.tex:34	resolved
reference	首先建立 $\delta_h^\theta v$ 和 $\delta_h^\theta p$ 所满足的方程. 为此, 在方程组\eqref{eq:chap4-stokes-neumann-mixed-variational}的第一个方程中取	equation	eq:chap4-stokes-neumann-mixed-variational	eqref	tex/chapters/ch04-sec07.tex:406	tex/chapters/ch04-sec07.tex:370	resolved
reference	现在要得到作用在 $\nabla v$ 和 $p$ 上的差分算子 $\delta_h^\theta$. 这是通过\eqref{eq:chap3-curved-translation-commutator}中定义的算子完成的. 得到	equation	eq:chap3-curved-translation-commutator	eqref	tex/chapters/ch04-sec07.tex:427	tex/chapters/ch03-sec03.tex:650	resolved
reference	由 Proposition~\ref{prop:chap3-curved-translation-properties}, 对 $T_1,\ldots,T_5$ 得到估计	proposition	prop:chap3-curved-translation-properties	ref	tex/chapters/ch04-sec07.tex:447	tex/chapters/ch03-sec03.tex:667	resolved
reference	其中 $C$ 只依赖于 $\Omega$ 和 $\theta$. 回到\eqref{eq:chap4-stokes-neumann-tangential-identity}, 首先由这些估计推出	equation	eq:chap4-stokes-neumann-tangential-identity	eqref	tex/chapters/ch04-sec07.tex:463	tex/chapters/ch04-sec07.tex:445	resolved
reference	此外, 由\eqref{eq:chap3-curved-translation-uniform-bound}, 得到	equation	eq:chap3-curved-translation-uniform-bound	eqref	tex/chapters/ch04-sec07.tex:476	tex/chapters/ch03-sec03.tex:672	resolved
reference	合并前两个不等式并使用 Nečas 不等式 Theorem~\ref{thm:chap4-necas-inequality}, 得到	theorem	thm:chap4-necas-inequality	ref	tex/chapters/ch04-sec07.tex:480	tex/chapters/ch04-sec01.tex:45	resolved
reference	现在在\eqref{eq:chap4-stokes-neumann-mixed-variational}的第二个方程中取	equation	eq:chap4-stokes-neumann-mixed-variational	eqref	tex/chapters/ch04-sec07.tex:488	tex/chapters/ch04-sec07.tex:370	resolved
reference	Proposition~\ref{prop:chap3-curved-translation-properties} 给出估计	proposition	prop:chap3-curved-translation-properties	ref	tex/chapters/ch04-sec07.tex:506	tex/chapters/ch03-sec03.tex:667	resolved
reference	现在可在\eqref{eq:chap4-stokes-neumann-tangential-identity}中取 $\varphi=\delta_h^\theta v$, 用\eqref{eq:chap4-stokes-neumann-tangential-divergence}消去压力项, 最后使用 $T_i$ 和 $T_j'$ 的估计, 得到	equation	eq:chap4-stokes-neumann-tangential-identity	eqref	tex/chapters/ch04-sec07.tex:520	tex/chapters/ch04-sec07.tex:445	resolved
reference	现在可在\eqref{eq:chap4-stokes-neumann-tangential-identity}中取 $\varphi=\delta_h^\theta v$, 用\eqref{eq:chap4-stokes-neumann-tangential-divergence}消去压力项, 最后使用 $T_i$ 和 $T_j'$ 的估计, 得到	equation	eq:chap4-stokes-neumann-tangential-divergence	eqref	tex/chapters/ch04-sec07.tex:520	tex/chapters/ch04-sec07.tex:504	resolved
reference	以及\eqref{eq:chap4-stokes-neumann-tangential-pressure}给出的压力项估计, 得到	equation	eq:chap4-stokes-neumann-tangential-pressure	eqref	tex/chapters/ch04-sec07.tex:537	tex/chapters/ch04-sec07.tex:485	resolved
reference	回到\eqref{eq:chap4-stokes-neumann-tangential-pressure}, 推出	equation	eq:chap4-stokes-neumann-tangential-pressure	eqref	tex/chapters/ch04-sec07.tex:555	tex/chapters/ch04-sec07.tex:485	resolved
reference	直到边界的正则性可用与 Section~\ref{subsubsec:chap4-stokes-complete-boundary-regularity} 中 Dirichlet 问题相同的方法证明. 用法向和切向变量写出方程, 并利用切向正则性直接由这些公式推出解的所有其他导数直到边界的正则性.	unknown	subsubsec:chap4-stokes-complete-boundary-regularity	ref	tex/chapters/ch04-sec07.tex:565	tex/chapters/ch04-sec06.tex:511	resolved
reference	主要差别出现在\eqref{eq:chap4-stokes-normal-product-second}--\eqref{eq:chap4-stokes-laplacian-normal-term}的证明中, 其中需要使用只在 $v$ 于 $\Omega$ 的边界上为零时成立的 Hardy 不等式.	equation	eq:chap4-stokes-normal-product-second	eqref	tex/chapters/ch04-sec07.tex:567	tex/chapters/ch04-sec06.tex:538	resolved
reference	主要差别出现在\eqref{eq:chap4-stokes-normal-product-second}--\eqref{eq:chap4-stokes-laplacian-normal-term}的证明中, 其中需要使用只在 $v$ 于 $\Omega$ 的边界上为零时成立的 Hardy 不等式.	equation	eq:chap4-stokes-laplacian-normal-term	eqref	tex/chapters/ch04-sec07.tex:567	tex/chapters/ch04-sec06.tex:576	resolved
reference	这意味着无需 Hardy 不等式也可得到\eqref{eq:chap4-stokes-normal-product-second}--\eqref{eq:chap4-stokes-laplacian-normal-term}. 特别地, 即使 $v$ 不在边界上为零, 证明仍然成立.	equation	eq:chap4-stokes-normal-product-second	eqref	tex/chapters/ch04-sec07.tex:573	tex/chapters/ch04-sec06.tex:538	resolved
reference	这意味着无需 Hardy 不等式也可得到\eqref{eq:chap4-stokes-normal-product-second}--\eqref{eq:chap4-stokes-laplacian-normal-term}. 特别地, 即使 $v$ 不在边界上为零, 证明仍然成立.	equation	eq:chap4-stokes-laplacian-normal-term	eqref	tex/chapters/ch04-sec07.tex:573	tex/chapters/ch04-sec06.tex:576	resolved
reference	概括本小节内容, 已经对具有非齐次边界数据的一般问题\eqref{eq:chap4-stokes-neumann-problem}证明了下列结果.	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:575	tex/chapters/ch04-sec07.tex:34	resolved
reference	则问题\eqref{eq:chap4-stokes-neumann-problem}的唯一解 $(v,p)$ 属于	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:583	tex/chapters/ch04-sec07.tex:34	resolved
reference	正如本节开头所见, 把方程写成散度形式对于赋予 Neumann 型边界条件意义至关重要. 然而, 在 Chapter~\ref{chap:fluid-mechanics-equations} 中已经看到, 不可压缩 Stokes 问题实际上自然地写成	chapter	chap:fluid-mechanics-equations	ref	tex/chapters/ch04-sec07.tex:597	tex/chapters/ch01-sec01.tex:2	resolved
reference	因此, 把压力 $p$ 替换为 $p-\frac13g$, 问题\eqref{eq:chap4-stress-divergence-form}在形式上等价于\eqref{eq:chap4-stokes-neumann-problem}. 但是, 为赋予边界条件意义, 两种表述是不同的. 因此, 与散度形式\eqref{eq:chap4-stress-divergence-form}相联系的 Neumann 型问题为	equation	eq:chap4-stress-divergence-form	eqref	tex/chapters/ch04-sec07.tex:626	tex/chapters/ch04-sec07.tex:605	resolved
reference	因此, 把压力 $p$ 替换为 $p-\frac13g$, 问题\eqref{eq:chap4-stress-divergence-form}在形式上等价于\eqref{eq:chap4-stokes-neumann-problem}. 但是, 为赋予边界条件意义, 两种表述是不同的. 因此, 与散度形式\eqref{eq:chap4-stress-divergence-form}相联系的 Neumann 型问题为	equation	eq:chap4-stokes-neumann-problem	eqref	tex/chapters/ch04-sec07.tex:626	tex/chapters/ch04-sec07.tex:34	resolved
reference	因此, 把压力 $p$ 替换为 $p-\frac13g$, 问题\eqref{eq:chap4-stress-divergence-form}在形式上等价于\eqref{eq:chap4-stokes-neumann-problem}. 但是, 为赋予边界条件意义, 两种表述是不同的. 因此, 与散度形式\eqref{eq:chap4-stress-divergence-form}相联系的 Neumann 型问题为	equation	eq:chap4-stress-divergence-form	eqref	tex/chapters/ch04-sec07.tex:626	tex/chapters/ch04-sec07.tex:605	resolved
reference	在这个问题中, 边界条件具有非常清楚的物理意义. 事实上, 已在 Chapter~\ref{chap:fluid-mechanics-equations} 中看到, 依定义, 边界上的量 $\sigma\cdot\nu$ 是壁面对流体施加的力. 换言之, 与 Dirichlet 边界条件情形中规定边界上的速度场不同, 这里规定实验者施加在流体上的力. 在 Chapter~\MBUnresolvedReference{chap:source-vii}{VII} 中, 我们研究非稳态 Navier--Stokes 方程的出流边界条件, 其中 $\sigma\cdot\nu$ 起关键作用.	chapter	chap:fluid-mechanics-equations	ref	tex/chapters/ch04-sec07.tex:639	tex/chapters/ch01-sec01.tex:2	resolved
reference	问题\eqref{eq:chap4-physical-stress-boundary-problem}存在唯一的解	equation	eq:chap4-physical-stress-boundary-problem	eqref	tex/chapters/ch04-sec07.tex:666	tex/chapters/ch04-sec07.tex:635	resolved
reference	我们需要的第一个结果, Chapter~\ref{chap:fluid-mechanics-equations} 的\MBUnresolvedReference{rem:source-i-4-1}{Remark I.4.1} 中已经提到, 如下.	chapter	chap:fluid-mechanics-equations	ref	tex/chapters/ch04-sec07.tex:708	tex/chapters/ch01-sec01.tex:2	resolved
reference	同类计算还表明, 若 $(v,p)$ 是\eqref{eq:chap4-physical-stress-boundary-problem}的解, 则对所有常向量 $t\in\mathbb R^d$ 和 $\omega\in\mathbb R^d$, 数对	equation	eq:chap4-physical-stress-boundary-problem	eqref	tex/chapters/ch04-sec07.tex:794	tex/chapters/ch04-sec07.tex:635	resolved
reference	否则不能期望证明\eqref{eq:chap4-physical-stress-boundary-problem}解的唯一性.	equation	eq:chap4-physical-stress-boundary-problem	eqref	tex/chapters/ch04-sec07.tex:804	tex/chapters/ch04-sec07.tex:635	resolved
reference	此外, 若\eqref{eq:chap4-physical-stress-boundary-problem}成立, 则由散度 Theorem 必有	equation	eq:chap4-physical-stress-boundary-problem	eqref	tex/chapters/ch04-sec07.tex:806	tex/chapters/ch04-sec07.tex:635	resolved
reference	其中对偶括号按 Remark~\ref{rem:chap4-stress-vector-duality} 定义.	remark	rem:chap4-stress-vector-duality	ref	tex/chapters/ch04-sec07.tex:818	tex/chapters/ch04-sec07.tex:694	resolved
reference	现在考虑 $g=0$ 时问题\eqref{eq:chap4-physical-stress-boundary-problem}的下列弱形式. 求 $v\in W$ 使得	equation	eq:chap4-physical-stress-boundary-problem	eqref	tex/chapters/ch04-sec07.tex:830	tex/chapters/ch04-sec07.tex:635	resolved
reference	为了应用 Lax--Milgram Theorem~\ref{thm:chap2-lax-milgram}, 必须保证双线性型	theorem	thm:chap2-lax-milgram	ref	tex/chapters/ch04-sec07.tex:838	tex/chapters/ch02-sec02.tex:68	resolved
reference	因此, 应用 Nečas 不等式 Theorem~\ref{thm:chap4-necas-inequality}, 对所有 $i,k$ 得到所需不等式	theorem	thm:chap4-necas-inequality	ref	tex/chapters/ch04-sec07.tex:887	tex/chapters/ch04-sec01.tex:45	resolved
reference	沿用 Poincaré--Wirtinger 不等式 Proposition~\ref{prop:chap3-poincare-wirtinger} 的证明方法. 用反证法, 假设对所有 $n$, 存在 $v_n\in(H^1(\Omega))^3$ 使得	proposition	prop:chap3-poincare-wirtinger	ref	tex/chapters/ch04-sec07.tex:924	tex/chapters/ch03-sec02.tex:1407	resolved
reference	这是不可能的, 因为由 Lemma~\ref{lem:chap4-zero-deformation-rigid-motion}, 最后三个等式蕴含 $v=0$.	lemma	lem:chap4-zero-deformation-rigid-motion	ref	tex/chapters/ch04-sec07.tex:939	tex/chapters/ch04-sec07.tex:711	resolved
reference	结合 Korn 不等式和上面的 Poincaré 不等式, 推出 $\|D(\cdot)\|_{L^2}$ 是空间 $W$, 即由\eqref{eq:chap4-stress-normalized-space}定义的空间上的一个范数, 且与 $H^1$ 范数等价.	equation	eq:chap4-stress-normalized-space	eqref	tex/chapters/ch04-sec07.tex:942	tex/chapters/ch04-sec07.tex:828	resolved
reference	因此可应用 Lax--Milgram Theorem, 建立\eqref{eq:chap4-stress-weak-formulation}存在唯一解 $v\in W$.	equation	eq:chap4-stress-weak-formulation	eqref	tex/chapters/ch04-sec07.tex:944	tex/chapters/ch04-sec07.tex:836	resolved
reference	根据定义, 它属于空间 $W$. 因此可在\eqref{eq:chap4-stress-weak-formulation}中使用 $\varphi$, 得到	equation	eq:chap4-stress-weak-formulation	eqref	tex/chapters/ch04-sec07.tex:950	tex/chapters/ch04-sec07.tex:836	resolved
