Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:ch13-e-error-geometric-bound	label	tex/chapters/chapter-13/section-01.tex:216	tex/chapters/chapter-13/section-01.tex:216	defined
target		theorem	thm:ch13-iterated-penalty-convergence	label	tex/chapters/chapter-13/section-01.tex:226	tex/chapters/chapter-13/section-01.tex:226	defined
target		section	sec:ch13-stopping-criteria	label	tex/chapters/chapter-13/section-02.tex:3	tex/chapters/chapter-13/section-02.tex:3	defined
target		equation	eq:ch13-velocity-stopping-estimate	label	tex/chapters/chapter-13/section-02.tex:13	tex/chapters/chapter-13/section-02.tex:13	defined
target		theorem	thm:ch13-iterated-penalty-stopping-errors	label	tex/chapters/chapter-13/section-02.tex:39	tex/chapters/chapter-13/section-02.tex:39	defined
target		equation	eq:ch13-velocity-error-projected-residual	label	tex/chapters/chapter-13/section-02.tex:44	tex/chapters/chapter-13/section-02.tex:44	defined
target		equation	eq:ch13-pressure-error-projected-residual	label	tex/chapters/chapter-13/section-02.tex:53	tex/chapters/chapter-13/section-02.tex:53	defined
target		corollary	cor:ch13-iterated-penalty-unprojected-residual-errors	label	tex/chapters/chapter-13/section-02.tex:73	tex/chapters/chapter-13/section-02.tex:73	defined
target		equation	eq:ch13-velocity-error-unprojected-residual	label	tex/chapters/chapter-13/section-02.tex:78	tex/chapters/chapter-13/section-02.tex:78	defined
target		equation	eq:ch13-pressure-error-unprojected-residual	label	tex/chapters/chapter-13/section-02.tex:87	tex/chapters/chapter-13/section-02.tex:87	defined
target		remark	rem:ch13-large-penalty-pressure-effect	label	tex/chapters/chapter-13/section-02.tex:96	tex/chapters/chapter-13/section-02.tex:96	defined
target		section	sec:ch13-augmented-Lagrangian-method	label	tex/chapters/chapter-13/section-03.tex:3	tex/chapters/chapter-13/section-03.tex:3	defined
target		equation	eq:ch13-augmented-Lagrangian-matrix-algorithm	label	tex/chapters/chapter-13/section-03.tex:19	tex/chapters/chapter-13/section-03.tex:19	defined
target		equation	eq:ch13-augmented-Lagrangian-variational-algorithm	label	tex/chapters/chapter-13/section-03.tex:36	tex/chapters/chapter-13/section-03.tex:36	defined
target		equation	eq:ch13-augmented-complement-coercivity	label	tex/chapters/chapter-13/section-03.tex:57	tex/chapters/chapter-13/section-03.tex:57	defined
target		equation	eq:ch13-augmented-successive-error-relation	label	tex/chapters/chapter-13/section-03.tex:67	tex/chapters/chapter-13/section-03.tex:67	defined
target		theorem	thm:ch13-augmented-Lagrangian-convergence	label	tex/chapters/chapter-13/section-03.tex:79	tex/chapters/chapter-13/section-03.tex:79	defined
target		remark	rem:ch13-augmented-matrix-nullspace	label	tex/chapters/chapter-13/section-03.tex:89	tex/chapters/chapter-13/section-03.tex:89	defined
target		theorem	thm:ch13-augmented-Lagrangian-stopping-errors	label	tex/chapters/chapter-13/section-03.tex:97	tex/chapters/chapter-13/section-03.tex:97	defined
target		equation	eq:ch13-augmented-velocity-stopping-error	label	tex/chapters/chapter-13/section-03.tex:102	tex/chapters/chapter-13/section-03.tex:102	defined
target		equation	eq:ch13-augmented-pressure-stopping-error	label	tex/chapters/chapter-13/section-03.tex:115	tex/chapters/chapter-13/section-03.tex:115	defined
target		section	sec:ch13-application-Navier-Stokes	label	tex/chapters/chapter-13/section-04.tex:3	tex/chapters/chapter-13/section-04.tex:3	defined
target		equation	eq:ch13-navier-stokes-equations	label	tex/chapters/chapter-13/section-04.tex:11	tex/chapters/chapter-13/section-04.tex:11	defined
target		equation	eq:ch13-navier-stokes-variational-form	label	tex/chapters/chapter-13/section-04.tex:27	tex/chapters/chapter-13/section-04.tex:27	defined
target		equation	eq:ch13-advection-trilinear-form	label	tex/chapters/chapter-13/section-04.tex:41	tex/chapters/chapter-13/section-04.tex:41	defined
target		equation	eq:ch13-explicit-nonlinear-time-step	label	tex/chapters/chapter-13/section-04.tex:51	tex/chapters/chapter-13/section-04.tex:51	defined
target		equation	eq:ch13-mass-augmented-form	label	tex/chapters/chapter-13/section-04.tex:63	tex/chapters/chapter-13/section-04.tex:63	defined
target		equation	eq:ch13-explicit-step-iterated-penalty	label	tex/chapters/chapter-13/section-04.tex:83	tex/chapters/chapter-13/section-04.tex:83	defined
target		equation	eq:ch13-explicit-step-implicit-w	label	tex/chapters/chapter-13/section-04.tex:100	tex/chapters/chapter-13/section-04.tex:100	defined
target		equation	eq:ch13-semi-implicit-nonlinear-time-step	label	tex/chapters/chapter-13/section-04.tex:116	tex/chapters/chapter-13/section-04.tex:116	defined
target		equation	eq:ch13-linearized-navier-form	label	tex/chapters/chapter-13/section-04.tex:128	tex/chapters/chapter-13/section-04.tex:128	defined
target		equation	eq:ch13-semi-implicit-iterated-penalty	label	tex/chapters/chapter-13/section-04.tex:138	tex/chapters/chapter-13/section-04.tex:138	defined
target		equation	eq:ch13-semi-implicit-implicit-w	label	tex/chapters/chapter-13/section-04.tex:150	tex/chapters/chapter-13/section-04.tex:150	defined
target		equation	eq:ch13-linearized-form-coercivity	label	tex/chapters/chapter-13/section-04.tex:165	tex/chapters/chapter-13/section-04.tex:165	defined
target		equation	eq:ch13-linearized-form-continuity	label	tex/chapters/chapter-13/section-04.tex:175	tex/chapters/chapter-13/section-04.tex:175	defined
target		theorem	thm:ch13-navier-stokes-penalty-convergence	label	tex/chapters/chapter-13/section-04.tex:184	tex/chapters/chapter-13/section-04.tex:184	defined
target		remark	rem:ch13-large-tau-penalty-parameter	label	tex/chapters/chapter-13/section-04.tex:196	tex/chapters/chapter-13/section-04.tex:196	defined
target		section	sec:ch13-computational-examples	label	tex/chapters/chapter-13/section-05.tex:3	tex/chapters/chapter-13/section-05.tex:3	defined
target		equation	eq:ch13-jeffrey-hamel-velocity	label	tex/chapters/chapter-13/section-05.tex:11	tex/chapters/chapter-13/section-05.tex:11	defined
target		equation	eq:ch13-jeffrey-hamel-ode	label	tex/chapters/chapter-13/section-05.tex:21	tex/chapters/chapter-13/section-05.tex:21	defined
target		figure	fig:ch13-jeffrey-hamel-flow	label	tex/chapters/chapter-13/section-05.tex:36	tex/chapters/chapter-13/section-05.tex:36	defined
target		table	tab:ch13-velocity-penalty-iterations	label	tex/chapters/chapter-13/section-05.tex:47	tex/chapters/chapter-13/section-05.tex:47	defined
target		table	tab:ch13-pressure-penalty-iterations	label	tex/chapters/chapter-13/section-05.tex:61	tex/chapters/chapter-13/section-05.tex:61	defined
target		remark	rem:ch13-jeffrey-hamel-scalar-elliptic-analogy	label	tex/chapters/chapter-13/section-05.tex:77	tex/chapters/chapter-13/section-05.tex:77	defined
target		section	sec:ch13-exercises	label	tex/chapters/chapter-13/exercises.tex:3	tex/chapters/chapter-13/exercises.tex:3	defined
target		unknown	exr:ch13-cauchy-error-sequence	label	tex/chapters/chapter-13/exercises.tex:7	tex/chapters/chapter-13/exercises.tex:7	defined
target		unknown	exr:ch13-zero-r-iterated-penalty	label	tex/chapters/chapter-13/exercises.tex:12	tex/chapters/chapter-13/exercises.tex:12	defined
target		unknown	exr:ch13-stokes-iterated-penalty	label	tex/chapters/chapter-13/exercises.tex:23	tex/chapters/chapter-13/exercises.tex:23	defined
target		unknown	exr:ch13-scalar-elliptic-iterated-penalty	label	tex/chapters/chapter-13/exercises.tex:28	tex/chapters/chapter-13/exercises.tex:28	defined
target		unknown	exr:ch13-projected-right-inverse	label	tex/chapters/chapter-13/exercises.tex:33	tex/chapters/chapter-13/exercises.tex:33	defined
target		unknown	exr:ch13-discrete-kernel-projection	label	tex/chapters/chapter-13/exercises.tex:38	tex/chapters/chapter-13/exercises.tex:38	defined
target		unknown	exr:ch13-augmented-variational-equivalence	label	tex/chapters/chapter-13/exercises.tex:43	tex/chapters/chapter-13/exercises.tex:43	defined
target		unknown	exr:ch13-zero-r-augmented-Lagrangian	label	tex/chapters/chapter-13/exercises.tex:50	tex/chapters/chapter-13/exercises.tex:50	defined
target		unknown	exr:ch13-Taylor-Hood-augmented-convergence	label	tex/chapters/chapter-13/exercises.tex:60	tex/chapters/chapter-13/exercises.tex:60	defined
target		unknown	exr:ch13-Taylor-Hood-augmented-explicit	label	tex/chapters/chapter-13/exercises.tex:65	tex/chapters/chapter-13/exercises.tex:65	defined
target		unknown	exr:ch13-Taylor-Hood-augmented-semi-implicit	label	tex/chapters/chapter-13/exercises.tex:70	tex/chapters/chapter-13/exercises.tex:70	defined
reference	形如~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-full-discrete-mixed-problem} 的方程是不定的, 求解时需要特别谨慎. 本章考察一类算法, 它用罚方法施加上述两个方程组中的第二个方程. 在许多情形下, 这些算法把线性代数问题化为正定问题. 此外, 代数系统中的未知量数目也可显著减少.	equation	eq:ch12-discrete-mixed-problem	eqref	tex/chapters/chapter-13.tex:8	tex/chapters/chapter-12/section-03.tex:11	resolved
reference	形如~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-full-discrete-mixed-problem} 的方程是不定的, 求解时需要特别谨慎. 本章考察一类算法, 它用罚方法施加上述两个方程组中的第二个方程. 在许多情形下, 这些算法把线性代数问题化为正定问题. 此外, 代数系统中的未知量数目也可显著减少.	equation	eq:ch12-full-discrete-mixed-problem	eqref	tex/chapters/chapter-13.tex:8	tex/chapters/chapter-12/section-05.tex:178	resolved
reference	考虑上一章研究的~\eqref{eq:ch12-general-mixed-problem} 型一般混合方法, 即	equation	eq:ch12-general-mixed-problem	eqref	tex/chapters/chapter-13/section-01.tex:7	tex/chapters/chapter-12/section-02.tex:38	resolved
reference	其中 $Z$ 和 $Z_h$ 分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义. 还回顾我们假设~\eqref{eq:ch12-b-as-D-inner-product}, 即 $b(v,p)=(Dv,p)_\Pi$.	equation	eq:ch12-kernel-Z	eqref	tex/chapters/chapter-13/section-01.tex:37	tex/chapters/chapter-12/section-02.tex:50	resolved
reference	其中 $Z$ 和 $Z_h$ 分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义. 还回顾我们假设~\eqref{eq:ch12-b-as-D-inner-product}, 即 $b(v,p)=(Dv,p)_\Pi$.	equation	eq:ch12-discrete-kernel-Zh	eqref	tex/chapters/chapter-13/section-01.tex:37	tex/chapters/chapter-12/section-03.tex:21	resolved
reference	其中 $Z$ 和 $Z_h$ 分别由~\eqref{eq:ch12-kernel-Z} 和~\eqref{eq:ch12-discrete-kernel-Zh} 定义. 还回顾我们假设~\eqref{eq:ch12-b-as-D-inner-product}, 即 $b(v,p)=(Dv,p)_\Pi$.	equation	eq:ch12-b-as-D-inner-product	eqref	tex/chapters/chapter-13/section-01.tex:37	tex/chapters/chapter-12/section-02.tex:29	resolved
reference	其中 $P_{\Pi_h}g$ 表示 $g$ 到 $\Pi_h$ 的 $\Pi$-投影. 注意~\eqref{eq:ch13-discrete-mixed-system} 的第二个方程说明	equation	eq:ch13-discrete-mixed-system	eqref	tex/chapters/chapter-13/section-01.tex:50	tex/chapters/chapter-13/section-01.tex:11	resolved
reference	迭代罚方法的关键是, ~\eqref{eq:ch13-iterated-penalty-algorithm} 第一个方程所表示的关于 $u^n$ 的方程组	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-01.tex:60	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	因此, 迭代罚方法隐式地产生一个与选择 $\Pi_h=DV_h$ 密切相关的逼近. 若能证明 $u^n\to u_h\in V_h$ 且 $p^n\to p_h\in\Pi_h$, 则 $Du^n\to0$, 并且 $(u_h,p_h)$ 解~\eqref{eq:ch13-discrete-mixed-system}. 注意 $w^n=\rho\sum_{i=0}^{n-1}u^i$ 一般不会收敛. $g\neq0$ 的情形参见 Scott, Ilin, Metcalfe 与 Bagheri (1996).	equation	eq:ch13-discrete-mixed-system	eqref	tex/chapters/chapter-13/section-01.tex:78	tex/chapters/chapter-13/section-01.tex:11	resolved
reference	为研究~\eqref{eq:ch13-iterated-penalty-algorithm} 的收敛性, 令 $e^n:=u^n-u_h$ 且 $\epsilon^n:=p^n-p_h$, 其中 $(u_h,p_h)$ 解~\eqref{eq:ch13-discrete-mixed-system}. 假设 $\Pi_h=DV_h$, 此时~\eqref{eq:ch13-discrete-projected-constraint} 化为 $Du_h=P_{\Pi_h}g$. 将~\eqref{eq:ch13-discrete-mixed-system} 从~\eqref{eq:ch13-iterated-penalty-algorithm} 中相减, 得到	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-01.tex:80	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	为研究~\eqref{eq:ch13-iterated-penalty-algorithm} 的收敛性, 令 $e^n:=u^n-u_h$ 且 $\epsilon^n:=p^n-p_h$, 其中 $(u_h,p_h)$ 解~\eqref{eq:ch13-discrete-mixed-system}. 假设 $\Pi_h=DV_h$, 此时~\eqref{eq:ch13-discrete-projected-constraint} 化为 $Du_h=P_{\Pi_h}g$. 将~\eqref{eq:ch13-discrete-mixed-system} 从~\eqref{eq:ch13-iterated-penalty-algorithm} 中相减, 得到	equation	eq:ch13-discrete-mixed-system	eqref	tex/chapters/chapter-13/section-01.tex:80	tex/chapters/chapter-13/section-01.tex:11	resolved
reference	为研究~\eqref{eq:ch13-iterated-penalty-algorithm} 的收敛性, 令 $e^n:=u^n-u_h$ 且 $\epsilon^n:=p^n-p_h$, 其中 $(u_h,p_h)$ 解~\eqref{eq:ch13-discrete-mixed-system}. 假设 $\Pi_h=DV_h$, 此时~\eqref{eq:ch13-discrete-projected-constraint} 化为 $Du_h=P_{\Pi_h}g$. 将~\eqref{eq:ch13-discrete-mixed-system} 从~\eqref{eq:ch13-iterated-penalty-algorithm} 中相减, 得到	equation	eq:ch13-discrete-projected-constraint	eqref	tex/chapters/chapter-13/section-01.tex:80	tex/chapters/chapter-13/section-01.tex:54	resolved
reference	为研究~\eqref{eq:ch13-iterated-penalty-algorithm} 的收敛性, 令 $e^n:=u^n-u_h$ 且 $\epsilon^n:=p^n-p_h$, 其中 $(u_h,p_h)$ 解~\eqref{eq:ch13-discrete-mixed-system}. 假设 $\Pi_h=DV_h$, 此时~\eqref{eq:ch13-discrete-projected-constraint} 化为 $Du_h=P_{\Pi_h}g$. 将~\eqref{eq:ch13-discrete-mixed-system} 从~\eqref{eq:ch13-iterated-penalty-algorithm} 中相减, 得到	equation	eq:ch13-discrete-mixed-system	eqref	tex/chapters/chapter-13/section-01.tex:80	tex/chapters/chapter-13/section-01.tex:11	resolved
reference	为研究~\eqref{eq:ch13-iterated-penalty-algorithm} 的收敛性, 令 $e^n:=u^n-u_h$ 且 $\epsilon^n:=p^n-p_h$, 其中 $(u_h,p_h)$ 解~\eqref{eq:ch13-discrete-mixed-system}. 假设 $\Pi_h=DV_h$, 此时~\eqref{eq:ch13-discrete-projected-constraint} 化为 $Du_h=P_{\Pi_h}g$. 将~\eqref{eq:ch13-discrete-mixed-system} 从~\eqref{eq:ch13-iterated-penalty-algorithm} 中相减, 得到	equation	eq:ch13-iterated-penalty-algorithm	eqref	tex/chapters/chapter-13/section-01.tex:80	tex/chapters/chapter-13/section-01.tex:43	resolved
reference	与~\eqref{eq:ch12-Zh-perp} 中基于内积 $(\cdot,\cdot)_V$ 定义的空间 $Z_h^\perp$ 区分开. 因为 $\Pi_h=DV_h$, 有 $Z_h=\{v\in V_h:Dv=0\}$. 因此可把 $e^n\in\widetilde Z_h^\perp$ 刻画为	equation	eq:ch12-Zh-perp	eqref	tex/chapters/chapter-13/section-01.tex:106	tex/chapters/chapter-12/section-05.tex:43	resolved
reference	除以 $r$, 取 $v=e^{n+1}$, 并应用 Schwarz 不等式及~\eqref{eq:ch13-continuity-conditions}, 得到	equation	eq:ch13-continuity-conditions	eqref	tex/chapters/chapter-13/section-01.tex:128	tex/chapters/chapter-13/section-01.tex:21	resolved
reference	关键点在于, 若~\eqref{eq:ch12-discrete-inf-sup} 成立, 则双线性形式 $(Dv,Dv)_\Pi$ 在 $\widetilde Z_h^\perp$ 上强制. 因而对 $0<\rho<2r$ 的任意 $\rho$, 可得 $e^n\to0$. 若~\eqref{eq:ch12-discrete-inf-sup} 成立, 再由~\eqref{eq:ch13-iterated-penalty-error-equation} 得 $\epsilon^n\to0$.	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-13/section-01.tex:142	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	关键点在于, 若~\eqref{eq:ch12-discrete-inf-sup} 成立, 则双线性形式 $(Dv,Dv)_\Pi$ 在 $\widetilde Z_h^\perp$ 上强制. 因而对 $0<\rho<2r$ 的任意 $\rho$, 可得 $e^n\to0$. 若~\eqref{eq:ch12-discrete-inf-sup} 成立, 再由~\eqref{eq:ch13-iterated-penalty-error-equation} 得 $\epsilon^n\to0$.	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-13/section-01.tex:142	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	关键点在于, 若~\eqref{eq:ch12-discrete-inf-sup} 成立, 则双线性形式 $(Dv,Dv)_\Pi$ 在 $\widetilde Z_h^\perp$ 上强制. 因而对 $0<\rho<2r$ 的任意 $\rho$, 可得 $e^n\to0$. 若~\eqref{eq:ch12-discrete-inf-sup} 成立, 再由~\eqref{eq:ch13-iterated-penalty-error-equation} 得 $\epsilon^n\to0$.	equation	eq:ch13-iterated-penalty-error-equation	eqref	tex/chapters/chapter-13/section-01.tex:142	tex/chapters/chapter-13/section-01.tex:84	resolved
reference	对 $\Pi_h=DV_h$, ~\eqref{eq:ch13-coercivity-and-inf-sup} 中第二个条件等价于存在算子 $D$ 的右逆 $L:\Pi_h\to V_h$(参见引理~\ref{lem:ch12-inf-sup-operator-equivalence} 以及 Scott 与 Vogelius 1985a), 即	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-01.tex:144	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	对 $\Pi_h=DV_h$, ~\eqref{eq:ch13-coercivity-and-inf-sup} 中第二个条件等价于存在算子 $D$ 的右逆 $L:\Pi_h\to V_h$(参见引理~\ref{lem:ch12-inf-sup-operator-equivalence} 以及 Scott 与 Vogelius 1985a), 即	lemma	lem:ch12-inf-sup-operator-equivalence	ref	tex/chapters/chapter-13/section-01.tex:144	tex/chapters/chapter-12/section-05.tex:115	resolved
reference	其存在性由 Céa 定理~\ref{thm:ch02-cea} 保证. 此时 $z^\perp:=w-z$ 满足 $a(z^\perp,v)=0$ 对所有 $v\in Z_h$, 即 $z^\perp\in\widetilde Z_h^\perp$. 因而 $V_h=Z_h\oplus\widetilde Z_h^\perp$.	theorem	thm:ch02-cea	ref	tex/chapters/chapter-13/section-01.tex:168	tex/chapters/chapter-02.tex:984	resolved
reference	并置 $L_aq=Lq-z_q$. 由 Céa 定理~\ref{thm:ch02-cea} 与 $a(\cdot,\cdot)$ 的强制性及连续性,	theorem	thm:ch02-cea	ref	tex/chapters/chapter-13/section-01.tex:175	tex/chapters/chapter-02.tex:984	resolved
reference	$\|z_q\|_V\leq(C_a/\alpha)\|Lq\|_V$. 因此由三角不等式和~\eqref{eq:ch13-right-inverse-L-bound},	equation	eq:ch13-right-inverse-L-bound	eqref	tex/chapters/chapter-13/section-01.tex:176	tex/chapters/chapter-13/section-01.tex:155	resolved
reference	由 $L_a$ 的定义和~\eqref{eq:ch13-right-inverse-L},	equation	eq:ch13-right-inverse-L	eqref	tex/chapters/chapter-13/section-01.tex:186	tex/chapters/chapter-13/section-01.tex:148	resolved
reference	$a(L_aDw,v)=a(Lq-z_q,v)=0$ 对所有 $v\in Z_h$, 故 $L_aDw\in\widetilde Z_h^\perp$. 因此 $w-L_aDw\in\widetilde Z_h^\perp$. 但~\eqref{eq:ch13-La-right-inverse} 蕴含 $D(w-L_aDw)=0$, 从而 $w-L_aDw\in Z_h$. 由 $Z_h\cap\widetilde Z_h^\perp=\{0\}$, 得 $w=L_aDw$. 由~\eqref{eq:ch13-La-bound},	equation	eq:ch13-La-right-inverse	eqref	tex/chapters/chapter-13/section-01.tex:195	tex/chapters/chapter-13/section-01.tex:190	resolved
reference	$a(L_aDw,v)=a(Lq-z_q,v)=0$ 对所有 $v\in Z_h$, 故 $L_aDw\in\widetilde Z_h^\perp$. 因此 $w-L_aDw\in\widetilde Z_h^\perp$. 但~\eqref{eq:ch13-La-right-inverse} 蕴含 $D(w-L_aDw)=0$, 从而 $w-L_aDw\in Z_h$. 由 $Z_h\cap\widetilde Z_h^\perp=\{0\}$, 得 $w=L_aDw$. 由~\eqref{eq:ch13-La-bound},	equation	eq:ch13-La-bound	eqref	tex/chapters/chapter-13/section-01.tex:195	tex/chapters/chapter-13/section-01.tex:180	resolved
reference	把它用于~\eqref{eq:ch13-basic-error-contraction-bound}, 并使用~\eqref{eq:ch13-continuity-conditions}--\eqref{eq:ch13-coercivity-and-inf-sup}, 得到	equation	eq:ch13-basic-error-contraction-bound	eqref	tex/chapters/chapter-13/section-01.tex:204	tex/chapters/chapter-13/section-01.tex:132	resolved
reference	把它用于~\eqref{eq:ch13-basic-error-contraction-bound}, 并使用~\eqref{eq:ch13-continuity-conditions}--\eqref{eq:ch13-coercivity-and-inf-sup}, 得到	equation	eq:ch13-continuity-conditions	eqref	tex/chapters/chapter-13/section-01.tex:204	tex/chapters/chapter-13/section-01.tex:21	resolved
reference	把它用于~\eqref{eq:ch13-basic-error-contraction-bound}, 并使用~\eqref{eq:ch13-continuity-conditions}--\eqref{eq:ch13-coercivity-and-inf-sup}, 得到	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-01.tex:204	tex/chapters/chapter-13/section-01.tex:31	resolved
reference	因此当 $0<\rho<2r$ 且 $r$ 充分大时, $De^n\to0$ 几何收敛. 由~\eqref{eq:ch13-successive-error-relation}, $e^n\to0$(参见习题~\ref{exr:ch13-cauchy-error-sequence}). 另一方面, 使用 $a(\cdot,\cdot)$ 的强制性得到	equation	eq:ch13-successive-error-relation	eqref	tex/chapters/chapter-13/section-01.tex:212	tex/chapters/chapter-13/section-01.tex:118	resolved
reference	因此当 $0<\rho<2r$ 且 $r$ 充分大时, $De^n\to0$ 几何收敛. 由~\eqref{eq:ch13-successive-error-relation}, $e^n\to0$(参见习题~\ref{exr:ch13-cauchy-error-sequence}). 另一方面, 使用 $a(\cdot,\cdot)$ 的强制性得到	unknown	exr:ch13-cauchy-error-sequence	ref	tex/chapters/chapter-13/section-01.tex:212	tex/chapters/chapter-13/exercises.tex:7	resolved
reference	假设形式~\eqref{eq:ch13-discrete-mixed-system} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 再假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-iterated-penalty-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-discrete-mixed-system	eqref	tex/chapters/chapter-13/section-01.tex:227	tex/chapters/chapter-13/section-01.tex:11	resolved
reference	假设形式~\eqref{eq:ch13-discrete-mixed-system} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 再假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-iterated-penalty-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-continuity-conditions	eqref	tex/chapters/chapter-13/section-01.tex:227	tex/chapters/chapter-13/section-01.tex:21	resolved
reference	假设形式~\eqref{eq:ch13-discrete-mixed-system} 满足~\eqref{eq:ch13-continuity-conditions} 和~\eqref{eq:ch13-coercivity-and-inf-sup}. 再假设 $V_h$ 与 $\Pi_h=DV_h$ 满足~\eqref{eq:ch13-coercivity-and-inf-sup}. 则当 $r$ 充分大时, 算法~\eqref{eq:ch13-iterated-penalty-algorithm} 对任意 $0<\rho<2r$ 收敛. 当 $\rho=r$ 时, ~\eqref{eq:ch13-iterated-penalty-algorithm} 几何收敛, 其收敛率为	equation	eq:ch13-coercivity-and-inf-sup	eqref	tex/chapters/chapter-13/section-01.tex:227	tex/chapters/chapter-13/section-01.tex:31	resolved
