Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:ch2-apx2-bilinear-form	label	tex/chapters/chapter-02/section-03.tex:471	tex/chapters/chapter-02/section-03.tex:471	defined
target		equation	eq:ch2-apx2-load-form	label	tex/chapters/chapter-02/section-03.tex:475	tex/chapters/chapter-02/section-03.tex:475	defined
target		equation	eq:ch2-apx2-trilinear-form	label	tex/chapters/chapter-02/section-03.tex:481	tex/chapters/chapter-02/section-03.tex:481	defined
target		lemma	lem:ch2-apx2-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:487	tex/chapters/chapter-02/section-03.tex:487	defined
target		equation	eq:ch2-apx2-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:492	tex/chapters/chapter-02/section-03.tex:492	defined
target		equation	eq:ch2-apx2-weak-h1	label	tex/chapters/chapter-02/section-03.tex:500	tex/chapters/chapter-02/section-03.tex:500	defined
target		equation	eq:ch2-apx2-strong-l2	label	tex/chapters/chapter-02/section-03.tex:505	tex/chapters/chapter-02/section-03.tex:505	defined
target		equation	eq:ch2-apx2-lift-uniform	label	tex/chapters/chapter-02/section-03.tex:510	tex/chapters/chapter-02/section-03.tex:510	defined
target		equation	eq:ch2-apx2-lift-derivative-uniform	label	tex/chapters/chapter-02/section-03.tex:515	tex/chapters/chapter-02/section-03.tex:515	defined
target		equation	eq:ch2-apx2-h1-convergence	label	tex/chapters/chapter-02/section-03.tex:525	tex/chapters/chapter-02/section-03.tex:525	defined
target		equation	eq:ch2-apx2-pressure-step-function	label	tex/chapters/chapter-02/section-03.tex:530	tex/chapters/chapter-02/section-03.tex:530	defined
target		equation	eq:ch2-apx2-discrete-pressure-equation	label	tex/chapters/chapter-02/section-03.tex:537	tex/chapters/chapter-02/section-03.tex:537	defined
target		equation	eq:ch2-apx2-continuous-pressure-equation	label	tex/chapters/chapter-02/section-03.tex:544	tex/chapters/chapter-02/section-03.tex:544	defined
target		equation	eq:ch2-apx2-trilinear-continuity	label	tex/chapters/chapter-02/section-03.tex:551	tex/chapters/chapter-02/section-03.tex:551	defined
target		equation	eq:ch2-apx2-error-identity	label	tex/chapters/chapter-02/section-03.tex:564	tex/chapters/chapter-02/section-03.tex:564	defined
target		equation	eq:ch2-apx2-cell-average-pressure	label	tex/chapters/chapter-02/section-03.tex:575	tex/chapters/chapter-02/section-03.tex:575	defined
target		equation	eq:ch2-apx2-pressure-error-bound	label	tex/chapters/chapter-02/section-03.tex:582	tex/chapters/chapter-02/section-03.tex:582	defined
target		equation	eq:ch2-apx2-nonlinear-error-bound	label	tex/chapters/chapter-02/section-03.tex:600	tex/chapters/chapter-02/section-03.tex:600	defined
target		equation	eq:ch2-apx2-nonlinear-error-force-bound	label	tex/chapters/chapter-02/section-03.tex:613	tex/chapters/chapter-02/section-03.tex:613	defined
target		equation	eq:ch2-apx2-final-error-bound	label	tex/chapters/chapter-02/section-03.tex:622	tex/chapters/chapter-02/section-03.tex:622	defined
target		equation	eq:ch2-apx2-error-condition	label	tex/chapters/chapter-02/section-03.tex:629	tex/chapters/chapter-02/section-03.tex:629	defined
target		equation	eq:ch2-apx4-discrete-problem	label	tex/chapters/chapter-02/section-03.tex:642	tex/chapters/chapter-02/section-03.tex:642	defined
target		equation	eq:ch2-apx4-convergence	label	tex/chapters/chapter-02/section-03.tex:648	tex/chapters/chapter-02/section-03.tex:648	defined
target		equation	eq:ch2-apx4-error-identity	label	tex/chapters/chapter-02/section-03.tex:661	tex/chapters/chapter-02/section-03.tex:661	defined
target		equation	eq:ch2-apx4-error-estimate	label	tex/chapters/chapter-02/section-03.tex:696	tex/chapters/chapter-02/section-03.tex:696	defined
target		equation	eq:ch2-apx4-error-condition	label	tex/chapters/chapter-02/section-03.tex:701	tex/chapters/chapter-02/section-03.tex:701	defined
target		equation	eq:ch2-apx5-bilinear-form	label	tex/chapters/chapter-02/section-03.tex:710	tex/chapters/chapter-02/section-03.tex:710	defined
target		equation	eq:ch2-apx5-load-form	label	tex/chapters/chapter-02/section-03.tex:714	tex/chapters/chapter-02/section-03.tex:714	defined
target		equation	eq:ch2-apx5-trilinear-form	label	tex/chapters/chapter-02/section-03.tex:718	tex/chapters/chapter-02/section-03.tex:718	defined
target		equation	eq:ch2-apx5-trilinear-first-part	label	tex/chapters/chapter-02/section-03.tex:723	tex/chapters/chapter-02/section-03.tex:723	defined
target		equation	eq:ch2-apx5-trilinear-second-part	label	tex/chapters/chapter-02/section-03.tex:728	tex/chapters/chapter-02/section-03.tex:728	defined
target		lemma	lem:ch2-apx5-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:734	tex/chapters/chapter-02/section-03.tex:734	defined
target		equation	eq:ch2-apx5-trilinear-convergence	label	tex/chapters/chapter-02/section-03.tex:739	tex/chapters/chapter-02/section-03.tex:739	defined
target		equation	eq:ch2-apx5-weak-l2	label	tex/chapters/chapter-02/section-03.tex:747	tex/chapters/chapter-02/section-03.tex:747	defined
target		equation	eq:ch2-apx5-weak-derivatives	label	tex/chapters/chapter-02/section-03.tex:754	tex/chapters/chapter-02/section-03.tex:754	defined
target		equation	eq:ch2-apx5-strong-l2	label	tex/chapters/chapter-02/section-03.tex:759	tex/chapters/chapter-02/section-03.tex:759	defined
target		equation	eq:ch2-apx5-lift-uniform	label	tex/chapters/chapter-02/section-03.tex:764	tex/chapters/chapter-02/section-03.tex:764	defined
target		equation	eq:ch2-apx5-lift-derivative-uniform	label	tex/chapters/chapter-02/section-03.tex:768	tex/chapters/chapter-02/section-03.tex:768	defined
target		equation	eq:ch2-apx5-first-part-convergence	label	tex/chapters/chapter-02/section-03.tex:775	tex/chapters/chapter-02/section-03.tex:775	defined
target		equation	eq:ch2-apx5-second-part-convergence	label	tex/chapters/chapter-02/section-03.tex:779	tex/chapters/chapter-02/section-03.tex:779	defined
target		equation	eq:ch2-apx5-solution-strong-l2	label	tex/chapters/chapter-02/section-03.tex:797	tex/chapters/chapter-02/section-03.tex:797	defined
target		equation	eq:ch2-apx5-solution-strong-derivatives	label	tex/chapters/chapter-02/section-03.tex:803	tex/chapters/chapter-02/section-03.tex:803	defined
target		equation	eq:ch2-apx5-discrete-pressure-equation	label	tex/chapters/chapter-02/section-03.tex:810	tex/chapters/chapter-02/section-03.tex:810	defined
target		lemma	lem:ch2-apx5-consistency-residual	label	tex/chapters/chapter-02/section-03.tex:816	tex/chapters/chapter-02/section-03.tex:816	defined
target		equation	eq:ch2-apx5-consistency-identity	label	tex/chapters/chapter-02/section-03.tex:821	tex/chapters/chapter-02/section-03.tex:821	defined
target		equation	eq:ch2-apx5-consistency-residual-bound	label	tex/chapters/chapter-02/section-03.tex:826	tex/chapters/chapter-02/section-03.tex:826	defined
target		equation	eq:ch2-apx5-error-identity	label	tex/chapters/chapter-02/section-03.tex:865	tex/chapters/chapter-02/section-03.tex:865	defined
target		equation	eq:ch2-apx5-nonlinear-error-bound	label	tex/chapters/chapter-02/section-03.tex:883	tex/chapters/chapter-02/section-03.tex:883	defined
target		equation	eq:ch2-apx5-nonlinear-error-force-bound	label	tex/chapters/chapter-02/section-03.tex:896	tex/chapters/chapter-02/section-03.tex:896	defined
target		equation	eq:ch2-apx5-quadratic-error-bound	label	tex/chapters/chapter-02/section-03.tex:907	tex/chapters/chapter-02/section-03.tex:907	defined
target		equation	eq:ch2-apx5-final-error-bound	label	tex/chapters/chapter-02/section-03.tex:917	tex/chapters/chapter-02/section-03.tex:917	defined
target		equation	eq:ch2-apx5-error-condition	label	tex/chapters/chapter-02/section-03.tex:922	tex/chapters/chapter-02/section-03.tex:922	defined
target		subsection	subsec:ch2-stationary-numerical-algorithms	label	tex/chapters/chapter-02/section-03.tex:928	tex/chapters/chapter-02/section-03.tex:928	defined
target		equation	eq:ch2-algorithms-trilinear-continuity	label	tex/chapters/chapter-02/section-03.tex:939	tex/chapters/chapter-02/section-03.tex:939	defined
target		equation	eq:ch2-algorithms-trilinear-agreement	label	tex/chapters/chapter-02/section-03.tex:945	tex/chapters/chapter-02/section-03.tex:945	defined
target		equation	eq:ch2-algorithms-trilinear-zero	label	tex/chapters/chapter-02/section-03.tex:950	tex/chapters/chapter-02/section-03.tex:950	defined
target		equation	eq:ch2-uzawa-sequences	label	tex/chapters/chapter-02/section-03.tex:958	tex/chapters/chapter-02/section-03.tex:958	defined
target		equation	eq:ch2-uzawa-initial-pressure	label	tex/chapters/chapter-02/section-03.tex:963	tex/chapters/chapter-02/section-03.tex:963	defined
target		equation	eq:ch2-uzawa-velocity-step	label	tex/chapters/chapter-02/section-03.tex:975	tex/chapters/chapter-02/section-03.tex:975	defined
target		equation	eq:ch2-uzawa-pressure-step	label	tex/chapters/chapter-02/section-03.tex:986	tex/chapters/chapter-02/section-03.tex:986	defined
target		equation	eq:ch2-uzawa-dirichlet-problem	label	tex/chapters/chapter-02/section-03.tex:1001	tex/chapters/chapter-02/section-03.tex:1001	defined
target		equation	eq:ch2-uzawa-explicit-pressure	label	tex/chapters/chapter-02/section-03.tex:1008	tex/chapters/chapter-02/section-03.tex:1008	defined
target		equation	eq:ch2-uzawa-uniqueness-condition	label	tex/chapters/chapter-02/section-03.tex:1013	tex/chapters/chapter-02/section-03.tex:1013	defined
target		equation	eq:ch2-uzawa-pressure-normalization	label	tex/chapters/chapter-02/section-03.tex:1018	tex/chapters/chapter-02/section-03.tex:1018	defined
target		proposition	prop:ch2-uzawa-convergence	label	tex/chapters/chapter-02/section-03.tex:1023	tex/chapters/chapter-02/section-03.tex:1023	defined
target		equation	eq:ch2-uzawa-step-condition	label	tex/chapters/chapter-02/section-03.tex:1027	tex/chapters/chapter-02/section-03.tex:1027	defined
target		equation	eq:ch2-uzawa-velocity-convergence	label	tex/chapters/chapter-02/section-03.tex:1032	tex/chapters/chapter-02/section-03.tex:1032	defined
target		equation	eq:ch2-uzawa-pressure-convergence	label	tex/chapters/chapter-02/section-03.tex:1036	tex/chapters/chapter-02/section-03.tex:1036	defined
target		equation	eq:ch2-uzawa-error-variables	label	tex/chapters/chapter-02/section-03.tex:1047	tex/chapters/chapter-02/section-03.tex:1047	defined
target		equation	eq:ch2-uzawa-exact-equation	label	tex/chapters/chapter-02/section-03.tex:1056	tex/chapters/chapter-02/section-03.tex:1056	defined
target		equation	eq:ch2-uzawa-error-energy	label	tex/chapters/chapter-02/section-03.tex:1072	tex/chapters/chapter-02/section-03.tex:1072	defined
target		equation	eq:ch2-uzawa-pressure-energy	label	tex/chapters/chapter-02/section-03.tex:1078	tex/chapters/chapter-02/section-03.tex:1078	defined
target		equation	eq:ch2-uzawa-combined-energy	label	tex/chapters/chapter-02/section-03.tex:1088	tex/chapters/chapter-02/section-03.tex:1088	defined
target		remark	rem:ch2-uzawa-nonunique-averages	label	tex/chapters/chapter-02/section-03.tex:1096	tex/chapters/chapter-02/section-03.tex:1096	defined
target		equation	eq:ch2-arrow-hurwicz-initial-data	label	tex/chapters/chapter-02/section-03.tex:1113	tex/chapters/chapter-02/section-03.tex:1113	defined
target		equation	eq:ch2-arrow-hurwicz-velocity-step	label	tex/chapters/chapter-02/section-03.tex:1126	tex/chapters/chapter-02/section-03.tex:1126	defined
target		equation	eq:ch2-arrow-hurwicz-pressure-step	label	tex/chapters/chapter-02/section-03.tex:1136	tex/chapters/chapter-02/section-03.tex:1136	defined
target		equation	eq:ch2-arrow-hurwicz-dirichlet-problem	label	tex/chapters/chapter-02/section-03.tex:1150	tex/chapters/chapter-02/section-03.tex:1150	defined
target		equation	eq:ch2-arrow-hurwicz-explicit-pressure	label	tex/chapters/chapter-02/section-03.tex:1155	tex/chapters/chapter-02/section-03.tex:1155	defined
target		proposition	prop:ch2-arrow-hurwicz-convergence	label	tex/chapters/chapter-02/section-03.tex:1161	tex/chapters/chapter-02/section-03.tex:1161	defined
target		equation	eq:ch2-arrow-hurwicz-coercivity-condition	label	tex/chapters/chapter-02/section-03.tex:1167	tex/chapters/chapter-02/section-03.tex:1167	defined
target		equation	eq:ch2-arrow-hurwicz-step-condition	label	tex/chapters/chapter-02/section-03.tex:1172	tex/chapters/chapter-02/section-03.tex:1172	defined
target		equation	eq:ch2-arrow-hurwicz-velocity-convergence	label	tex/chapters/chapter-02/section-03.tex:1179	tex/chapters/chapter-02/section-03.tex:1179	defined
target		equation	eq:ch2-arrow-hurwicz-pressure-convergence	label	tex/chapters/chapter-02/section-03.tex:1183	tex/chapters/chapter-02/section-03.tex:1183	defined
target		equation	eq:ch2-arrow-hurwicz-velocity-energy	label	tex/chapters/chapter-02/section-03.tex:1213	tex/chapters/chapter-02/section-03.tex:1213	defined
target		equation	eq:ch2-arrow-hurwicz-pressure-energy	label	tex/chapters/chapter-02/section-03.tex:1228	tex/chapters/chapter-02/section-03.tex:1228	defined
target		equation	eq:ch2-arrow-hurwicz-combined-energy	label	tex/chapters/chapter-02/section-03.tex:1242	tex/chapters/chapter-02/section-03.tex:1242	defined
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的有界 Lipschitz 开集, 且给定 $f\in L^2(\Omega)$. 由定理 \ref{thm:ch2-homogeneous-existence}, 至少存在一个 $u\in V$ 使	theorem	thm:ch2-homogeneous-existence	ref	tex/chapters/chapter-02/section-03.tex:12	tex/chapters/chapter-02/section-01.tex:316	resolved
reference	由定理 \ref{thm:ch2-homogeneous-uniqueness}, 若 $n\leq4$ 且 $\nu$ 充分大, 则这个 $u$ 唯一. 这里的目标是讨论问题 \eqref{eq:ch2-approx-exact-problem} 的逼近.	theorem	thm:ch2-homogeneous-uniqueness	ref	tex/chapters/chapter-02/section-03.tex:17	tex/chapters/chapter-02/section-01.tex:466	resolved
reference	由定理 \ref{thm:ch2-homogeneous-uniqueness}, 若 $n\leq4$ 且 $\nu$ 充分大, 则这个 $u$ 唯一. 这里的目标是讨论问题 \eqref{eq:ch2-approx-exact-problem} 的逼近.	equation	eq:ch2-approx-exact-problem	eqref	tex/chapters/chapter-02/section-03.tex:17	tex/chapters/chapter-02/section-03.tex:15	resolved
reference	现在定义 \eqref{eq:ch2-approx-exact-problem} 的逼近问题:	equation	eq:ch2-approx-exact-problem	eqref	tex/chapters/chapter-02/section-03.tex:72	tex/chapters/chapter-02/section-03.tex:15	resolved
reference	对每个 $h$, 至少存在一个 $u_h\in V_h$ 为 \eqref{eq:ch2-approx-discrete-problem} 的解. 若 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 成立, 且	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:83	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	对每个 $h$, 至少存在一个 $u_h\in V_h$ 为 \eqref{eq:ch2-approx-discrete-problem} 的解. 若 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 成立, 且	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:83	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	$u_h$ 的存在性由引理 \ref{lem:ch2-finite-dimensional-zero} 得到. 将该引理用于 $X=V_h$, 后者关于内积 $((\cdot,\cdot))_h$ 是有限维 Hilbert 空间. 定义从 $V_h$ 到 $V_h$ 的算子 $P$:	lemma	lem:ch2-finite-dimensional-zero	ref	tex/chapters/chapter-02/section-03.tex:92	tex/chapters/chapter-02/section-01.tex:342	resolved
reference	算子 $P$ 连续, 只需检查 Chapter 2 的 \MBUnresolvedReference{equation}{(1.29)}. 由 \eqref{eq:ch2-approx-discrete-trilinear-zero},	equation	eq:ch2-approx-discrete-trilinear-zero	eqref	tex/chapters/chapter-02/section-03.tex:99	tex/chapters/chapter-02/section-03.tex:56	resolved
reference	因此, 若 $\lVert u_h\rVert_h=k$ 且 $k>\beta/\alpha_0$, 则 $((P(u_h),u_h))_h>0$. 引理 \ref{lem:ch2-finite-dimensional-zero} 给出至少一个 $u_h$ 使 $P(u_h)=0$, 即	lemma	lem:ch2-finite-dimensional-zero	ref	tex/chapters/chapter-02/section-03.tex:108	tex/chapters/chapter-02/section-01.tex:342	resolved
reference	这正是 \eqref{eq:ch2-approx-discrete-problem}.	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:114	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	再设 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 成立. 若 $u_h^*,u_h^{**}$ 是 \eqref{eq:ch2-approx-discrete-problem} 的两个解, 且 $u_h=u_h^*-u_h^{**}$, 则	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:117	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	再设 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 成立. 若 $u_h^*,u_h^{**}$ 是 \eqref{eq:ch2-approx-discrete-problem} 的两个解, 且 $u_h=u_h^*-u_h^{**}$, 则	equation	eq:ch2-approx-discrete-uniqueness-condition	eqref	tex/chapters/chapter-02/section-03.tex:117	tex/chapters/chapter-02/section-03.tex:86	resolved
reference	再设 \eqref{eq:ch2-approx-trilinear-uniform-continuity} 和 \eqref{eq:ch2-approx-discrete-uniqueness-condition} 成立. 若 $u_h^*,u_h^{**}$ 是 \eqref{eq:ch2-approx-discrete-problem} 的两个解, 且 $u_h=u_h^*-u_h^{**}$, 则	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:117	tex/chapters/chapter-02/section-03.tex:77	resolved
reference	取 $v_h=u_h$ 并用 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得 $a_h(u_h,u_h)=b_h(u_h,u_h^*,u_h)$. 由 \eqref{eq:ch2-approx-uniform-coercivity} 和 \eqref{eq:ch2-approx-trilinear-uniform-continuity},	equation	eq:ch2-approx-discrete-trilinear-zero	eqref	tex/chapters/chapter-02/section-03.tex:122	tex/chapters/chapter-02/section-03.tex:56	resolved
reference	取 $v_h=u_h$ 并用 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得 $a_h(u_h,u_h)=b_h(u_h,u_h^*,u_h)$. 由 \eqref{eq:ch2-approx-uniform-coercivity} 和 \eqref{eq:ch2-approx-trilinear-uniform-continuity},	equation	eq:ch2-approx-uniform-coercivity	eqref	tex/chapters/chapter-02/section-03.tex:122	tex/chapters/chapter-02/section-03.tex:28	resolved
reference	取 $v_h=u_h$ 并用 \eqref{eq:ch2-approx-discrete-trilinear-zero}, 得 $a_h(u_h,u_h)=b_h(u_h,u_h^*,u_h)$. 由 \eqref{eq:ch2-approx-uniform-coercivity} 和 \eqref{eq:ch2-approx-trilinear-uniform-continuity},	equation	eq:ch2-approx-trilinear-uniform-continuity	eqref	tex/chapters/chapter-02/section-03.tex:122	tex/chapters/chapter-02/section-03.tex:68	resolved
reference	在 $u_h^*$ 满足的 \eqref{eq:ch2-approx-discrete-problem} 中取 $v_h=u_h^*$, 得 $a_h(u_h^*,u_h^*)=\langle\ell_h,u_h^*\rangle$. 由 \eqref{eq:ch2-approx-uniform-coercivity} 和 \eqref{eq:ch2-approx-load-bound},	equation	eq:ch2-approx-discrete-problem	eqref	tex/chapters/chapter-02/section-03.tex:128	tex/chapters/chapter-02/section-03.tex:77	resolved
