Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		theorem	thm:ch1-arrow-hurwicz-convergence	label	tex/chapters/chapter-01/section-05.tex:277	tex/chapters/chapter-01/section-05.tex:277	defined
target		equation	eq:ch1-arrow-hurwicz-step-condition	label	tex/chapters/chapter-01/section-05.tex:281	tex/chapters/chapter-01/section-05.tex:281	defined
target		equation	eq:ch1-arrow-hurwicz-velocity-error	label	tex/chapters/chapter-01/section-05.tex:290	tex/chapters/chapter-01/section-05.tex:290	defined
target		equation	eq:ch1-arrow-hurwicz-pressure-error	label	tex/chapters/chapter-01/section-05.tex:294	tex/chapters/chapter-01/section-05.tex:294	defined
target		equation	eq:ch1-arrow-hurwicz-velocity-energy	label	tex/chapters/chapter-01/section-05.tex:314	tex/chapters/chapter-01/section-05.tex:314	defined
target		equation	eq:ch1-arrow-hurwicz-pressure-energy	label	tex/chapters/chapter-01/section-05.tex:341	tex/chapters/chapter-01/section-05.tex:341	defined
target		equation	eq:ch1-arrow-hurwicz-combined-energy	label	tex/chapters/chapter-01/section-05.tex:353	tex/chapters/chapter-01/section-05.tex:353	defined
target		equation	eq:ch1-arrow-hurwicz-positive-coefficient	label	tex/chapters/chapter-01/section-05.tex:367	tex/chapters/chapter-01/section-05.tex:367	defined
target		remark	rem:ch1-arrow-hurwicz-zero-mean-pressure	label	tex/chapters/chapter-01/section-05.tex:374	tex/chapters/chapter-01/section-05.tex:374	defined
target		subsection	subsec:ch1-discrete-algorithms	label	tex/chapters/chapter-01/section-05.tex:379	tex/chapters/chapter-01/section-05.tex:379	defined
target		equation	eq:ch1-discrete-algorithm-velocity-expansion	label	tex/chapters/chapter-01/section-05.tex:388	tex/chapters/chapter-01/section-05.tex:388	defined
target		equation	eq:ch1-discrete-algorithm-pressure-expansion	label	tex/chapters/chapter-01/section-05.tex:393	tex/chapters/chapter-01/section-05.tex:393	defined
target		equation	eq:ch1-discrete-uzawa-velocity-step	label	tex/chapters/chapter-01/section-05.tex:408	tex/chapters/chapter-01/section-05.tex:408	defined
target		equation	eq:ch1-discrete-uzawa-pressure-step	label	tex/chapters/chapter-01/section-05.tex:412	tex/chapters/chapter-01/section-05.tex:412	defined
target		equation	eq:ch1-discrete-uzawa-velocity-convergence	label	tex/chapters/chapter-01/section-05.tex:419	tex/chapters/chapter-01/section-05.tex:419	defined
target		equation	eq:ch1-discrete-uzawa-pressure-convergence	label	tex/chapters/chapter-01/section-05.tex:423	tex/chapters/chapter-01/section-05.tex:423	defined
target		equation	eq:ch1-discrete-arrow-hurwicz-velocity-step	label	tex/chapters/chapter-01/section-05.tex:440	tex/chapters/chapter-01/section-05.tex:440	defined
target		equation	eq:ch1-discrete-arrow-hurwicz-pressure-step	label	tex/chapters/chapter-01/section-05.tex:446	tex/chapters/chapter-01/section-05.tex:446	defined
target		equation	eq:ch1-explicit-discrete-arrow-hurwicz-step	label	tex/chapters/chapter-01/section-05.tex:465	tex/chapters/chapter-01/section-05.tex:465	defined
target		equation	eq:ch1-explicit-discrete-arrow-hurwicz-pointwise	label	tex/chapters/chapter-01/section-05.tex:476	tex/chapters/chapter-01/section-05.tex:476	defined
target		equation	eq:ch1-discrete-norm-equivalence	label	tex/chapters/chapter-01/section-05.tex:484	tex/chapters/chapter-01/section-05.tex:484	defined
target		equation	eq:ch1-explicit-discrete-arrow-hurwicz-step-condition	label	tex/chapters/chapter-01/section-05.tex:493	tex/chapters/chapter-01/section-05.tex:493	defined
target		equation	eq:ch1-explicit-discrete-arrow-hurwicz-velocity-energy	label	tex/chapters/chapter-01/section-05.tex:515	tex/chapters/chapter-01/section-05.tex:515	defined
target		equation	eq:ch1-explicit-discrete-arrow-hurwicz-combined-energy	label	tex/chapters/chapter-01/section-05.tex:527	tex/chapters/chapter-01/section-05.tex:527	defined
reference	\eqref{eq:ch1-discrete-variational-problem} 的类似式对 $u_h$ 的分量给出矩阵足够稀疏的代数线性方程组. 这只在与 (APX4) 和 (APX5) 对应的格式中成立; 对于与 (APX1)--(APX3) 相关的离散问题, 我们甚至没有 $V_h$ 的显式基.	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-05.tex:6	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	在第 \ref{subsec:ch1-uzawa-algorithm}--\ref{subsec:ch1-discrete-algorithms} 节中, 我们将研究两种对实际求解离散方程很有用的算法. 第 \ref{subsec:ch1-uzawa-algorithm} 节和第 \ref{subsec:ch1-arrow-hurwicz-algorithm} 节考虑连续情形, 第 \ref{subsec:ch1-discrete-algorithms} 节简要说明如何将它们用于离散问题.	subsection	subsec:ch1-uzawa-algorithm	ref	tex/chapters/chapter-01/section-05.tex:8	tex/chapters/chapter-01/section-05.tex:13	resolved
reference	在第 \ref{subsec:ch1-uzawa-algorithm}--\ref{subsec:ch1-discrete-algorithms} 节中, 我们将研究两种对实际求解离散方程很有用的算法. 第 \ref{subsec:ch1-uzawa-algorithm} 节和第 \ref{subsec:ch1-arrow-hurwicz-algorithm} 节考虑连续情形, 第 \ref{subsec:ch1-discrete-algorithms} 节简要说明如何将它们用于离散问题.	subsection	subsec:ch1-discrete-algorithms	ref	tex/chapters/chapter-01/section-05.tex:8	tex/chapters/chapter-01/section-05.tex:379	resolved
reference	在第 \ref{subsec:ch1-uzawa-algorithm}--\ref{subsec:ch1-discrete-algorithms} 节中, 我们将研究两种对实际求解离散方程很有用的算法. 第 \ref{subsec:ch1-uzawa-algorithm} 节和第 \ref{subsec:ch1-arrow-hurwicz-algorithm} 节考虑连续情形, 第 \ref{subsec:ch1-discrete-algorithms} 节简要说明如何将它们用于离散问题.	subsection	subsec:ch1-uzawa-algorithm	ref	tex/chapters/chapter-01/section-05.tex:8	tex/chapters/chapter-01/section-05.tex:13	resolved
reference	在第 \ref{subsec:ch1-uzawa-algorithm}--\ref{subsec:ch1-discrete-algorithms} 节中, 我们将研究两种对实际求解离散方程很有用的算法. 第 \ref{subsec:ch1-uzawa-algorithm} 节和第 \ref{subsec:ch1-arrow-hurwicz-algorithm} 节考虑连续情形, 第 \ref{subsec:ch1-discrete-algorithms} 节简要说明如何将它们用于离散问题.	subsection	subsec:ch1-arrow-hurwicz-algorithm	ref	tex/chapters/chapter-01/section-05.tex:8	tex/chapters/chapter-01/section-05.tex:220	resolved
reference	在第 \ref{subsec:ch1-uzawa-algorithm}--\ref{subsec:ch1-discrete-algorithms} 节中, 我们将研究两种对实际求解离散方程很有用的算法. 第 \ref{subsec:ch1-uzawa-algorithm} 节和第 \ref{subsec:ch1-arrow-hurwicz-algorithm} 节考虑连续情形, 第 \ref{subsec:ch1-discrete-algorithms} 节简要说明如何将它们用于离散问题.	subsection	subsec:ch1-discrete-algorithms	ref	tex/chapters/chapter-01/section-05.tex:8	tex/chapters/chapter-01/section-05.tex:379	resolved
reference	在命题 \ref{prop:ch1-stokes-energy-minimizer} 中, 我们把 Stokes 问题解释为一个变分问题, 即一个带线性约束的优化问题. 本节和下一节所述算法是经典优化算法. 虽然算法的思想及收敛性的证明来自优化理论, 我们将不直接援引优化理论, 而是给出这些算法并研究其收敛性.	proposition	prop:ch1-stokes-energy-minimizer	ref	tex/chapters/chapter-01/section-05.tex:15	tex/chapters/chapter-01/section-02.tex:300	resolved
reference	考虑定理 \ref{thm:ch1-stokes-existence-uniqueness} 所定义的函数 $u$ 和 $p$. 我们将把 $u,p$ 表示为比它们更容易计算的序列 $u^m,p^m$ 的极限.	theorem	thm:ch1-stokes-existence-uniqueness	ref	tex/chapters/chapter-01/section-05.tex:17	tex/chapters/chapter-01/section-02.tex:119	resolved
reference	由投影定理(定理 \ref{thm:ch1-abstract-projection}), 方程 \eqref{eq:ch1-uzawa-velocity-step} 的解 $u^{m+1}$ 的存在性与唯一性很容易得到. 实际上, $u^{m+1}$ 就是 Dirichlet 问题	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-05.tex:47	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	由投影定理(定理 \ref{thm:ch1-abstract-projection}), 方程 \eqref{eq:ch1-uzawa-velocity-step} 的解 $u^{m+1}$ 的存在性与唯一性很容易得到. 实际上, $u^{m+1}$ 就是 Dirichlet 问题	equation	eq:ch1-uzawa-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:47	tex/chapters/chapter-01/section-05.tex:33	resolved
reference	的一个解. 当 $u^{m+1}$ 已知时, $p^{m+1}$ 由 \eqref{eq:ch1-uzawa-pressure-step} 显式给出; 后一方程等价于	equation	eq:ch1-uzawa-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:57	tex/chapters/chapter-01/section-05.tex:43	resolved
reference	$u$ 和 $p$ 所满足的方程 \eqref{eq:ch1-stokes-weak-momentum} 等价于	equation	eq:ch1-stokes-weak-momentum	eqref	tex/chapters/chapter-01/section-05.tex:77	tex/chapters/chapter-01/section-02.tex:69	resolved
reference	在方程 \eqref{eq:ch1-uzawa-velocity-step} 和 \eqref{eq:ch1-uzawa-exact-variational-equation} 中取 $v=u^{m+1}-u$, 再将所得方程相减, 得	equation	eq:ch1-uzawa-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:83	tex/chapters/chapter-01/section-05.tex:33	resolved
reference	在方程 \eqref{eq:ch1-uzawa-velocity-step} 和 \eqref{eq:ch1-uzawa-exact-variational-equation} 中取 $v=u^{m+1}-u$, 再将所得方程相减, 得	equation	eq:ch1-uzawa-exact-variational-equation	eqref	tex/chapters/chapter-01/section-05.tex:83	tex/chapters/chapter-01/section-05.tex:81	resolved
reference	在 \eqref{eq:ch1-uzawa-pressure-step} 中取 $q=p^{m+1}-p$, 得	equation	eq:ch1-uzawa-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:101	tex/chapters/chapter-01/section-05.tex:43	resolved
reference	将方程 \eqref{eq:ch1-uzawa-error-identity} 乘以 $2\rho$, 再与方程 \eqref{eq:ch1-uzawa-pressure-energy} 相加, 得	equation	eq:ch1-uzawa-error-identity	eqref	tex/chapters/chapter-01/section-05.tex:112	tex/chapters/chapter-01/section-05.tex:90	resolved
reference	将方程 \eqref{eq:ch1-uzawa-error-identity} 乘以 $2\rho$, 再与方程 \eqref{eq:ch1-uzawa-pressure-energy} 相加, 得	equation	eq:ch1-uzawa-pressure-energy	eqref	tex/chapters/chapter-01/section-05.tex:112	tex/chapters/chapter-01/section-05.tex:110	resolved
reference	\eqref{eq:ch1-uzawa-combined-energy} 的右端不超过	equation	eq:ch1-uzawa-combined-energy	eqref	tex/chapters/chapter-01/section-05.tex:122	tex/chapters/chapter-01/section-05.tex:120	resolved
reference	不等式 \eqref{eq:ch1-divergence-norm-bound} 对 $v\in\mathcal D(\Omega)$ 容易证明, 再由连续性论证可推广到每个 $v\in\mathbf H_0^1(\Omega)$. 用同一方法还可检验, 若 $n=1$ 或 $3$, 则	equation	eq:ch1-divergence-norm-bound	eqref	tex/chapters/chapter-01/section-05.tex:132	tex/chapters/chapter-01/section-05.tex:130	resolved
reference	将 $m=0,\ldots,N$ 的不等式 \eqref{eq:ch1-uzawa-one-step-bound} 相加, 得	equation	eq:ch1-uzawa-one-step-bound	eqref	tex/chapters/chapter-01/section-05.tex:153	tex/chapters/chapter-01/section-05.tex:151	resolved
reference	由条件 \eqref{eq:ch1-uzawa-step-condition}, 存在某个 $\delta$, 使	equation	eq:ch1-uzawa-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:162	tex/chapters/chapter-01/section-05.tex:71	resolved
reference	固定这样的 $\delta$. 不等式 \eqref{eq:ch1-uzawa-summed-bound} 表明	equation	eq:ch1-uzawa-summed-bound	eqref	tex/chapters/chapter-01/section-05.tex:170	tex/chapters/chapter-01/section-05.tex:160	resolved
reference	由此证明了 $u^{m+1}$ 收敛到 $u$. 由 \eqref{eq:ch1-uzawa-one-step-bound} 还可看出, 序列 $p^m$ 在 $L^2(\Omega)$ 中有界. 因而可从 $p^m$ 中抽取一个子序列 $p^{m'}$, 它在 $L^2(\Omega)$ 中弱收敛到某个元素 $p_*$. 方程 \eqref{eq:ch1-uzawa-velocity-step} 在极限下给出	equation	eq:ch1-uzawa-one-step-bound	eqref	tex/chapters/chapter-01/section-05.tex:182	tex/chapters/chapter-01/section-05.tex:151	resolved
reference	由此证明了 $u^{m+1}$ 收敛到 $u$. 由 \eqref{eq:ch1-uzawa-one-step-bound} 还可看出, 序列 $p^m$ 在 $L^2(\Omega)$ 中有界. 因而可从 $p^m$ 中抽取一个子序列 $p^{m'}$, 它在 $L^2(\Omega)$ 中弱收敛到某个元素 $p_*$. 方程 \eqref{eq:ch1-uzawa-velocity-step} 在极限下给出	equation	eq:ch1-uzawa-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:182	tex/chapters/chapter-01/section-05.tex:33	resolved
reference	与 \eqref{eq:ch1-uzawa-exact-variational-equation} 比较, 得	equation	eq:ch1-uzawa-exact-variational-equation	eqref	tex/chapters/chapter-01/section-05.tex:187	tex/chapters/chapter-01/section-05.tex:81	resolved
reference	利用投影定理, 容易证明满足 \eqref{eq:ch1-arrow-hurwicz-velocity-step} 的 $u^{m+1}\in\mathbf H_0^1(\Omega)$ 存在且唯一; $u^{m+1}$ 是 Dirichlet 问题	equation	eq:ch1-arrow-hurwicz-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:254	tex/chapters/chapter-01/section-05.tex:240	resolved
reference	的解. 然后 $p^{m+1}$ 由 \eqref{eq:ch1-arrow-hurwicz-pressure-step} 显式给出; 后一方程等价于	equation	eq:ch1-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:266	tex/chapters/chapter-01/section-05.tex:250	resolved
reference	方程 \eqref{eq:ch1-arrow-hurwicz-velocity-step} 和 \eqref{eq:ch1-uzawa-exact-variational-equation} 给出	equation	eq:ch1-arrow-hurwicz-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:296	tex/chapters/chapter-01/section-05.tex:240	resolved
reference	方程 \eqref{eq:ch1-arrow-hurwicz-velocity-step} 和 \eqref{eq:ch1-uzawa-exact-variational-equation} 给出	equation	eq:ch1-uzawa-exact-variational-equation	eqref	tex/chapters/chapter-01/section-05.tex:296	tex/chapters/chapter-01/section-05.tex:81	resolved
reference	方程 \eqref{eq:ch1-arrow-hurwicz-pressure-step} 取 $q=q^{m+1}$ 可写成	equation	eq:ch1-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:318	tex/chapters/chapter-01/section-05.tex:250	resolved
reference	最后一个不等式使用了 \eqref{eq:ch1-divergence-norm-bound}. 因而, 仍取上述 $\delta$,	equation	eq:ch1-divergence-norm-bound	eqref	tex/chapters/chapter-01/section-05.tex:332	tex/chapters/chapter-01/section-05.tex:130	resolved
reference	将不等式 \eqref{eq:ch1-arrow-hurwicz-velocity-energy} 和 \eqref{eq:ch1-arrow-hurwicz-pressure-energy} 相加, 得	equation	eq:ch1-arrow-hurwicz-velocity-energy	eqref	tex/chapters/chapter-01/section-05.tex:343	tex/chapters/chapter-01/section-05.tex:314	resolved
reference	将不等式 \eqref{eq:ch1-arrow-hurwicz-velocity-energy} 和 \eqref{eq:ch1-arrow-hurwicz-pressure-energy} 相加, 得	equation	eq:ch1-arrow-hurwicz-pressure-energy	eqref	tex/chapters/chapter-01/section-05.tex:343	tex/chapters/chapter-01/section-05.tex:341	resolved
reference	若条件 \eqref{eq:ch1-arrow-hurwicz-step-condition} 成立, 则	equation	eq:ch1-arrow-hurwicz-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:355	tex/chapters/chapter-01/section-05.tex:281	resolved
reference	将 $m=0,\ldots,N$ 的不等式 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相加, 得到一个与 \eqref{eq:ch1-uzawa-summed-bound} 同类型的不等式, 再按定理 \ref{thm:ch1-uzawa-convergence} 的证明即可完成证明.	equation	eq:ch1-arrow-hurwicz-combined-energy	eqref	tex/chapters/chapter-01/section-05.tex:369	tex/chapters/chapter-01/section-05.tex:353	resolved
reference	将 $m=0,\ldots,N$ 的不等式 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相加, 得到一个与 \eqref{eq:ch1-uzawa-summed-bound} 同类型的不等式, 再按定理 \ref{thm:ch1-uzawa-convergence} 的证明即可完成证明.	equation	eq:ch1-uzawa-summed-bound	eqref	tex/chapters/chapter-01/section-05.tex:369	tex/chapters/chapter-01/section-05.tex:160	resolved
reference	将 $m=0,\ldots,N$ 的不等式 \eqref{eq:ch1-arrow-hurwicz-combined-energy} 相加, 得到一个与 \eqref{eq:ch1-uzawa-summed-bound} 同类型的不等式, 再按定理 \ref{thm:ch1-uzawa-convergence} 的证明即可完成证明.	theorem	thm:ch1-uzawa-convergence	ref	tex/chapters/chapter-01/section-05.tex:369	tex/chapters/chapter-01/section-05.tex:67	resolved
reference	容易把注 \ref{rem:ch1-uzawa-zero-mean-pressure} 推广到这一算法.	remark	rem:ch1-uzawa-zero-mean-pressure	ref	tex/chapters/chapter-01/section-05.tex:375	tex/chapters/chapter-01/section-05.tex:202	resolved
reference	为了实际计算作为 \eqref{eq:ch1-stokes-finite-difference-problem}, \eqref{eq:ch1-discrete-pressure-definition} 和 \eqref{eq:ch1-discrete-momentum-pointwise} 之解的阶梯函数 $u_h$ 和 $\pi_h$, 定义如下形式的两个阶梯函数序列 $u_h^m,\pi_h^m$:	equation	eq:ch1-stokes-finite-difference-problem	eqref	tex/chapters/chapter-01/section-05.tex:383	tex/chapters/chapter-01/section-03.tex:967	resolved
reference	为了实际计算作为 \eqref{eq:ch1-stokes-finite-difference-problem}, \eqref{eq:ch1-discrete-pressure-definition} 和 \eqref{eq:ch1-discrete-momentum-pointwise} 之解的阶梯函数 $u_h$ 和 $\pi_h$, 定义如下形式的两个阶梯函数序列 $u_h^m,\pi_h^m$:	equation	eq:ch1-discrete-pressure-definition	eqref	tex/chapters/chapter-01/section-05.tex:383	tex/chapters/chapter-01/section-03.tex:1063	resolved
reference	为了实际计算作为 \eqref{eq:ch1-stokes-finite-difference-problem}, \eqref{eq:ch1-discrete-pressure-definition} 和 \eqref{eq:ch1-discrete-momentum-pointwise} 之解的阶梯函数 $u_h$ 和 $\pi_h$, 定义如下形式的两个阶梯函数序列 $u_h^m,\pi_h^m$:	equation	eq:ch1-discrete-momentum-pointwise	eqref	tex/chapters/chapter-01/section-05.tex:383	tex/chapters/chapter-01/section-03.tex:1081	resolved
reference	以 \eqref{eq:ch1-discrete-algorithm-pressure-expansion} 形式的任意 $\pi_h^0$ 启动. 当 $\pi_h^m$ 已知时, 由下列方程定义 $u_h^{m+1}$ 和 $\pi_h^{m+1}$:	equation	eq:ch1-discrete-algorithm-pressure-expansion	eqref	tex/chapters/chapter-01/section-05.tex:399	tex/chapters/chapter-01/section-05.tex:393	resolved
reference	其中 $D_h$ 是由 \eqref{eq:ch1-discrete-divergence-operator} 定义的离散散度算子.	equation	eq:ch1-discrete-divergence-operator	eqref	tex/chapters/chapter-01/section-05.tex:414	tex/chapters/chapter-01/section-03.tex:1050	resolved
reference	若 $\rho$ 满足同一条件 \eqref{eq:ch1-uzawa-step-condition}, 重复定理 \ref{thm:ch1-uzawa-convergence} 的证明可知, 当 $m\to\infty$ 时,	equation	eq:ch1-uzawa-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:416	tex/chapters/chapter-01/section-05.tex:71	resolved
reference	若 $\rho$ 满足同一条件 \eqref{eq:ch1-uzawa-step-condition}, 重复定理 \ref{thm:ch1-uzawa-convergence} 的证明可知, 当 $m\to\infty$ 时,	theorem	thm:ch1-uzawa-convergence	ref	tex/chapters/chapter-01/section-05.tex:416	tex/chapters/chapter-01/section-05.tex:67	resolved
reference	分别以 \eqref{eq:ch1-discrete-algorithm-velocity-expansion} 和 \eqref{eq:ch1-discrete-algorithm-pressure-expansion} 形式的任意 $u_h^0,\pi_h^0$ 启动. 当 $u_h^m,\pi_h^m$ 已知时, 由下列方程定义 $u_h^{m+1},\pi_h^{m+1}$:	equation	eq:ch1-discrete-algorithm-velocity-expansion	eqref	tex/chapters/chapter-01/section-05.tex:429	tex/chapters/chapter-01/section-05.tex:388	resolved
reference	分别以 \eqref{eq:ch1-discrete-algorithm-velocity-expansion} 和 \eqref{eq:ch1-discrete-algorithm-pressure-expansion} 形式的任意 $u_h^0,\pi_h^0$ 启动. 当 $u_h^m,\pi_h^m$ 已知时, 由下列方程定义 $u_h^{m+1},\pi_h^{m+1}$:	equation	eq:ch1-discrete-algorithm-pressure-expansion	eqref	tex/chapters/chapter-01/section-05.tex:429	tex/chapters/chapter-01/section-05.tex:393	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	equation	eq:ch1-arrow-hurwicz-step-condition	eqref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:281	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	theorem	thm:ch1-arrow-hurwicz-convergence	ref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:277	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	equation	eq:ch1-discrete-uzawa-velocity-convergence	eqref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:419	resolved
reference	若 $\rho$ 满足条件 \eqref{eq:ch1-arrow-hurwicz-step-condition}, 推广定理 \ref{thm:ch1-arrow-hurwicz-convergence} 的证明即可得到收敛性 \eqref{eq:ch1-discrete-uzawa-velocity-convergence}--\eqref{eq:ch1-discrete-uzawa-pressure-convergence}.	equation	eq:ch1-discrete-uzawa-pressure-convergence	eqref	tex/chapters/chapter-01/section-05.tex:448	tex/chapters/chapter-01/section-05.tex:423	resolved
reference	问题 \eqref{eq:ch1-discrete-uzawa-velocity-step} 和 \eqref{eq:ch1-discrete-arrow-hurwicz-velocity-step} 是离散 Dirichlet 问题, 其求解容易而且相当标准. 不过值得注意的是, 在有限维情形下可以使用 Arrow--Hurwicz 算法的另一种形式, 在迭代过程中无需解任何边值问题.	equation	eq:ch1-discrete-uzawa-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:452	tex/chapters/chapter-01/section-05.tex:408	resolved
reference	问题 \eqref{eq:ch1-discrete-uzawa-velocity-step} 和 \eqref{eq:ch1-discrete-arrow-hurwicz-velocity-step} 是离散 Dirichlet 问题, 其求解容易而且相当标准. 不过值得注意的是, 在有限维情形下可以使用 Arrow--Hurwicz 算法的另一种形式, 在迭代过程中无需解任何边值问题.	equation	eq:ch1-discrete-arrow-hurwicz-velocity-step	eqref	tex/chapters/chapter-01/section-05.tex:452	tex/chapters/chapter-01/section-05.tex:440	resolved
reference	然后仍由 \eqref{eq:ch1-discrete-arrow-hurwicz-pressure-step} 定义 $\pi_h^{m+1}$. 变分方程 \eqref{eq:ch1-explicit-discrete-arrow-hurwicz-step} 等价于下列方程:	equation	eq:ch1-discrete-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-01/section-05.tex:467	tex/chapters/chapter-01/section-05.tex:446	resolved
