Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:ch1-galerkin-equations	label	tex/chapters/chapter-01/section-02.tex:168	tex/chapters/chapter-01/section-02.tex:168	defined
target		equation	eq:ch1-galerkin-basis-equations	label	tex/chapters/chapter-01/section-02.tex:173	tex/chapters/chapter-01/section-02.tex:173	defined
target		equation	eq:ch1-galerkin-linear-system	label	tex/chapters/chapter-01/section-02.tex:179	tex/chapters/chapter-01/section-02.tex:179	defined
target		equation	eq:ch1-galerkin-homogeneous-system	label	tex/chapters/chapter-01/section-02.tex:184	tex/chapters/chapter-01/section-02.tex:184	defined
target		equation	eq:ch1-galerkin-energy-identity	label	tex/chapters/chapter-01/section-02.tex:203	tex/chapters/chapter-01/section-02.tex:203	defined
target		equation	eq:ch1-galerkin-uniform-bound	label	tex/chapters/chapter-01/section-02.tex:214	tex/chapters/chapter-01/section-02.tex:214	defined
target		equation	eq:ch1-galerkin-weak-convergence	label	tex/chapters/chapter-01/section-02.tex:219	tex/chapters/chapter-01/section-02.tex:219	defined
target		equation	eq:ch1-galerkin-limit-equation	label	tex/chapters/chapter-01/section-02.tex:228	tex/chapters/chapter-01/section-02.tex:228	defined
target		lemma	lem:ch1-bilinear-weak-strong-limits	label	tex/chapters/chapter-01/section-02.tex:235	tex/chapters/chapter-01/section-02.tex:235	defined
target		equation	eq:ch1-bilinear-strong-weak-limit	label	tex/chapters/chapter-01/section-02.tex:239	tex/chapters/chapter-01/section-02.tex:239	defined
target		equation	eq:ch1-bilinear-weak-strong-limit	label	tex/chapters/chapter-01/section-02.tex:243	tex/chapters/chapter-01/section-02.tex:243	defined
target		equation	eq:ch1-bilinear-associated-operator	label	tex/chapters/chapter-01/section-02.tex:264	tex/chapters/chapter-01/section-02.tex:264	defined
target		remark	rem:ch1-projection-theorem-comments	label	tex/chapters/chapter-01/section-02.tex:279	tex/chapters/chapter-01/section-02.tex:279	defined
target		equation	eq:ch1-operator-equation	label	tex/chapters/chapter-01/section-02.tex:291	tex/chapters/chapter-01/section-02.tex:291	defined
target		proposition	prop:ch1-stokes-energy-minimizer	label	tex/chapters/chapter-01/section-02.tex:300	tex/chapters/chapter-01/section-02.tex:300	defined
target		equation	eq:ch1-stokes-energy-minimum	label	tex/chapters/chapter-01/section-02.tex:304	tex/chapters/chapter-01/section-02.tex:304	defined
target		equation	eq:ch1-stokes-energy-functional	label	tex/chapters/chapter-01/section-02.tex:309	tex/chapters/chapter-01/section-02.tex:309	defined
target		equation	eq:ch1-stokes-energy-expansion	label	tex/chapters/chapter-01/section-02.tex:321	tex/chapters/chapter-01/section-02.tex:321	defined
target		equation	eq:ch1-stokes-energy-quadratic	label	tex/chapters/chapter-01/section-02.tex:341	tex/chapters/chapter-01/section-02.tex:341	defined
target		remark	rem:ch1-stokes-vbullet-problem	label	tex/chapters/chapter-01/section-02.tex:352	tex/chapters/chapter-01/section-02.tex:352	defined
target		equation	eq:ch1-stokes-vbullet-variational	label	tex/chapters/chapter-01/section-02.tex:356	tex/chapters/chapter-01/section-02.tex:356	defined
target		subsection	subsec:ch1-stokes-unbounded-domain	label	tex/chapters/chapter-01/section-02.tex:361	tex/chapters/chapter-01/section-02.tex:361	defined
target		equation	eq:ch1-y-space-definition	label	tex/chapters/chapter-01/section-02.tex:372	tex/chapters/chapter-01/section-02.tex:372	defined
target		equation	eq:ch1-v-in-y	label	tex/chapters/chapter-01/section-02.tex:377	tex/chapters/chapter-01/section-02.tex:377	defined
target		lemma	lem:ch1-y-space-embeddings	label	tex/chapters/chapter-01/section-02.tex:382	tex/chapters/chapter-01/section-02.tex:382	defined
target		equation	eq:ch1-y-embedding-high-dimensional	label	tex/chapters/chapter-01/section-02.tex:386	tex/chapters/chapter-01/section-02.tex:386	defined
target		equation	eq:ch1-y-embedding-two-dimensional	label	tex/chapters/chapter-01/section-02.tex:392	tex/chapters/chapter-01/section-02.tex:392	defined
target		equation	eq:ch1-sobolev-inequality-unbounded	label	tex/chapters/chapter-01/section-02.tex:403	tex/chapters/chapter-01/section-02.tex:403	defined
target		equation	eq:ch1-y-cauchy-estimate	label	tex/chapters/chapter-01/section-02.tex:414	tex/chapters/chapter-01/section-02.tex:414	defined
target		theorem	thm:ch1-stokes-unbounded-existence	label	tex/chapters/chapter-01/section-02.tex:431	tex/chapters/chapter-01/section-02.tex:431	defined
target		equation	eq:ch1-stokes-unbounded-variational	label	tex/chapters/chapter-01/section-02.tex:436	tex/chapters/chapter-01/section-02.tex:436	defined
target		remark	rem:ch1-stokes-unbounded-data	label	tex/chapters/chapter-01/section-02.tex:451	tex/chapters/chapter-01/section-02.tex:451	defined
target		equation	eq:ch1-y-dual-integral	label	tex/chapters/chapter-01/section-02.tex:455	tex/chapters/chapter-01/section-02.tex:455	defined
target		subsection	subsec:ch1-nonhomogeneous-stokes	label	tex/chapters/chapter-01/section-02.tex:461	tex/chapters/chapter-01/section-02.tex:461	defined
target		theorem	thm:ch1-nonhomogeneous-stokes	label	tex/chapters/chapter-01/section-02.tex:467	tex/chapters/chapter-01/section-02.tex:467	defined
target		equation	eq:ch1-nonhomogeneous-compatibility	label	tex/chapters/chapter-01/section-02.tex:476	tex/chapters/chapter-01/section-02.tex:476	defined
target		equation	eq:ch1-nonhomogeneous-momentum	label	tex/chapters/chapter-01/section-02.tex:485	tex/chapters/chapter-01/section-02.tex:485	defined
target		equation	eq:ch1-nonhomogeneous-divergence	label	tex/chapters/chapter-01/section-02.tex:489	tex/chapters/chapter-01/section-02.tex:489	defined
target		equation	eq:ch1-nonhomogeneous-boundary	label	tex/chapters/chapter-01/section-02.tex:493	tex/chapters/chapter-01/section-02.tex:493	defined
target		lemma	lem:ch1-divergence-surjective	label	tex/chapters/chapter-01/section-02.tex:522	tex/chapters/chapter-01/section-02.tex:522	defined
target		equation	eq:ch1-zero-mean-l2-space	label	tex/chapters/chapter-01/section-02.tex:526	tex/chapters/chapter-01/section-02.tex:526	defined
target		remark	rem:ch1-nonhomogeneous-lipschitz-extension	label	tex/chapters/chapter-01/section-02.tex:540	tex/chapters/chapter-01/section-02.tex:540	defined
target		equation	eq:ch1-nonhomogeneous-compatibility-prime	label	tex/chapters/chapter-01/section-02.tex:545	tex/chapters/chapter-01/section-02.tex:545	defined
target		equation	eq:ch1-nonhomogeneous-boundary-prime	label	tex/chapters/chapter-01/section-02.tex:550	tex/chapters/chapter-01/section-02.tex:550	defined
target		subsection	subsec:ch1-stokes-regularity	label	tex/chapters/chapter-01/section-02.tex:556	tex/chapters/chapter-01/section-02.tex:556	defined
target		proposition	prop:ch1-stokes-regularity-apriori	label	tex/chapters/chapter-01/section-02.tex:564	tex/chapters/chapter-01/section-02.tex:564	defined
target		equation	eq:ch1-stokes-regularity-assumption	label	tex/chapters/chapter-01/section-02.tex:569	tex/chapters/chapter-01/section-02.tex:569	defined
target		equation	eq:ch1-stokes-regularity-conclusion	label	tex/chapters/chapter-01/section-02.tex:581	tex/chapters/chapter-01/section-02.tex:581	defined
target		equation	eq:ch1-stokes-regularity-estimate	label	tex/chapters/chapter-01/section-02.tex:594	tex/chapters/chapter-01/section-02.tex:594	defined
target		equation	eq:ch1-adn-system	label	tex/chapters/chapter-01/section-02.tex:617	tex/chapters/chapter-01/section-02.tex:617	defined
target		equation	eq:ch1-adn-symbol-matrix	label	tex/chapters/chapter-01/section-02.tex:629	tex/chapters/chapter-01/section-02.tex:629	defined
target		remark	rem:ch1-stokes-fractional-regularity	label	tex/chapters/chapter-01/section-02.tex:672	tex/chapters/chapter-01/section-02.tex:672	defined
target		remark	rem:ch1-stokes-ghidaglia-regularity	label	tex/chapters/chapter-01/section-02.tex:678	tex/chapters/chapter-01/section-02.tex:678	defined
target		proposition	prop:ch1-stokes-full-regularity	label	tex/chapters/chapter-01/section-02.tex:686	tex/chapters/chapter-01/section-02.tex:686	defined
target		equation	eq:ch1-stokes-full-compatibility	label	tex/chapters/chapter-01/section-02.tex:696	tex/chapters/chapter-01/section-02.tex:696	defined
target		equation	eq:ch1-regularity-lifting-divergence	label	tex/chapters/chapter-01/section-02.tex:705	tex/chapters/chapter-01/section-02.tex:705	defined
target		equation	eq:ch1-regularity-lifting-boundary	label	tex/chapters/chapter-01/section-02.tex:709	tex/chapters/chapter-01/section-02.tex:709	defined
target		equation	eq:ch1-regularity-lifting-vector	label	tex/chapters/chapter-01/section-02.tex:716	tex/chapters/chapter-01/section-02.tex:716	defined
target		equation	eq:ch1-regularity-neumann-interior	label	tex/chapters/chapter-01/section-02.tex:721	tex/chapters/chapter-01/section-02.tex:721	defined
target		equation	eq:ch1-regularity-neumann-boundary	label	tex/chapters/chapter-01/section-02.tex:726	tex/chapters/chapter-01/section-02.tex:726	defined
target		equation	eq:ch1-reduced-stokes-momentum	label	tex/chapters/chapter-01/section-02.tex:748	tex/chapters/chapter-01/section-02.tex:748	defined
target		equation	eq:ch1-reduced-stokes-divergence	label	tex/chapters/chapter-01/section-02.tex:752	tex/chapters/chapter-01/section-02.tex:752	defined
target		equation	eq:ch1-reduced-stokes-boundary	label	tex/chapters/chapter-01/section-02.tex:756	tex/chapters/chapter-01/section-02.tex:756	defined
target		figure	fig:ch1-multiply-connected-domain	label	tex/chapters/chapter-01/section-02.tex:763	tex/chapters/chapter-01/section-02.tex:763	defined
target		equation	eq:ch1-stream-function-representation	label	tex/chapters/chapter-01/section-02.tex:769	tex/chapters/chapter-01/section-02.tex:769	defined
target		equation	eq:ch1-biharmonic-equation	label	tex/chapters/chapter-01/section-02.tex:779	tex/chapters/chapter-01/section-02.tex:779	defined
target		equation	eq:ch1-biharmonic-boundary	label	tex/chapters/chapter-01/section-02.tex:784	tex/chapters/chapter-01/section-02.tex:784	defined
target		equation	eq:ch1-stream-function-component-values	label	tex/chapters/chapter-01/section-02.tex:793	tex/chapters/chapter-01/section-02.tex:793	defined
target		equation	eq:ch1-stream-function-normal-boundary	label	tex/chapters/chapter-01/section-02.tex:797	tex/chapters/chapter-01/section-02.tex:797	defined
target		lemma	lem:ch1-stream-function-single-valued	label	tex/chapters/chapter-01/section-02.tex:806	tex/chapters/chapter-01/section-02.tex:806	defined
target		equation	eq:ch1-stream-function-lemma-representation	label	tex/chapters/chapter-01/section-02.tex:810	tex/chapters/chapter-01/section-02.tex:810	defined
target		subsection	subsec:ch1-stokes-eigenfunctions	label	tex/chapters/chapter-01/section-02.tex:830	tex/chapters/chapter-01/section-02.tex:830	defined
target		equation	eq:ch1-stokes-eigenproblem	label	tex/chapters/chapter-01/section-02.tex:851	tex/chapters/chapter-01/section-02.tex:851	defined
target		equation	eq:ch1-stokes-eigenfunction-orthogonality	label	tex/chapters/chapter-01/section-02.tex:859	tex/chapters/chapter-01/section-02.tex:859	defined
target		equation	eq:ch1-stokes-eigenfunction-finite-regularity	label	tex/chapters/chapter-01/section-02.tex:875	tex/chapters/chapter-01/section-02.tex:875	defined
target		equation	eq:ch1-stokes-eigenfunction-smoothness	label	tex/chapters/chapter-01/section-02.tex:881	tex/chapters/chapter-01/section-02.tex:881	defined
target		equation	eq:ch1-stokes-eigenvalue-asymptotic	label	tex/chapters/chapter-01/section-02.tex:886	tex/chapters/chapter-01/section-02.tex:886	defined
reference	若 $f,u,p$ 是满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的光滑函数, 则将 \eqref{eq:ch1-stokes-momentum} 与函数 $v\in\mathcal V$ 作标量积, 得	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:23	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	若 $f,u,p$ 是满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的光滑函数, 则将 \eqref{eq:ch1-stokes-momentum} 与函数 $v\in\mathcal V$ 作标量积, 得	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:23	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	若 $f,u,p$ 是满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的光滑函数, 则将 \eqref{eq:ch1-stokes-momentum} 与函数 $v\in\mathcal V$ 作标量积, 得	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:23	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	分部积分后, 项 $(-\Delta u,v)$ 给出\footnote{参见 \ref{subsec:ch1-notation} 末尾的记号.}	subsection	subsec:ch1-notation	ref	tex/chapters/chapter-01/section-02.tex:28	tex/chapters/chapter-01/section-01.tex:15	resolved
reference	由于 \eqref{eq:ch1-stokes-variational-smooth} 两边关于 $v$ 在线性意义下均依赖于 $H_0^1(\Omega)$ 拓扑且连续, 该等式通过连续性对 $\mathcal V$ 在 $H_0^1(\Omega)$ 中的闭包 $V$ 中每个 $v$ 仍成立. 若 $\Omega$ 是 $C^2$ 类集合, 则由 \eqref{eq:ch1-stokes-homogeneous-boundary}, 光滑函数 $u$ 属于 $\mathbf H_0^1(\Omega)$; 又由 \eqref{eq:ch1-stokes-incompressibility} 和定理 \ref{thm:ch1-characterization-v}, 有 $u\in V$. 因而得到结论:	equation	eq:ch1-stokes-variational-smooth	eqref	tex/chapters/chapter-01/section-02.tex:42	tex/chapters/chapter-01/section-02.tex:40	resolved
reference	由于 \eqref{eq:ch1-stokes-variational-smooth} 两边关于 $v$ 在线性意义下均依赖于 $H_0^1(\Omega)$ 拓扑且连续, 该等式通过连续性对 $\mathcal V$ 在 $H_0^1(\Omega)$ 中的闭包 $V$ 中每个 $v$ 仍成立. 若 $\Omega$ 是 $C^2$ 类集合, 则由 \eqref{eq:ch1-stokes-homogeneous-boundary}, 光滑函数 $u$ 属于 $\mathbf H_0^1(\Omega)$; 又由 \eqref{eq:ch1-stokes-incompressibility} 和定理 \ref{thm:ch1-characterization-v}, 有 $u\in V$. 因而得到结论:	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:42	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	由于 \eqref{eq:ch1-stokes-variational-smooth} 两边关于 $v$ 在线性意义下均依赖于 $H_0^1(\Omega)$ 拓扑且连续, 该等式通过连续性对 $\mathcal V$ 在 $H_0^1(\Omega)$ 中的闭包 $V$ 中每个 $v$ 仍成立. 若 $\Omega$ 是 $C^2$ 类集合, 则由 \eqref{eq:ch1-stokes-homogeneous-boundary}, 光滑函数 $u$ 属于 $\mathbf H_0^1(\Omega)$; 又由 \eqref{eq:ch1-stokes-incompressibility} 和定理 \ref{thm:ch1-characterization-v}, 有 $u\in V$. 因而得到结论:	equation	eq:ch1-stokes-incompressibility	eqref	tex/chapters/chapter-01/section-02.tex:42	tex/chapters/chapter-01/section-02.tex:17	resolved
reference	由于 \eqref{eq:ch1-stokes-variational-smooth} 两边关于 $v$ 在线性意义下均依赖于 $H_0^1(\Omega)$ 拓扑且连续, 该等式通过连续性对 $\mathcal V$ 在 $H_0^1(\Omega)$ 中的闭包 $V$ 中每个 $v$ 仍成立. 若 $\Omega$ 是 $C^2$ 类集合, 则由 \eqref{eq:ch1-stokes-homogeneous-boundary}, 光滑函数 $u$ 属于 $\mathbf H_0^1(\Omega)$; 又由 \eqref{eq:ch1-stokes-incompressibility} 和定理 \ref{thm:ch1-characterization-v}, 有 $u\in V$. 因而得到结论:	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-02.tex:42	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	反过来, 假设 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}, 我们说明 $u$ 在某种意义下满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary}. 因为 $u$ 仅属于 $\mathbf H_0^1(\Omega)$, 其正则性低于上述情形, 所以只能期望这些方程以弱于经典意义的方式成立. 实际上, $u\in\mathbf H_0^1(\Omega)$ 意味着其各分量的迹 $\gamma_0u$ 在 $\mathbf H^{1/2}(\Gamma)$ 中为零; $u\in V$ 结合定理 \ref{thm:ch1-characterization-v} 意味着 $\operatorname{div}u=0$ 在分布意义下成立; 由 \eqref{eq:ch1-stokes-variational-problem} 又有	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:48	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	反过来, 假设 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}, 我们说明 $u$ 在某种意义下满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary}. 因为 $u$ 仅属于 $\mathbf H_0^1(\Omega)$, 其正则性低于上述情形, 所以只能期望这些方程以弱于经典意义的方式成立. 实际上, $u\in\mathbf H_0^1(\Omega)$ 意味着其各分量的迹 $\gamma_0u$ 在 $\mathbf H^{1/2}(\Gamma)$ 中为零; $u\in V$ 结合定理 \ref{thm:ch1-characterization-v} 意味着 $\operatorname{div}u=0$ 在分布意义下成立; 由 \eqref{eq:ch1-stokes-variational-problem} 又有	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:48	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	反过来, 假设 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}, 我们说明 $u$ 在某种意义下满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary}. 因为 $u$ 仅属于 $\mathbf H_0^1(\Omega)$, 其正则性低于上述情形, 所以只能期望这些方程以弱于经典意义的方式成立. 实际上, $u\in\mathbf H_0^1(\Omega)$ 意味着其各分量的迹 $\gamma_0u$ 在 $\mathbf H^{1/2}(\Gamma)$ 中为零; $u\in V$ 结合定理 \ref{thm:ch1-characterization-v} 意味着 $\operatorname{div}u=0$ 在分布意义下成立; 由 \eqref{eq:ch1-stokes-variational-problem} 又有	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:48	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	反过来, 假设 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}, 我们说明 $u$ 在某种意义下满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary}. 因为 $u$ 仅属于 $\mathbf H_0^1(\Omega)$, 其正则性低于上述情形, 所以只能期望这些方程以弱于经典意义的方式成立. 实际上, $u\in\mathbf H_0^1(\Omega)$ 意味着其各分量的迹 $\gamma_0u$ 在 $\mathbf H^{1/2}(\Gamma)$ 中为零; $u\in V$ 结合定理 \ref{thm:ch1-characterization-v} 意味着 $\operatorname{div}u=0$ 在分布意义下成立; 由 \eqref{eq:ch1-stokes-variational-problem} 又有	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-02.tex:48	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	反过来, 假设 $u$ 满足 \eqref{eq:ch1-stokes-variational-problem}, 我们说明 $u$ 在某种意义下满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary}. 因为 $u$ 仅属于 $\mathbf H_0^1(\Omega)$, 其正则性低于上述情形, 所以只能期望这些方程以弱于经典意义的方式成立. 实际上, $u\in\mathbf H_0^1(\Omega)$ 意味着其各分量的迹 $\gamma_0u$ 在 $\mathbf H^{1/2}(\Gamma)$ 中为零; $u\in V$ 结合定理 \ref{thm:ch1-characterization-v} 意味着 $\operatorname{div}u=0$ 在分布意义下成立; 由 \eqref{eq:ch1-stokes-variational-problem} 又有	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:48	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	因此, 由命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在某个分布 $p\in L^2(\Omega)$, 使	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-02.tex:52	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	因此, 由命题 \ref{prop:ch1-de-rham-gradient} 和命题 \ref{prop:ch1-gradient-regularity}, 存在某个分布 $p\in L^2(\Omega)$, 使	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-02.tex:52	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	(i) $u\in V$ 满足 \eqref{eq:ch1-stokes-variational-problem}.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:63	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	(ii) $u\in\mathbf H_0^1(\Omega)$, 并在下述弱意义下满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary}:	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:65	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	(ii) $u\in\mathbf H_0^1(\Omega)$, 并在下述弱意义下满足 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary}:	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:65	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	问题``求满足 \eqref{eq:ch1-stokes-variational-problem} 的 $u\in V$''称为问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的变分表述.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:84	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	问题``求满足 \eqref{eq:ch1-stokes-variational-problem} 的 $u\in V$''称为问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的变分表述.	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:84	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	问题``求满足 \eqref{eq:ch1-stokes-variational-problem} 的 $u\in V$''称为问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的变分表述.	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:84	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	在研究 \eqref{eq:ch1-stokes-variational-problem} 的存在性与唯一性之前, 先作几点说明.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:90	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	(i) 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的变分表述由 J. Leray [1, 2, 3] 引入. 它把经典问题化为仅求 $u$ 的问题; $p$ 的存在性随后由命题 \ref{prop:ch1-de-rham-gradient} 推出.	equation	eq:ch1-stokes-momentum	eqref	tex/chapters/chapter-01/section-02.tex:92	tex/chapters/chapter-01/section-02.tex:13	resolved
reference	(i) 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的变分表述由 J. Leray [1, 2, 3] 引入. 它把经典问题化为仅求 $u$ 的问题; $p$ 的存在性随后由命题 \ref{prop:ch1-de-rham-gradient} 推出.	equation	eq:ch1-stokes-homogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:92	tex/chapters/chapter-01/section-02.tex:21	resolved
reference	(i) 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的变分表述由 J. Leray [1, 2, 3] 引入. 它把经典问题化为仅求 $u$ 的问题; $p$ 的存在性随后由命题 \ref{prop:ch1-de-rham-gradient} 推出.	proposition	prop:ch1-de-rham-gradient	ref	tex/chapters/chapter-01/section-02.tex:92	tex/chapters/chapter-01/section-01.tex:470	resolved
reference	(ii) 当 $\Omega$ 不光滑或无界时, 在定理 \ref{thm:ch1-characterization-v} 的证明中出现了两个可能不同的空间 $V$ 和 $V^\bullet$(有 $V\subset V^\bullet$; 参见注 \ref{rem:ch1-v-star-shaped} (ii)):	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-02.tex:94	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	(ii) 当 $\Omega$ 不光滑或无界时, 在定理 \ref{thm:ch1-characterization-v} 的证明中出现了两个可能不同的空间 $V$ 和 $V^\bullet$(有 $V\subset V^\bullet$; 参见注 \ref{rem:ch1-v-star-shaped} (ii)):	remark	rem:ch1-v-star-shaped	ref	tex/chapters/chapter-01/section-02.tex:94	tex/chapters/chapter-01/section-01.tex:719	resolved
