Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
target		equation	eq:ch1-h-orthogonal-unbounded-lipschitz	label	tex/chapters/chapter-01/section-01.tex:582	tex/chapters/chapter-01/section-01.tex:582	defined
target		theorem	thm:ch1-helmholtz-decomposition	label	tex/chapters/chapter-01/section-01.tex:588	tex/chapters/chapter-01/section-01.tex:588	defined
target		equation	eq:ch1-l2-orthogonal-decomposition	label	tex/chapters/chapter-01/section-01.tex:592	tex/chapters/chapter-01/section-01.tex:592	defined
target		equation	eq:ch1-h1-harmonic-gradient-space	label	tex/chapters/chapter-01/section-01.tex:597	tex/chapters/chapter-01/section-01.tex:597	defined
target		equation	eq:ch1-h2-dirichlet-gradient-space	label	tex/chapters/chapter-01/section-01.tex:601	tex/chapters/chapter-01/section-01.tex:601	defined
target		equation	eq:ch1-decomposition-u2	label	tex/chapters/chapter-01/section-01.tex:621	tex/chapters/chapter-01/section-01.tex:621	defined
target		equation	eq:ch1-decomposition-neumann-q	label	tex/chapters/chapter-01/section-01.tex:628	tex/chapters/chapter-01/section-01.tex:628	defined
target		equation	eq:ch1-decomposition-u1	label	tex/chapters/chapter-01/section-01.tex:638	tex/chapters/chapter-01/section-01.tex:638	defined
target		equation	eq:ch1-decomposition-u0	label	tex/chapters/chapter-01/section-01.tex:642	tex/chapters/chapter-01/section-01.tex:642	defined
target		remark	rem:ch1-summary-results	label	tex/chapters/chapter-01/section-01.tex:658	tex/chapters/chapter-01/section-01.tex:658	defined
target		equation	eq:ch1-helmholtz-projection-h1-bound	label	tex/chapters/chapter-01/section-01.tex:668	tex/chapters/chapter-01/section-01.tex:668	defined
target		equation	eq:ch1-helmholtz-projection-hr-bound	label	tex/chapters/chapter-01/section-01.tex:675	tex/chapters/chapter-01/section-01.tex:675	defined
target		theorem	thm:ch1-characterization-v	label	tex/chapters/chapter-01/section-01.tex:685	tex/chapters/chapter-01/section-01.tex:685	defined
target		equation	eq:ch1-v-characterization	label	tex/chapters/chapter-01/section-01.tex:689	tex/chapters/chapter-01/section-01.tex:689	defined
target		equation	eq:ch1-v-functional-representation	label	tex/chapters/chapter-01/section-01.tex:700	tex/chapters/chapter-01/section-01.tex:700	defined
target		remark	rem:ch1-v-star-shaped	label	tex/chapters/chapter-01/section-01.tex:719	tex/chapters/chapter-01/section-01.tex:719	defined
target		remark	rem:ch1-frequently-used-results	label	tex/chapters/chapter-01/section-01.tex:729	tex/chapters/chapter-01/section-01.tex:729	defined
target		remark	rem:ch1-alternate-gradient-proof	label	tex/chapters/chapter-01/section-01.tex:735	tex/chapters/chapter-01/section-01.tex:735	defined
target		equation	eq:ch1-tartar-bounded-gradient-result	label	tex/chapters/chapter-01/section-01.tex:741	tex/chapters/chapter-01/section-01.tex:741	defined
target		equation	eq:ch1-tartar-arbitrary-gradient-result	label	tex/chapters/chapter-01/section-01.tex:747	tex/chapters/chapter-01/section-01.tex:747	defined
reference	在第 \ref{sec:ch1-function-spaces} 节中, 我们考虑若干函数空间, 即分量属于 $L^2$ 的无散向量函数空间. 第 \ref{sec:ch1-stokes-existence-uniqueness} 节给出 Stokes 方程的变分表述, 并利用投影定理证明解的存在性与唯一性. 在第 \ref{sec:ch1-stokes-discretization-i} 节和第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们回顾赋范空间和变分线性方程逼近的若干定义与结果. 随后提出无散向量函数的一个基本空间 $V$ 的几类逼近, 其中包括有限差分逼近以及协调和非协调有限元逼近. 第 \ref{sec:ch1-numerical-algorithms} 节讨论 Stokes 方程的若干逼近算法及相应的离散方程. 这些算法旨在克服条件 $\operatorname{div}u=0$ 所造成的困难. 正如后文将表明的, 有时这一困难并不能仅靠离散化解决.	section	sec:ch1-function-spaces	ref	tex/chapters/chapter-01/section-01.tex:8	tex/chapters/chapter-01/section-01.tex:2	resolved
reference	在第 \ref{sec:ch1-function-spaces} 节中, 我们考虑若干函数空间, 即分量属于 $L^2$ 的无散向量函数空间. 第 \ref{sec:ch1-stokes-existence-uniqueness} 节给出 Stokes 方程的变分表述, 并利用投影定理证明解的存在性与唯一性. 在第 \ref{sec:ch1-stokes-discretization-i} 节和第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们回顾赋范空间和变分线性方程逼近的若干定义与结果. 随后提出无散向量函数的一个基本空间 $V$ 的几类逼近, 其中包括有限差分逼近以及协调和非协调有限元逼近. 第 \ref{sec:ch1-numerical-algorithms} 节讨论 Stokes 方程的若干逼近算法及相应的离散方程. 这些算法旨在克服条件 $\operatorname{div}u=0$ 所造成的困难. 正如后文将表明的, 有时这一困难并不能仅靠离散化解决.	section	sec:ch1-stokes-existence-uniqueness	ref	tex/chapters/chapter-01/section-01.tex:8	tex/chapters/chapter-01/section-02.tex:3	resolved
reference	在第 \ref{sec:ch1-function-spaces} 节中, 我们考虑若干函数空间, 即分量属于 $L^2$ 的无散向量函数空间. 第 \ref{sec:ch1-stokes-existence-uniqueness} 节给出 Stokes 方程的变分表述, 并利用投影定理证明解的存在性与唯一性. 在第 \ref{sec:ch1-stokes-discretization-i} 节和第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们回顾赋范空间和变分线性方程逼近的若干定义与结果. 随后提出无散向量函数的一个基本空间 $V$ 的几类逼近, 其中包括有限差分逼近以及协调和非协调有限元逼近. 第 \ref{sec:ch1-numerical-algorithms} 节讨论 Stokes 方程的若干逼近算法及相应的离散方程. 这些算法旨在克服条件 $\operatorname{div}u=0$ 所造成的困难. 正如后文将表明的, 有时这一困难并不能仅靠离散化解决.	section	sec:ch1-stokes-discretization-i	ref	tex/chapters/chapter-01/section-01.tex:8	tex/chapters/chapter-01/section-03.tex:3	resolved
reference	在第 \ref{sec:ch1-function-spaces} 节中, 我们考虑若干函数空间, 即分量属于 $L^2$ 的无散向量函数空间. 第 \ref{sec:ch1-stokes-existence-uniqueness} 节给出 Stokes 方程的变分表述, 并利用投影定理证明解的存在性与唯一性. 在第 \ref{sec:ch1-stokes-discretization-i} 节和第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们回顾赋范空间和变分线性方程逼近的若干定义与结果. 随后提出无散向量函数的一个基本空间 $V$ 的几类逼近, 其中包括有限差分逼近以及协调和非协调有限元逼近. 第 \ref{sec:ch1-numerical-algorithms} 节讨论 Stokes 方程的若干逼近算法及相应的离散方程. 这些算法旨在克服条件 $\operatorname{div}u=0$ 所造成的困难. 正如后文将表明的, 有时这一困难并不能仅靠离散化解决.	section	sec:ch1-stokes-discretization-ii	ref	tex/chapters/chapter-01/section-01.tex:8	tex/chapters/chapter-01/section-04.tex:3	resolved
reference	在第 \ref{sec:ch1-function-spaces} 节中, 我们考虑若干函数空间, 即分量属于 $L^2$ 的无散向量函数空间. 第 \ref{sec:ch1-stokes-existence-uniqueness} 节给出 Stokes 方程的变分表述, 并利用投影定理证明解的存在性与唯一性. 在第 \ref{sec:ch1-stokes-discretization-i} 节和第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们回顾赋范空间和变分线性方程逼近的若干定义与结果. 随后提出无散向量函数的一个基本空间 $V$ 的几类逼近, 其中包括有限差分逼近以及协调和非协调有限元逼近. 第 \ref{sec:ch1-numerical-algorithms} 节讨论 Stokes 方程的若干逼近算法及相应的离散方程. 这些算法旨在克服条件 $\operatorname{div}u=0$ 所造成的困难. 正如后文将表明的, 有时这一困难并不能仅靠离散化解决.	section	sec:ch1-numerical-algorithms	ref	tex/chapters/chapter-01/section-01.tex:8	tex/chapters/chapter-01/section-05.tex:3	resolved
reference	最后, 第 \ref{sec:ch1-penalty-method} 节研究微可压缩流体的线性化方程, 以及它们向不可压缩流体线性方程(即 Stokes 方程)的渐近收敛.	section	sec:ch1-penalty-method	ref	tex/chapters/chapter-01/section-01.tex:10	tex/chapters/chapter-01/section-06.tex:3	resolved
reference	本节引入并研究若干基本函数空间. 这些结果对后文十分重要, 但本节使用的方法不会再次出现, 因此读者可以略读证明, 只需保留第 \ref{subsec:ch1-notation} 小节所述的一般记号和注 \ref{rem:ch1-summary-results} 中汇总的结果.	subsection	subsec:ch1-notation	ref	tex/chapters/chapter-01/section-01.tex:12	tex/chapters/chapter-01/section-01.tex:15	resolved
reference	本节引入并研究若干基本函数空间. 这些结果对后文十分重要, 但本节使用的方法不会再次出现, 因此读者可以略读证明, 只需保留第 \ref{subsec:ch1-notation} 小节所述的一般记号和注 \ref{rem:ch1-summary-results} 中汇总的结果.	remark	rem:ch1-summary-results	ref	tex/chapters/chapter-01/section-01.tex:12	tex/chapters/chapter-01/section-01.tex:658	resolved
reference	称满足 \eqref{eq:ch1-domain-cr-condition} 的集合 $\Omega$ 为 $C^r$ 类集合. 然而, 对实际情形(例如正方形区域中的流动), 这一假设过强, 因此所有主要结果都将在较弱的条件下证明:	equation	eq:ch1-domain-cr-condition	eqref	tex/chapters/chapter-01/section-01.tex:48	tex/chapters/chapter-01/section-01.tex:46	resolved
reference	显然, 若 $\Omega$ 为 $C^1$ 类, 则 $\Omega$ 局部为 Lipschitz 的. 对本节后文, 需要注意满足 \eqref{eq:ch1-domain-lipschitz-condition} 的集合 $\Omega$ 是``局部星形的''. 这意味着对每个 $x_j\in\Gamma$, 都存在一个开邻域 $O_j$, 使 $O'_j=\Omega\cap O_j$ 关于其中某一点为星形. 根据 \eqref{eq:ch1-domain-lipschitz-condition}, 还可假设 $O'_j$ 的边界为 Lipschitz 的. 若 $\Gamma$ 有界, 则可由有限族这样的集合 $O_j$, $j\in J$, 覆盖; 若 $\Gamma$ 无界, 则族 $(O_j)_{j\in J}$ 可取为局部有限族.	equation	eq:ch1-domain-lipschitz-condition	eqref	tex/chapters/chapter-01/section-01.tex:57	tex/chapters/chapter-01/section-01.tex:53	resolved
reference	显然, 若 $\Omega$ 为 $C^1$ 类, 则 $\Omega$ 局部为 Lipschitz 的. 对本节后文, 需要注意满足 \eqref{eq:ch1-domain-lipschitz-condition} 的集合 $\Omega$ 是``局部星形的''. 这意味着对每个 $x_j\in\Gamma$, 都存在一个开邻域 $O_j$, 使 $O'_j=\Omega\cap O_j$ 关于其中某一点为星形. 根据 \eqref{eq:ch1-domain-lipschitz-condition}, 还可假设 $O'_j$ 的边界为 Lipschitz 的. 若 $\Gamma$ 有界, 则可由有限族这样的集合 $O_j$, $j\in J$, 覆盖; 若 $\Gamma$ 无界, 则族 $(O_j)_{j\in J}$ 可取为局部有限族.	equation	eq:ch1-domain-lipschitz-condition	eqref	tex/chapters/chapter-01/section-01.tex:57	tex/chapters/chapter-01/section-01.tex:53	resolved
reference	除非明确说明 $\Omega$ 是 $\mathbb{R}^n$ 中任意开集, 或要求其他光滑性, 否则始终假设 $\Omega$ 满足 \eqref{eq:ch1-domain-lipschitz-condition}.	equation	eq:ch1-domain-lipschitz-condition	eqref	tex/chapters/chapter-01/section-01.tex:59	tex/chapters/chapter-01/section-01.tex:53	resolved
reference	显然, \eqref{eq:ch1-e-space-inner-product} 是 $E(\Omega)$ 上的内积, 且容易看出 $E(\Omega)$ 关于相应范数	equation	eq:ch1-e-space-inner-product	eqref	tex/chapters/chapter-01/section-01.tex:151	tex/chapters/chapter-01/section-01.tex:149	resolved
reference	由于 $\rho_\varepsilon*u$ 有紧支集且各分量为 $C^\infty$ 函数, 它属于 $\mathbf{\mathcal D}(\mathbb R^n)$. 由 \eqref{eq:ch1-mollifier-l2-convergence}, 当 $\varepsilon\to0$ 时, $\rho_\varepsilon*u$ 在 $\mathbf L^2(\mathbb R^n)$ 中收敛到 $u$, 并且	equation	eq:ch1-mollifier-l2-convergence	eqref	tex/chapters/chapter-01/section-01.tex:186	tex/chapters/chapter-01/section-01.tex:178	resolved
reference	(iii) 对一般情形 $\Omega\neq\mathbb R^n$, 使用 \eqref{eq:ch1-domain-lipschitz-condition} 后的说明: $\Omega$ 局部为星形. 集合 $\Omega$ 与 $(O_j)_{j\in J}$ 构成 $\overline\Omega$ 的开覆盖. 取从属于该覆盖的单位分解	equation	eq:ch1-domain-lipschitz-condition	eqref	tex/chapters/chapter-01/section-01.tex:195	tex/chapters/chapter-01/section-01.tex:53	resolved
reference	以 $\sigma_\lambda\circ v$ 表示函数 $x\mapsto v(\sigma_\lambda(x))$. 由下述引理 \ref{lem:ch1-dilation-distribution}, 当 $\lambda>1$ 且 $\lambda\to1$ 时, $\sigma_\lambda\circ u_j$ 在 $O'_j$ 上的限制在 $E(O'_j)$(或 $E(\Omega)$)中收敛到 $u_j$. 若 $\psi_j\in\mathcal D(\sigma_\lambda(O'_j))$ 且在 $O'_j$ 上 $\psi_j=1$, 则函数 $\psi_j(\sigma_\lambda\circ u)$ 显然属于 $E(\mathbb R^n)$. 因而, 只需将 $u_j$ 替换为 $E(\Omega)$ 中某个函数 $v^j$, 它是 $E(\mathbb R^n)$ 中一个具有紧支集的函数 $w^j$ 在 $\Omega$ 上的限制; 可取 $w^j=\psi_j(\sigma_\lambda\circ u)$. 结论于是由 (ii) 得到.	lemma	lem:ch1-dilation-distribution	ref	tex/chapters/chapter-01/section-01.tex:215	tex/chapters/chapter-01/section-01.tex:222	resolved
reference	(i) 显然, 映射 $\phi\mapsto\lambda^{-n}\langle p,\sigma_{1/\lambda}\circ\phi\rangle$ 在 $\mathcal D(\sigma_\lambda O)$ 上线性连续, 因而定义了记为 $\sigma_\lambda\circ p$ 的分布. 公式 \eqref{eq:ch1-dilated-distribution-derivative} 由	equation	eq:ch1-dilated-distribution-derivative	eqref	tex/chapters/chapter-01/section-01.tex:244	tex/chapters/chapter-01/section-01.tex:236	resolved
reference	令 $m\to\infty$ 即得 \eqref{eq:ch1-trace-functional-zero}.	equation	eq:ch1-trace-functional-zero	eqref	tex/chapters/chapter-01/section-01.tex:313	tex/chapters/chapter-01/section-01.tex:307	resolved
reference	映射 $u\mapsto g(u)$ 显然线性, 且由 \eqref{eq:ch1-trace-functional-bound},	equation	eq:ch1-trace-functional-bound	eqref	tex/chapters/chapter-01/section-01.tex:331	tex/chapters/chapter-01/section-01.tex:324	resolved
reference	这证明映射 $u\mapsto g(u)=\gamma_\nu u$ 从 $E(\Omega)$ 到 $H^{-1/2}(\Gamma)$ 连续. 由 $\gamma_\nu u$ 的定义, \eqref{eq:ch1-generalized-stokes-formula} 直接成立, 最后只须证明 \eqref{eq:ch1-normal-trace-smooth}.	equation	eq:ch1-generalized-stokes-formula	eqref	tex/chapters/chapter-01/section-01.tex:337	tex/chapters/chapter-01/section-01.tex:286	resolved
reference	这证明映射 $u\mapsto g(u)=\gamma_\nu u$ 从 $E(\Omega)$ 到 $H^{-1/2}(\Gamma)$ 连续. 由 $\gamma_\nu u$ 的定义, \eqref{eq:ch1-generalized-stokes-formula} 直接成立, 最后只须证明 \eqref{eq:ch1-normal-trace-smooth}.	equation	eq:ch1-normal-trace-smooth	eqref	tex/chapters/chapter-01/section-01.tex:337	tex/chapters/chapter-01/section-01.tex:280	resolved
reference	对这些 $w$, 其迹 $\gamma_0w$ 在 $H^{1/2}(\Gamma)$ 中稠密, 故由连续性, 对每个 $\phi\in H^{1/2}(\Gamma)$ 都有 $X_u(\phi)=\langle u\cdot\nu,\phi\rangle$. 与 \eqref{eq:ch1-normal-trace-duality-definition} 比较, 得 $\gamma_\nu u=u\cdot\nu|_\Gamma$.	equation	eq:ch1-normal-trace-duality-definition	eqref	tex/chapters/chapter-01/section-01.tex:354	tex/chapters/chapter-01/section-01.tex:329	resolved
reference	定理 \ref{thm:ch1-density-in-e} 并未在定理 \ref{thm:ch1-normal-trace} 的证明中被显式使用, 但稠密性定理与引理 \ref{lem:ch1-normal-trace-smooth} 结合表明, 算子 $\gamma_\nu$ 是唯一的, 因为它在一个稠密子集上的值已经确定.	theorem	thm:ch1-density-in-e	ref	tex/chapters/chapter-01/section-01.tex:360	tex/chapters/chapter-01/section-01.tex:161	resolved
reference	定理 \ref{thm:ch1-density-in-e} 并未在定理 \ref{thm:ch1-normal-trace} 的证明中被显式使用, 但稠密性定理与引理 \ref{lem:ch1-normal-trace-smooth} 结合表明, 算子 $\gamma_\nu$ 是唯一的, 因为它在一个稠密子集上的值已经确定.	theorem	thm:ch1-normal-trace	ref	tex/chapters/chapter-01/section-01.tex:360	tex/chapters/chapter-01/section-01.tex:275	resolved
reference	定理 \ref{thm:ch1-density-in-e} 并未在定理 \ref{thm:ch1-normal-trace} 的证明中被显式使用, 但稠密性定理与引理 \ref{lem:ch1-normal-trace-smooth} 结合表明, 算子 $\gamma_\nu$ 是唯一的, 因为它在一个稠密子集上的值已经确定.	lemma	lem:ch1-normal-trace-smooth	ref	tex/chapters/chapter-01/section-01.tex:360	tex/chapters/chapter-01/section-01.tex:341	resolved
reference	若 $u\in E_0(\Omega)$, 则由该空间的定义, 存在 $u_m\in\mathbf{\mathcal D}(\Omega)$, 使当 $m\to\infty$ 时 $u_m$ 在 $E(\Omega)$ 中收敛到 $u$. 由定理 \ref{thm:ch1-normal-trace}, $\gamma_\nu u_m=0$, 因而	theorem	thm:ch1-normal-trace	ref	tex/chapters/chapter-01/section-01.tex:399	tex/chapters/chapter-01/section-01.tex:275	resolved
reference	完全按照定理 \ref{thm:ch1-density-in-e} 的证明步骤, 特别是 (i) 和 (ii), 可将一般情形约化到 $u$ 的支集包含于某个 $O_j\cap\overline\Omega$ 中的情形. 对这样的 $u$, 注意 $u^+\in E(\mathbb R^n)$; 当 $0<\lambda<1$ 时, $\sigma_\lambda\circ u^+$ 的支集紧含于 $O'_j$, 其中 $O'_j$ 假设关于 $0$ 为星形. 由引理 \ref{lem:ch1-dilation-distribution}, 当 $\lambda\to1$ 时, $\sigma_\lambda\circ u^+$ 在 $O'_j$(或 $\Omega$)上的限制在 $E(O'_j)$(或 $E(\Omega)$)中收敛到 $u$. 问题于是约化为以 $\mathcal D(\mathbb R^n)$ 中的元素逼近支集紧含于 $\Omega$ 的函数 $u$, 这可按定理 \ref{thm:ch1-density-in-e} 证明的 (ii) 通过正则化直接得到.	theorem	thm:ch1-density-in-e	ref	tex/chapters/chapter-01/section-01.tex:425	tex/chapters/chapter-01/section-01.tex:161	resolved
reference	完全按照定理 \ref{thm:ch1-density-in-e} 的证明步骤, 特别是 (i) 和 (ii), 可将一般情形约化到 $u$ 的支集包含于某个 $O_j\cap\overline\Omega$ 中的情形. 对这样的 $u$, 注意 $u^+\in E(\mathbb R^n)$; 当 $0<\lambda<1$ 时, $\sigma_\lambda\circ u^+$ 的支集紧含于 $O'_j$, 其中 $O'_j$ 假设关于 $0$ 为星形. 由引理 \ref{lem:ch1-dilation-distribution}, 当 $\lambda\to1$ 时, $\sigma_\lambda\circ u^+$ 在 $O'_j$(或 $\Omega$)上的限制在 $E(O'_j)$(或 $E(\Omega)$)中收敛到 $u$. 问题于是约化为以 $\mathcal D(\mathbb R^n)$ 中的元素逼近支集紧含于 $\Omega$ 的函数 $u$, 这可按定理 \ref{thm:ch1-density-in-e} 证明的 (ii) 通过正则化直接得到.	lemma	lem:ch1-dilation-distribution	ref	tex/chapters/chapter-01/section-01.tex:425	tex/chapters/chapter-01/section-01.tex:222	resolved
